key,match_done,dist,match_that_should_be_done
component.code.coding.system,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.5179956,[]
relationship.coding.code,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.51094544,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
relationship.coding.system,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.5100662,[]
component.code.coding.code,component.structuredBody.component.section.component.section.component.section.code.code,0.50166845,[]
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.4999402,[]
component.code.coding.code.1,ClinicalDocument.component.typeCode,0.49784788,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.49401593,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
relationship.coding.display,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.48848167,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.high.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.4778319,[]
component.code.coding.display,component.structuredBody.component.section.component.section.component.section.code.displayName,0.47682112,[]
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.4723634,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
referenceRange.low.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.47137928,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46214277,[]
entry.resource.organization.reference,section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.4565393,[]
referenceRange.high.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.45622465,[]
referenceRange.low.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.44948354,[]
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.4483241,[]
entry.resource.qualification.identifier.value,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.44177127,[]
participant.role.coding.system,component.section.entry.act.entryRelationship.act.participant.participantRole.code.codeSystem,0.44176078,[]
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.4409364,[]
component.valueQuantity.value.1,component.section.entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.quantity.value,0.4380336,[]
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.4325645,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43124992,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43052876,[]
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.42993352,[]
content.id,list.item.table.tbody.tr.td.content.content.content.ID,0.42950782,[]
entry.resource.location.reference,section.entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.4292504,[]
content.id.1,tr.td.list.item.table.tbody.tr.td.content.ID,0.42587936,[]
component.valueQuantity.unit,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.unit,0.4255572,[]
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.42410666,[]
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.42387226,[]
encounter.reference.1,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.42387226,[]
participant.role.coding.display,component.section.entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.42320526,[]
interpretation.coding.system,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.41900736,[]
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.4157907,[]
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.41477463,[]
clinicalStatus.text,ClinicalDocument.id.root,0.41282696,[]
content.attachment.title,ClinicalDocument.title.type,0.40811932,[]
interpretation.coding.code,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.40797865,"['ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use']"
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40761212,[]
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.40464664,[]
entry.resource.organization.display,component.section.entry.organizer.component.observation.entryRelationship.observation.code.displayName,0.3986961,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
interpretation.coding.display,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.39724907,[]
content.contentType,text.table.tbody.tr.td.content.content.content.content.@value,0.38173217,[]
identifier.value,ClinicalDocument.versionNumber.value,0.37561804,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
entry.resource.address.postalCode,section.entry.act.entryRelationship.act.participant.participantRole.addr.postalCode.@value,0.3749419,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
entry.resource.address.postalCode.1,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.37364745,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
rest.interaction.extension.url,component.section.entry.act.entryRelationship.act.entryRelationship.act.id.extension,0.37303478,[]
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.36506814,[]
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.36260158,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
content.attachment.contentType,ClinicalDocument.author.time.type,0.3555919,[]
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.35407913,[]
item.item.answer.valueCoding.code,item.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35322478,[]
item.item.item.text,text.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35199475,[]
item.item.item.text.1,text.list.item.table.tbody.tr.td.list.item.styleCode,0.35199475,[]
item.item.text,text.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35199475,[]
item.item.text.1,text.list.item.table.tbody.tr.td.list.item.styleCode,0.35199475,[]
entry.resource.specialty.coding.display,structuredBody.component.section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.3505231,[]
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.3490651,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.name.family.1,entry.act.entryRelationship.act.participant.participantRole.playingEntity.name.family.@value,0.3473387,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.name.suffix,entry.act.entryRelationship.observation.author.assignedAuthor.assignedPerson.name.suffix.@value,0.34270826,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.34089154,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
