key,match_done,dist,match_that_should_be_done
content.id,content.content.content.ID,0.77816194,[]
participant.role.coding.code,participant.participantRole.code.code,0.6867365,[]
participant.role.coding.system,participant.participantRole.code.codeSystem,0.6675757,[]
encounter.reference,encounter.text.reference.value,0.632793,[]
component.code.coding.system,component.section.code.codeSystem,0.6323221,[]
component.code.coding.code,component.section.code.code,0.6301405,[]
referenceRange.type.text,referenceRange.observationRange.text.type,0.62661695,[]
participant.role.coding.display,participant.participantRole.code.displayName,0.6244771,[]
content.format.code,content.content.content.styleCode,0.61437994,[]
valueQuantity.value,entry.supply.quantity.value,0.58394086,[]
component.code.coding.display,component.procedure.code.displayName,0.5831699,[]
encounter.display,entry.encounter.code.displayName,0.58058673,[]
relationship.coding.code,entryRelationship.act.code.code,0.5762844,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
referenceRange.low.value,referenceRange.observationRange.value.type,0.5711052,[]
relationship.coding.system,entryRelationship.act.code.codeSystem,0.56830615,[]
component.valueQuantity.code,component.observation.value.code,0.5619902,[]
component.valueQuantity.unit,component.observation.value.unit,0.5619902,[]
interpretation.coding.code,entry.observation.interpretationCode.code,0.5571455,"['ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use']"
telecom.value,author.assignedAuthor.telecom.value,0.5540503,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
telecom.value.1,patient.guardian.telecom.value,0.5540503,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
interpretation.coding.system,entry.observation.interpretationCode.codeSystem,0.55276895,[]
entry.resource.location.reference,entry.observation.reference.typeCode,0.5489037,[]
relationship.coding.display,entryRelationship.act.code.displayName,0.5426831,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
component.valueQuantity.value,component.observation.value.value,0.537776,[]
patient.display,patient.guardian.code.displayName,0.5312556,[]
subject.display,subject.relatedSubject.code.displayName,0.5312556,[]
telecom.use,author.assignedAuthor.telecom.use,0.5300834,[]
telecom.use.1,patient.guardian.telecom.use,0.5300834,[]
item.item.item.linkId,td.list.item.ID,0.5266451,[]
item.item.linkId,td.list.item.ID,0.5266451,[]
code.coding.system,entry.act.code.codeSystem,0.5261898,[]
code.coding.system.1,code.qualifier.name.codeSystem,0.5255194,[]
qualification.code.coding.system,code.qualifier.name.codeSystem,0.5248784,[]
hospitalization.dischargeDisposition.coding.code,entry.encounter.dischargeDispositionCode.code,0.5236868,[]
hospitalization.dischargeDisposition.coding.system,entry.encounter.dischargeDispositionCode.codeSystem,0.5233525,[]
referenceRange.low.code,observation.referenceRange.observationRange.moodCode,0.5225509,[]
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.51920795,[]
entry.resource.code.text,entry.act.code.code,0.51803523,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName']"
medicationReference.reference,observation.value.reference.value,0.51651305,[]
performer.display,performer.assignedEntity.code.displayName,0.51337576,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.5132837,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
author.display,author.assignedAuthor.code.displayName,0.5132837,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
effectiveDateTime,effectiveTime.phase.low.value,0.51021326,[]
subject.reference,subject.relatedSubject.code.code,0.51021326,[]
entry.resource.telecom.value,recordTarget.patientRole.telecom.value,0.50868416,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
entry.resource.organization.display,entry.organizer.code.displayName,0.5083471,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
referenceRange.high.unit,observationRange.value.high.unit,0.50681186,[]
manufactureDate,manufacturedProduct.manufacturedMaterial.code.code,0.50670445,[]
address.postalCode,place.addr.postalCode.@value,0.5057688,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
name.use,patientRole.patient.name.use,0.5045504,[]
resource.qualification.identifier.value,code.qualifier.value.code,0.5031619,[]
performedDateTime,performer.time.low.value,0.5026969,[]
interpretation.coding.display,component.observation.interpretationCode.displayName,0.5013834,[]
qualification.code.coding.code,code.qualifier.name.code,0.50106287,[]
referenceRange.low.unit,observationRange.value.low.unit,0.49638417,[]
element.type.extension.url,ClinicalDocument.typeId.extension,0.49183595,[]
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.49163118,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
entry.resource.telecom.use,recordTarget.patientRole.telecom.use,0.4898263,[]
component.dataAbsentReason.text,component.observation.text.@value,0.48801288,[]
entry.resource.status,entry.act.statusCode.code,0.48668,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
name.prefix,patient.name.prefix.@value,0.48589823,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
name.family,patient.name.family.@value,0.48589823,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
description.coding.system,precondition.criterion.code.codeSystem,0.48147056,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.48141053,[]
entry.resource.location.display,entry.observation.code.displayName,0.4802168,[]
extension.valueCode,precondition.criterion.value.code,0.47953612,[]
extension.valueCode.1,entry.observation.value.code,0.477377,[]
patient.reference,patient.languageCommunication.preferenceInd.value,0.47680676,[]
managingOrganization.display,organizer.code.translation.displayName,0.4766634,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
qualification.code.coding.display,code.qualifier.name.displayName,0.47575808,[]
extension.extension.url,entry.act.id.extension,0.47555873,[]
entry.resource.location.display.1,entry.observation.value.displayName,0.4754306,[]
name.given,patient.name.given.@value,0.47495893,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
location.location.display,location.healthCareFacility.code.displayName,0.47320023,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value']
code.coding.display,entry.act.code.displayName,0.46723202,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
entry.resource.subject.display,entry.act.code.displayName,0.46388555,[]
extension.extension.valueCoding.system,entry.observation.value.codeSystem,0.46366748,[]
valueQuantity.unit,entryRelationship.supply.quantity.unit,0.46327445,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
extension.valueCodeableConcept.coding.system,precondition.criterion.value.codeSystem,0.45917436,[]
resource.specialty.coding.system,specimenRole.specimenPlayingEntity.code.codeSystem,0.4478905,[]
element.constraint.extension.url,authorization.consent.id.extension,0.44757706,[]
description.coding.code,precondition.criterion.code.code,0.4473927,[]
name.suffix,playingEntity.name.suffix.@value,0.44595543,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
extension.extension.valueCoding.display,precondition.criterion.value.displayName,0.44188315,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
verificationStatus.coding.code,authorization.consent.statusCode.code,0.43674266,[]
resource.specialty.coding.display,specimenRole.specimenPlayingEntity.code.displayName,0.4364037,[]
address.country,place.addr.country.@value,0.43607903,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
resource.specialty.coding.code,specimenRole.specimenPlayingEntity.code.code,0.4338028,[]
entry.resource.id,entry.act.id.root,0.43360123,[]
qualification.identifier.assigner.display,dataEnterer.assignedEntity.code.displayName,0.43354654,[]
clinicalStatus.text,ClinicalDocument.id.root,0.43209472,[]
address.use,author.assignedAuthor.addr.use,0.43126157,[]
entry.resource.address.state,place.addr.state.@value,0.43116197,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
address.state,place.addr.state.@value,0.43104655,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
authoredOn,author.assignedAuthor.id.extension,0.43019548,[]
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.42692026,[]
valueCodeableConcept.text,text.table.tbody.styleCode,0.42645898,[]
definition.parameter.value,section.text.paragraph.@value,0.42645186,[]
definition.parameter.value.1,text.paragraph.caption.@value,0.42645186,[]
definition.parameter.value.2,observation.participant.time.value,0.42527732,[]
_format.extension.url,informationRecipient.intendedRecipient.id.extension,0.4223927,[]
entry.resource.authoredOn,entry.organizer.author.typeCode,0.41998723,[]
type._targetProfile.extension.valueBoolean,recordTarget.patientRole.id.extension,0.40951535,[]
reaction.manifestation.text,section.text.table.border,0.40942526,[]
text.div,text.table.col.width,0.40921685,[]
entry.resource.address.line,patientRole.addr.streetAddressLine.@value,0.4076318,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
type._targetProfile.extension.url,recordTarget.patientRole.id.extension,0.40639037,[]
property.type,procedure.code.translation.type,0.40225866,[]
address.line,location.addr.streetAddressLine.@value,0.3941318,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
