key,match_done,dist,match_that_should_be_done
class.code,classCode,0.6657994,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
extension.url,extension,0.61126935,[]
code.coding.system,codeSystem,0.5835836,[]
type.coding.code,typeCode,0.56523204,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
code.coding.code,code,0.5630611,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
concept.code,code,0.5630611,[]
valueSet,value,0.55869204,[]
rest.documentation,representation,0.5579119,[]
type.text,type,0.5056458,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
version,codeSystemVersion,0.50196934,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.codeSystemVersion']
context.type,contextControlCode,0.49175692,[]
comparator,operator,0.48090243,[]
meta.versionId,inversionInd,0.4800506,[]
name.use,use,0.46814582,[]
doc_id,ID,0.4604535,[]
comment,alignment,0.44918028,[]
device.display,displayName,0.44895542,[]
context.period.end,contextConductionInd,0.44815183,[]
gender,border,0.4431458,[]
content.contentType,listType,0.4373766,[]
derivation,negationInd,0.42968428,[]
qualification.identifier.type.text,qualifier,0.41673917,[]
media.link.reference,mediaType,0.40749824,[]
active,inclusive,0.40400666,[]
xpath,width,0.39618814,[]
definition.parameter.code,determinerCode,0.38947994,[]
authored,assigningAuthorityName,0.3638533,[]
chain,colspan,0.36278868,[]
reportedBoolean,rowspan,0.33504558,[]
