key,match_done,dist,match_that_should_be_done
entryType,entry.act.code.type,0.51009125,[]
contentType,content.content.content.ID,0.5039464,[]
contentType.1,content.content.content.@value,0.49950495,[]
documentation,documentationOf.serviceEvent.id.extension,0.4973928,[]
representation,referenceRange.observationRange.text.representation,0.48429984,[]
effectiveDateTime,effectiveTime.phase.low.value,0.4795357,[]
manufactureDate,manufacturedProduct.manufacturedMaterial.code.code,0.4760269,[]
performedDateTime,performer.time.low.value,0.47201934,[]
postalCode,place.addr.postalCode.@value,0.47169596,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.birthplace.place.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
reference,act.text.reference.value,0.4544099,[]
valueCode,code.qualifier.value.code,0.43064678,[]
system,entry.act.code.codeSystem,0.4170357,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
condition,precondition.criterion.code.code,0.40691316,[]
authoredOn,author.assignedAuthor.id.extension,0.39951795,[]
type,list.item.list.listType,0.39474398,[]
relation,entryRelationship.act.id.extension,0.39358798,[]
relation.1,relatedSubject.code.translation.code,0.39349672,[]
authored,author.assignedAuthor.code.code,0.3876309,[]
country,entry.encounter.code.code,0.3857857,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
count,component.encounter.id.root,0.37818435,[]
