key,match_done,dist,match_that_should_be_done
connectionType.code,component.section.component.section.component.section.code.code,0.482277,[]
content.id,table.tbody.tr.td.content.content.content.ID,0.4760601,[]
organization.reference,organizer.component.observation.referenceRange.observationRange.value.low.value,0.45323756,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.45011595,[]
organization.reference.1,organizer.component.observation.referenceRange.observationRange.text.reference.value,0.44932583,[]
organization.reference.2,organizer.component.observation.referenceRange.observationRange.value.high.value,0.44932583,[]
connectionType.system,component.section.component.section.component.section.code.codeSystem,0.43468907,[]
encounter.reference,encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.43133628,[]
content.contentType,tbody.tr.td.content.content.content.content.@value,0.42296624,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.4192231,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.41850194,[]
attachment.title,ClinicalDocument.title.type,0.4089137,[]
class.code,ClinicalDocument.code.code,0.4072853,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
clinicalStatus.text,ClinicalDocument.id.root,0.40080014,[]
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.code.displayName,0.39975196,[]
encounter.display.1,entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName,0.39614645,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.3955853,[]
actor.reference,act.entryRelationship.act.entryRelationship.act.text.reference.value,0.394885,[]
patient.reference,act.entryRelationship.act.entryRelationship.act.text.reference.value,0.3910981,[]
extension.valueCode,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.code,0.38914964,[]
extension.valueCanonical,ClinicalDocument.id.extension,0.38717508,[]
class.system,ClinicalDocument.code.codeSystem,0.38708857,[]
location.reference,observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.38625965,[]
quantity.value,component.structuredBody.component.section.entry.supply.quantity.value,0.3827648,[]
organization.display,component.section.entry.organizer.component.observation.code.displayName,0.38231912,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
quantity.code,ClinicalDocument.informant.relatedEntity.code.code,0.3818282,[]
organization.display.1,section.entry.organizer.subject.relatedSubject.code.translation.displayName,0.3807889,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
practitioner.display,component.section.component.section.component.section.code.displayName,0.37899563,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
