key,match_done,dist,match_that_should_be_done
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.49607655,[]
relationship.coding.system,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.49586767,[]
relationship.coding.code,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.49514633,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
component.code.coding.code,ClinicalDocument.component.typeCode,0.49398425,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4901523,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
relationship.coding.display,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.47528803,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.46849978,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.45827913,[]
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.44446048,[]
component.code.coding.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.4437142,[]
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.43707275,[]
component.valueQuantity.code,component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.code,0.43622097,[]
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.42870086,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
participant.role.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,0.4276801,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.42738628,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.42666513,[]
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.4260699,[]
referenceRange.high.value,structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.42421773,[]
content.id,table.tbody.tr.td.list.item.table.tbody.tr.td.content.ID,0.42201573,[]
entry.resource.organization.reference,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,0.42182207,[]
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.42024302,[]
referenceRange.low.value,structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.41782045,[]
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.41192707,[]
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.410911,[]
clinicalStatus.text,ClinicalDocument.id.root,0.40896332,[]
referenceRange.high.unit,structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.40585378,[]
content.attachment.title,ClinicalDocument.title.type,0.4042557,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40374848,[]
referenceRange.low.unit,structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.39925438,[]
entry.resource.qualification.identifier.value,component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.39743894,[]
participant.role.coding.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.39692587,[]
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.38866407,[]
encounter.reference,section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.38789225,[]
