key,match_done,dist,match_that_should_be_done
component.code.text,component.section.component.section.component.section.code.code,0.5517149,[]
relationship.coding.code,entry.act.entryRelationship.act.entryRelationship.act.code.code,0.5312306,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
relationship.coding.system,entry.act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.5275801,[]
referenceRange.high.value,organizer.component.observation.referenceRange.observationRange.value.high.value,0.51793534,[]
referenceRange.low.value,organizer.component.observation.referenceRange.observationRange.value.low.value,0.5116007,[]
component.valueQuantity.value,component.structuredBody.component.section.entry.supply.quantity.value,0.5050903,[]
relationship.coding.display,entry.act.entryRelationship.act.entryRelationship.act.code.displayName,0.50433856,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
component.valueQuantity.value.1,component.section.component.section.component.section.title.@value,0.50256616,[]
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5009325,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4950083,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
referenceRange.high.unit,organizer.component.observation.referenceRange.observationRange.value.high.unit,0.49364096,[]
content.id,table.tbody.tr.td.content.content.content.ID,0.48907924,[]
referenceRange.low.unit,organizer.component.observation.referenceRange.observationRange.value.low.unit,0.4869331,[]
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47335577,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
content.format.code,tbody.tr.td.content.content.content.content.styleCode,0.46472967,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46313512,[]
interpretation.coding.system,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.4598865,[]
interpretation.coding.code,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.4544378,"['ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use']"
qualification.identifier.value,entry.act.entryRelationship.act.code.qualifier.value.code,0.4544378,[]
dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.45338595,[]
dischargeDisposition.coding.system.1,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.codeSystem,0.45338595,[]
referenceRange.type.text,entry.organizer.component.observation.referenceRange.observationRange.text.type,0.4474933,[]
dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.4464594,[]
dischargeDisposition.coding.code.1,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.code,0.4464594,[]
encounter.reference,encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.44435543,[]
resource.organization.reference,organizer.component.observation.referenceRange.observationRange.text.reference.value,0.43882477,[]
content.contentType,tbody.tr.td.content.content.content.content.@value,0.4359854,[]
interpretation.coding.display,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.43355948,[]
element.extension.url,ClinicalDocument.id.extension,0.4332301,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43224227,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43152112,[]
dischargeDisposition.coding.display,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.displayName,0.42673337,[]
dischargeDisposition.coding.display.1,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.displayName,0.42673337,[]
clinicalStatus.text,ClinicalDocument.id.root,0.4138193,[]
type.extension.url,ClinicalDocument.typeId.extension,0.4097209,[]
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName,0.40916562,[]
content.attachment.title,ClinicalDocument.title.type,0.40911168,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40860444,[]
resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.40800166,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
identifier.assigner.display,ClinicalDocument.dataEnterer.assignedEntity.code.displayName,0.4051717,"['ClinicalDocument.recordTarget.patientRole.id.assigningAuthorityName', 'ClinicalDocument.id.assigningAuthorityName']"
patient.reference,act.entryRelationship.act.entryRelationship.act.text.reference.value,0.4041173,[]
medicationReference.reference,act.entryRelationship.act.entryRelationship.act.text.reference.value,0.40318727,[]
participant.member.display,component.section.entry.act.participant.participantRole.code.displayName,0.3948846,[]
location.location.reference,observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.39299297,[]
resource.address.postalCode,recordTarget.patientRole.patient.birthplace.place.addr.postalCode.@value,0.3918553,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
subject.reference,section.entry.act.entryRelationship.act.text.reference.value,0.38975525,[]
item.item.text,text.table.tbody.tr.td.list.item.ID,0.38821232,[]
resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.3877349,[]
resource.organization.display,section.entry.organizer.subject.relatedSubject.code.translation.displayName,0.3819157,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
interaction.extension.url,component.section.entry.organizer.component.encounter.id.extension,0.38144398,[]
operation.extension.url,entry.act.entryRelationship.observation.entryRelationship.observation.id.extension,0.38064885,[]
interaction.extension.url.1,component.section.entry.act.entryRelationship.encounter.id.extension,0.38064212,[]
resource.organization.display.1,component.section.entry.organizer.component.observation.code.displayName,0.3789552,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.content.styleCode,0.37779212,[]
participant.member.reference,observation.participant.participantRole.playingEntity.code.originalText.reference.value,0.3770998,[]
operation.extension.url.1,entry.act.entryRelationship.observation.entryRelationship.act.id.extension,0.37707293,[]
identifier.value,ClinicalDocument.versionNumber.value,0.3766104,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
specialty.coding.system,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.3660605,[]
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.36359394,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
specialty.coding.system.1,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.36331463,[]
_targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.35890573,[]
specialty.coding.display,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.3579799,[]
specialty.coding.display.1,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.35538805,[]
entry.resource.authoredOn,entry.procedure.entryRelationship.procedure.author.assignedAuthor.id.extension,0.35366827,[]
specialty.coding.code,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.code,0.34738624,[]
specialty.coding.code.1,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.code,0.34456336,[]
resource.address.state,recordTarget.patientRole.patient.birthplace.place.addr.state.@value,0.34325397,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.33665633,[]
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.33262408,[]
name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,0.33035135,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
resource.name.family,recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value,0.32988536,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.birthDate,section.entry.organizer.subject.relatedSubject.subject.birthTime.value,0.32876897,[]
name.family,entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.32703167,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
name.suffix,entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.32703167,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
resource.name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.nullFlavor,0.3200732,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31969976,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
