key,match_done,dist,match_that_should_be_done
telecom.value,telecom.value,0.8258564,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
telecom.use,telecom.use,0.8245577,[]
content.id,content.ID,0.8238475,[]
name.use,name.use,0.822285,[]
valueQuantity.value,quantity.value,0.7282278,[]
referenceRange.type.coding.code,referenceRange.typeCode,0.7163326,[]
code.coding.code,code.code,0.6935074,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
interpretation.coding.code,interpretationCode.code,0.6872873,"['ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use']"
code.coding.system,code.codeSystem,0.6810268,[]
valueQuantity.unit,quantity.unit,0.674193,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
interpretation.coding.system,interpretationCode.codeSystem,0.667136,[]
context.type,text.type,0.6649773,[]
address.use,addr.use,0.64352375,[]
referenceRange.low.value,reference.value,0.63889325,[]
participant.role.coding.code,participantRole.classCode,0.63221323,[]
item.item.item.linkId,item.ID,0.629031,[]
item.item.linkId,item.ID,0.629031,[]
interpretation.coding.display,interpretationCode.displayName,0.61508435,[]
component.code.coding.code,component.typeCode,0.6118908,[]
effectiveDateTime,effectiveTime.type,0.6114827,[]
title,title.type,0.60798967,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
valueQuantity.code,value.code,0.597285,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
hospitalization.dischargeDisposition.coding.code,dischargeDispositionCode.code,0.5858762,[]
hospitalization.dischargeDisposition.coding.system,dischargeDispositionCode.codeSystem,0.5824909,[]
snapshot.element.representation,text.representation,0.5819675,[]
content.format.code,content.styleCode,0.58082926,[]
period.start,period.unit,0.57819664,[]
relationship.coding.code,entryRelationship.typeCode,0.5707505,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
