key,match_done,dist,match_that_should_be_done
class.code,classCode,0.67395735,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
type.code,typeCode,0.66217417,[]
element.representation,representation,0.6441389,[]
extension.url,extension,0.6194273,[]
coding.code,code,0.61139154,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.routeCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.targetSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.targetSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.code', 'ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.approachSiteCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.routeCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.languageCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
coding.system,codeSystem,0.60366696,[]
valueSet,value,0.56685,[]
low.unit,unit,0.5300075,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit']
version,codeSystemVersion,0.5101273,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.codeSystemVersion']
context.type,contextControlCode,0.49991485,[]
comparator,operator,0.48906037,[]
meta.versionId,inversionInd,0.48820853,[]
name.use,use,0.47630376,[]
doc_id,ID,0.46861145,[]
comment,alignment,0.4573382,[]
member.display,displayName,0.45711336,[]
device.display,displayName,0.45711336,[]
gender,border,0.45130375,[]
content.contentType,listType,0.44553453,[]
derivation,negationInd,0.43784222,[]
xpath,width,0.40434608,[]
element.isModifier,qualifier,0.3995659,[]
constraint.human,colspan,0.38116834,[]
authored,assigningAuthorityName,0.37201124,[]
reportedBoolean,rowspan,0.3432035,[]
