key,match_done,dist,match_that_should_be_done
component.code.coding.system,component.section.component.section.component.section.code.codeSystem,0.61847603,[]
component.code.coding.code,component.section.component.section.component.section.code.code,0.61629444,[]
component.code.coding.display,component.section.component.section.component.section.code.displayName,0.5621501,[]
relationship.coding.code,entry.act.entryRelationship.act.entryRelationship.act.code.code,0.53566,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
relationship.coding.system,entry.act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.5320095,[]
referenceRange.high.value,organizer.component.observation.referenceRange.observationRange.value.high.value,0.52236474,[]
referenceRange.low.value,organizer.component.observation.referenceRange.observationRange.value.low.value,0.51603013,[]
component.valueQuantity.value,component.structuredBody.component.section.entry.supply.quantity.value,0.5095197,[]
relationship.coding.display,entry.act.entryRelationship.act.entryRelationship.act.code.displayName,0.508768,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
component.valueQuantity.value.1,component.section.component.section.component.section.title.@value,0.5069956,[]
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.505362,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4994377,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
referenceRange.high.unit,organizer.component.observation.referenceRange.observationRange.value.high.unit,0.49807036,[]
participant.role.coding.system,entry.act.entryRelationship.act.participant.participantRole.code.codeSystem,0.49527252,[]
participant.role.coding.system.1,component.section.entry.act.participant.participantRole.code.codeSystem,0.49527252,[]
content.id,table.tbody.tr.td.content.content.content.ID,0.4935087,[]
participant.role.coding.code,entry.act.entryRelationship.act.participant.participantRole.code.code,0.49349362,[]
referenceRange.low.unit,organizer.component.observation.referenceRange.observationRange.value.low.unit,0.4913625,[]
participant.role.coding.code.1,component.section.entry.act.participant.participantRole.code.code,0.4902469,[]
entry.resource.organization.reference,entry.organizer.component.observation.referenceRange.observationRange.text.type,0.48738027,[]
entry.resource.organization.reference.1,entry.organizer.component.observation.referenceRange.observationRange.value.type,0.48385185,[]
element.type.extension.url,ClinicalDocument.typeId.extension,0.47798997,[]
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47778517,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
participant.role.coding.display,entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.47413403,[]
participant.role.coding.display.1,component.section.entry.act.participant.participantRole.code.displayName,0.47156274,[]
content.format.code,tbody.tr.td.content.content.content.content.styleCode,0.46915913,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46756452,[]
entry.resource.telecom.value,entry.act.entryRelationship.act.participant.participantRole.telecom.value,0.4657883,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
interpretation.coding.system,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.46431595,[]
interpretation.coding.code,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.4588672,"['ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use']"
resource.qualification.identifier.value,entry.act.entryRelationship.act.code.qualifier.value.code,0.45170647,[]
entry.resource.telecom.use,entry.act.entryRelationship.act.participant.participantRole.telecom.use,0.44946373,[]
encounter.reference,encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.4487849,[]
entry.resource.organization.display,section.entry.organizer.subject.relatedSubject.code.translation.displayName,0.44635814,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
content.contentType,tbody.tr.td.content.content.content.content.@value,0.44041485,[]
interpretation.coding.display,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.43798888,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43667167,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43595052,[]
entry.resource.location.reference,section.entry.act.entryRelationship.act.text.reference.value,0.43467218,[]
hospitalization.dischargeDisposition.coding.system,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.codeSystem,0.4303499,[]
hospitalization.dischargeDisposition.coding.system.1,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.42952842,[]
hospitalization.dischargeDisposition.coding.code,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.code,0.422081,[]
hospitalization.dischargeDisposition.coding.code.1,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.4212125,[]
clinicalStatus.text,ClinicalDocument.id.root,0.4182487,[]
entry.resource.address.postalCode,section.entry.act.participant.participantRole.addr.postalCode.@value,0.41765428,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName,0.41359502,[]
content.attachment.title,ClinicalDocument.title.type,0.41354108,[]
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.41307425,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.4130339,[]
hospitalization.dischargeDisposition.coding.display,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.displayName,0.39974934,[]
entry.resource.name.family,entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.39566833,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.name.suffix,entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.39566833,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.39456975,[]
item.item.item.text,text.table.tbody.tr.td.list.item.ID,0.39264172,[]
item.item.text,text.table.tbody.tr.td.list.item.ID,0.39264172,[]
entry.resource.name.family.1,entry.procedure.author.assignedAuthor.assignedPerson.name.family.@value,0.39251482,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.name.family.2,entry.act.performer.assignedEntity.assignedPerson.name.family.@value,0.39251482,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
entry.resource.name.suffix.1,entry.act.performer.assignedEntity.assignedPerson.name.suffix.@value,0.39251482,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
entry.resource.name.suffix.2,entry.procedure.author.assignedAuthor.assignedPerson.name.suffix.@value,0.39251482,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
entry.resource.name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,0.38842344,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
entry.resource.name.given.1,entry.procedure.author.assignedAuthor.assignedPerson.name.given.@value,0.3852561,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
entry.resource.name.given.2,entry.act.performer.assignedEntity.assignedPerson.name.given.@value,0.3852561,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.content.styleCode,0.38222158,[]
