key,match_done,dist,match_that_should_be_done
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.44238466,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.4114918,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.41077065,[]
content.id,table.tbody.tr.td.list.item.table.tbody.tr.td.content.ID,0.40612125,[]
attachment.title,ClinicalDocument.title.type,0.4011824,[]
class.code,ClinicalDocument.code.code,0.399554,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
clinicalStatus.text,ClinicalDocument.id.root,0.39306885,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.38785404,[]
coding.system,ClinicalDocument.code.codeSystem,0.37959653,[]
extension.valueCanonical,ClinicalDocument.id.extension,0.37944382,[]
class.system,ClinicalDocument.code.codeSystem,0.37935728,[]
quantity.code,ClinicalDocument.informant.relatedEntity.code.code,0.37409693,[]
encounter.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.37269342,[]
encounter.reference,section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.37199777,[]
encounter.reference.1,section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.37199777,[]
interaction.code,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.35585994,[]
