key,match_done,dist,match_that_should_be_done
class.code,classCode,0.6641057,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
extension.url,extension,0.6095757,[]
code.coding.system,codeSystem,0.5818899,[]
type.coding.code,typeCode,0.5635384,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
code.coding.code,code,0.56136745,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
concept.code,code,0.56136745,[]
valueSet,value,0.5569984,[]
rest.documentation,representation,0.5562182,[]
type.text,type,0.50395215,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
version,codeSystemVersion,0.5002757,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.codeSystemVersion']
context.type,contextControlCode,0.49006325,[]
comparator,operator,0.47920877,[]
meta.versionId,inversionInd,0.47835696,[]
name.use,use,0.46645218,[]
doc_id,ID,0.45875984,[]
comment,alignment,0.44748664,[]
device.display,displayName,0.44726175,[]
context.period.end,contextConductionInd,0.44645816,[]
gender,border,0.44145215,[]
content.contentType,listType,0.43568295,[]
derivation,negationInd,0.42799062,[]
media.link.reference,mediaType,0.40580457,[]
active,inclusive,0.402313,[]
xpath,width,0.39449447,[]
definition.parameter.code,determinerCode,0.38778627,[]
authored,assigningAuthorityName,0.36215967,[]
chain,colspan,0.361095,[]
udiCarrier.deviceIdentifier,qualifier,0.3402269,[]
reportedBoolean,rowspan,0.3333519,[]
