key,match_done,dist,match_that_should_be_done
content.id,content.content.ID,0.7764609,[]
high.value,value.high.value,0.6819128,[]
low.value,value.low.value,0.6705955,[]
quantity.value,supply.quantity.value,0.6596806,[]
quantity.unit,supply.quantity.unit,0.6498635,"['ClinicalDocument.versionNumber.value', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.versionNumber.value']"
encounter.display,encounter.code.displayName,0.6293267,[]
telecom.value,guardian.telecom.value,0.62771046,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
high.unit,value.high.unit,0.61781955,[]
name.suffix,name.suffix.@value,0.6169597,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
name.family,name.family.@value,0.6169597,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
name.prefix,name.prefix.@value,0.6169597,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
reference.reference,value.reference.value,0.61676383,[]
name.given,name.given.@value,0.6153197,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
telecom.use,guardian.telecom.use,0.6061312,[]
low.unit,value.low.unit,0.6026628,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit']
address.postalCode,addr.postalCode.@value,0.5945511,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
manufactureDate,manufacturedMaterial.code.code,0.57642585,[]
name.use,patient.name.use,0.57608914,[]
concept.code,consent.code.code,0.57566905,[]
interaction.code,section.code.code,0.5751524,[]
patient.display,patient.raceCode.displayName,0.5678787,[]
actor.reference,act.reference.typeCode,0.5635407,[]
performer.display,performer.functionCode.displayName,0.5564388,[]
effectiveDateTime,effectiveTime.low.value,0.55613124,[]
encounter.reference,encounter.code.code,0.5491104,[]
quantity.code,relatedEntity.code.code,0.54393387,[]
quantity.code.1,playingEntity.code.code,0.54393387,[]
type.code,act.code.code,0.54319125,[]
element.representation,observationRange.text.representation,0.5411769,[]
location.reference,observation.reference.typeCode,0.5349893,[]
performedDateTime,performer.time.value,0.5329777,[]
address.state,addr.state.@value,0.53222704,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
extension.valueCode,criterion.value.code,0.52844906,[]
address.country,addr.country.@value,0.52808034,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
device.display,playingDevice.code.displayName,0.52713364,[]
interpretation.text,interpretationCode.originalText.@value,0.51914054,[]
organization.display,organizer.code.displayName,0.5185121,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
manufacturer,manufacturedProduct.id.root,0.51839113,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
