key,match_done,dist,match_that_should_be_done
referenceRange.high.value,observation.referenceRange.observationRange.value.high.value,0.63080627,[]
referenceRange.low.value,observation.referenceRange.observationRange.value.low.value,0.6254907,[]
component.code.coding.system,component.section.component.section.code.codeSystem,0.62416136,[]
component.code.coding.code,component.section.component.section.code.code,0.6219798,[]
content.id,tr.td.content.content.content.ID,0.61219186,[]
referenceRange.high.unit,observation.referenceRange.observationRange.value.high.unit,0.59889936,[]
component.valueQuantity.value,component.section.entry.supply.quantity.value,0.59556895,[]
referenceRange.low.unit,observation.referenceRange.observationRange.value.low.unit,0.5929037,[]
participant.role.coding.code,entry.act.participant.participantRole.code.code,0.59017134,[]
participant.role.coding.system,entry.act.participant.participantRole.code.codeSystem,0.5799297,[]
component.code.coding.display,component.section.component.section.code.displayName,0.56783545,[]
relationship.coding.code,entryRelationship.act.entryRelationship.act.code.code,0.5552423,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
participant.role.coding.display,entry.act.participant.participantRole.code.displayName,0.5500732,[]
relationship.coding.system,entryRelationship.act.entryRelationship.act.code.codeSystem,0.5494551,[]
content.format.code,td.content.content.content.content.styleCode,0.538836,[]
relationship.coding.display,entryRelationship.act.entryRelationship.act.code.displayName,0.5249963,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.type.text,component.observation.referenceRange.observationRange.text.type,0.51810896,[]
content.contentType,td.content.content.content.content.@value,0.51538587,[]
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.51104724,[]
entry.resource.telecom.value,entry.encounter.participant.participantRole.telecom.value,0.5109369,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
entry.resource.telecom.value.1,entry.organizer.participant.participantRole.telecom.value,0.5095607,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
entry.resource.telecom.value.2,entry.procedure.participant.participantRole.telecom.value,0.5095607,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
encounter.reference,section.entry.encounter.text.reference.value,0.5076234,[]
entry.resource.qualification.code.coding.system,entryRelationship.act.code.qualifier.name.codeSystem,0.50648904,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.505123,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
entry.resource.qualification.code.coding.system.1,entryRelationship.act.code.qualifier.value.codeSystem,0.5026884,[]
entry.resource.qualification.identifier.value,entryRelationship.act.code.qualifier.value.code,0.50030136,[]
