key,match_done,dist,match_that_should_be_done
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.44322786,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.412335,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.41161385,[]
content.id,tbody.tr.td.list.item.table.tbody.tr.td.content.ID,0.40696445,[]
attachment.title,ClinicalDocument.title.type,0.4020256,[]
class.code,ClinicalDocument.code.code,0.4003972,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
encounter.reference,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.3977448,[]
encounter.reference.1,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.3977448,[]
clinicalStatus.text,ClinicalDocument.id.root,0.39391205,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.3886972,[]
organization.reference,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.38496423,[]
organization.reference.1,component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.3820545,[]
organization.reference.2,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.3820545,[]
coding.system,ClinicalDocument.code.codeSystem,0.3804397,[]
extension.valueCanonical,ClinicalDocument.id.extension,0.380287,[]
class.system,ClinicalDocument.code.codeSystem,0.38020048,[]
quantity.code,ClinicalDocument.informant.relatedEntity.code.code,0.3749401,[]
encounter.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.37353662,[]
interaction.code,section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.code.code,0.36700445,[]
interaction.code.1,section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.36666194,[]
location.reference,entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.36003718,[]
extension.valueCode,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.code,0.35754457,[]
identifier.value,ClinicalDocument.versionNumber.value,0.35670313,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.35601747,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
