key,match_done,dist,match_that_should_be_done
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.4452026,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.41430974,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.41358858,[]
content.id,list.item.table.tbody.tr.td.content.content.content.ID,0.41256765,[]
content.id.1,tr.td.list.item.table.tbody.tr.td.content.ID,0.40893918,[]
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.4069321,[]
encounter.reference.1,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.4069321,[]
attachment.title,ClinicalDocument.title.type,0.40400034,[]
class.code,ClinicalDocument.code.code,0.40237194,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code']
clinicalStatus.text,ClinicalDocument.id.root,0.39588678,[]
organization.reference,component.section.entry.organizer.component.observation.referenceRange.observationRange.text.type,0.39292076,[]
organization.reference.1,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.39190102,[]
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.code.displayName,0.3912331,[]
encounter.display.1,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.code.displayName,0.3912331,[]
connectionType.code,component.structuredBody.component.section.component.section.component.section.code.code,0.39088696,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.39067194,[]
organization.reference.2,component.section.entry.organizer.component.observation.referenceRange.observationRange.value.type,0.3899023,[]
encounter.display.2,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.38770646,[]
coding.system,ClinicalDocument.code.codeSystem,0.38241443,[]
extension.valueCanonical,ClinicalDocument.id.extension,0.38226172,[]
class.system,ClinicalDocument.code.codeSystem,0.3821752,[]
quantity.code,ClinicalDocument.informant.relatedEntity.code.code,0.37691483,[]
extension.valueCode,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.code,0.37553465,[]
location.reference,section.entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.37258893,[]
subject.reference,section.entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.3718227,[]
location.reference.1,act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.3689792,[]
interaction.code,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.3676223,[]
content.contentType,text.table.tbody.tr.td.content.content.content.content.@value,0.364792,[]
connectionType.system,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.36179468,[]
expectedSupplyDuration.value,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,0.3595193,[]
identifier.value,ClinicalDocument.versionNumber.value,0.35867786,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.3579922,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
