key,match_done,dist,match_that_should_be_done
relationship.coding.system,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.51222956,[]
relationship.coding.code,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.50873715,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.code']"
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5021035,[]
referenceRange.high.value,entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.5013647,[]
component.code.coding.code,ClinicalDocument.component.typeCode,0.5000112,[]
component.code.coding.system,structuredBody.component.section.component.section.component.section.code.codeSystem,0.4969157,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.49617928,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
referenceRange.low.value,entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.4949544,[]
relationship.coding.display,observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.48731166,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
entry.resource.organization.reference,entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.48664623,[]
referenceRange.high.unit,entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.47575182,[]
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47452676,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
entry.resource.qualification.code.coding.system,section.entry.act.entryRelationship.act.code.qualifier.name.codeSystem,0.472494,[]
entry.resource.qualification.identifier.value,section.entry.act.entryRelationship.act.code.qualifier.value.code,0.4724378,[]
participant.role.coding.system,section.entry.act.entryRelationship.act.participant.participantRole.code.codeSystem,0.47087556,[]
entry.resource.qualification.code.coding.system.1,section.entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.4692099,[]
referenceRange.low.unit,entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.46901053,[]
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46430612,[]
participant.role.coding.code,section.entry.act.entryRelationship.act.participant.participantRole.code.code,0.46388716,[]
entry.resource.qualification.code.coding.display,section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.45947242,[]
entry.resource.qualification.code.coding.code,section.entry.act.entryRelationship.act.code.qualifier.name.code,0.45875633,[]
component.code.coding.display,structuredBody.component.section.component.section.component.section.code.displayName,0.4568326,[]
content.id,text.table.tbody.tr.td.content.content.content.ID,0.4553637,[]
content.id.1,item.table.tbody.tr.td.content.content.content.ID,0.4553637,[]
entry.resource.location.reference,entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.45020247,[]
participant.role.coding.display,section.entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.44948262,[]
interpretation.coding.system,section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.44910014,[]
entry.resource.location.reference.1,entry.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.4467969,[]
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.44309974,[]
interpretation.coding.code,section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.43992138,"['ClinicalDocument.confidentialityCode.code', 'ClinicalDocument.recordTarget.patientRole.patient.name.use']"
content.format.code,table.tbody.tr.td.content.content.content.content.styleCode,0.43772668,[]
encounter.reference,entry.encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.4374653,[]
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.43472785,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43341327,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.4326921,[]
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.43209684,[]
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.42627,[]
entry.resource.organization.display,component.section.entry.organizer.component.observation.code.translation.displayName,0.4219203,['ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value']
interpretation.coding.display,section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.4218281,[]
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.41795403,[]
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.41693795,[]
clinicalStatus.text,ClinicalDocument.id.root,0.4149903,[]
entry.resource.telecom.use.1,section.entry.act.entryRelationship.act.participant.participantRole.telecom.use,0.41474152,[]
encounter.display,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.4139421,[]
content.attachment.title,ClinicalDocument.title.type,0.41028267,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40977544,[]
component.valueQuantity.system,component.section.entry.observation.entryRelationship.observation.value.translation.codeSystem,0.40953565,[]
content.contentType,table.tbody.tr.td.content.content.content.content.@value,0.4080851,[]
rest.interaction.extension.url,section.entry.act.entryRelationship.act.entryRelationship.act.id.extension,0.4059822,[]
entry.resource.address.postalCode,entry.act.entryRelationship.act.participant.participantRole.addr.postalCode.@value,0.40341318,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.39469105,[]
