key,match_done,dist,match_that_should_be_done
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.4929701,[]
component.code.coding.code,ClinicalDocument.component.typeCode,0.48908728,[]
clinicalStatus.coding.code,ClinicalDocument.code.code,0.48704588,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
element.type.extension.url,ClinicalDocument.typeId.extension,0.4655981,[]
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.46539336,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.45517272,[]
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.44135404,[]
component.code.coding.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.43898046,[]
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.43245363,[]
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.42559445,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
participant.role.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,0.42457366,[]
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.42427987,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.4235587,[]
qualification.code.coding.system,ClinicalDocument.authorization.consent.code.codeSystem,0.4180684,[]
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.41795808,[]
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.40968913,[]
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.40780455,[]
clinicalStatus.text,ClinicalDocument.id.root,0.4058569,[]
content.attachment.title,ClinicalDocument.title.type,0.40114927,[]
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.40068245,[]
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40064204,[]
participant.role.coding.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.39381945,[]
qualification.code.coding.code,ClinicalDocument.authorization.consent.code.code,0.39004695,[]
hospitalization.dischargeDisposition.coding.display,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.displayName,0.38735747,[]
referenceRange.high.value,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.38535762,[]
qualification.code.coding.display,ClinicalDocument.authorization.consent.code.displayName,0.38507503,[]
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.3839754,[]
element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.38217795,[]
component.valueQuantity.unit.1,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.3815952,[]
