key,match_done,dist,match_that_should_be_done
rest.resource.searchParam.documentation,ClinicalDocument.documentationOf.typeCode,0.8616758253029435,[]
compose.include.filter.property,component.section.text.list.item.content.content.@value,1.008950953835205,[]
snapshot.element.slicing.ordered,ClinicalDocument.component.structuredBody.component.typeCode,0.989324733892148,[]
extension.valueCodeableConcept.text,component.section.entry.act.code.originalText.reference.value,0.6704231704560558,[]
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.6121961426500531,[]
copyright,ClinicalDocument.legalAuthenticator.signatureCode.code,1.1108676795501404,[]
definition.page.page.page.page.nameUrl,component.section.component.section.component.section.code.displayName,0.8805317459125248,[]
total,ClinicalDocument.componentOf.encompassingEncounter.effectiveTime.high.value,1.0364097815554054,[]
snapshot.element.contentReference,component.section.text.list.item.content.content.@value,0.7024147556121456,[]
relationship.coding.display,entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName,0.676222248069824,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
entry.resource.verificationStatus.coding.code,component.section.entry.procedure.entryRelationship.observation.statusCode.code,0.5562820555085586,[]
valueSet,component.section.entry.organizer.component.observation.value.value,0.7842884104485939,[]
context.period.start,section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9026485380973712,[]
snapshot.element.patternCoding.system,ClinicalDocument.code.codeSystem,0.7679549881780844,[]
address.period.start,section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9270296133504194,[]
rest.resource.extension.valueCode,entry.act.entryRelationship.act.code.qualifier.value.code,0.722621204999552,[]
item.item.item.linkId,component.section.text.list.item.content.content.ID,0.733939456027482,[]
compose.exclude.valueSet,component.section.entry.organizer.component.observation.value.value,0.8281233718425021,[]
differential.element.condition,ClinicalDocument.component.structuredBody.component.typeCode,0.9566093743308328,[]
concept.definition,component.section.component.section.component.section.title.@value,0.9612109092325818,[]
status,ClinicalDocument.authorization.consent.statusCode.code,0.9137603773313926,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
definition.page.page.page.nameUrl,entry.act.entryRelationship.act.code.qualifier.name.displayName,0.8656797839982672,[]
