key,match_done,dist,match_that_should_be_done
concept.code,ClinicalDocument.code.code,0.5082053035852048,[]
resource.payloadMimeType,ClinicalDocument.title.type,0.8365090879598075,[]
resource.name,entryRelationship.act.code.qualifier.name.displayName,0.7839443240102288,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.consumable.manufacturedProduct.manufacturerOrganization.name.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.name.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturerOrganization.name.@value']"
meta.profile,text.list.item.content.content.@value,1.0290654908569952,[]
answer.valueString,component.section.entry.observation.value.@value,0.7139596807435579,[]
tag.system,component.section.component.section.code.codeSystem,0.8351990195701251,[]
expectedSupplyDuration.value,component.section.entry.supply.quantity.value,0.7044465650549577,[]
encounter.display,entry.encounter.entryRelationship.encounter.code.displayName,0.6682008204513497,[]
example.label,component.section.entry.observation.reference.typeCode,1.0316582476096217,[]
answer.valueDecimal,section.entry.observation.value.reference.value,0.7319040125003778,[]
multipleOr,participant.associatedEntity.associatedPerson.name.given.@value,1.0389395941259,[]
quantity.value,component.section.entry.supply.quantity.value,0.6998271306638215,[]
property.code,ClinicalDocument.code.code,0.5424549119689887,[]
publisher,author.assignedAuthor.assignedPerson.name.given.@value,1.0233691771387063,[]
format.system,ClinicalDocument.code.codeSystem,0.8101973768540857,[]
title,ClinicalDocument.title.type,0.824968805447182,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
tag.code,ClinicalDocument.code.code,0.5633727303951321,[]
manufacturer,supply.product.manufacturedProduct.manufacturerOrganization.name.@value,0.8917578348376418,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
content.url,td.content.content.content.content.@value,0.5772804716425628,[]
contained.payloadMimeType,ClinicalDocument.title.type,0.8502037988162269,[]
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185,[]
description.text,text.list.item.content.content.@value,0.784130685559949,[]
element.isModifierReason,component.section.component.section.code.code,0.9535279136924588,[]
position.longitude,entryRelationship.observation.entryRelationship.observation.value.value,1.069240466858408,[]
context.type,ClinicalDocument.title.type,0.7787033935181858,[]
mapping.uri,ClinicalDocument.id.extension,1.0767479430763331,[]
dispenseRequest.numberOfRepeatsAllowed,entry.substanceAdministration.entryRelationship.supply.repeatNumber.value,0.884957643027609,[]
medicationReference.reference,act.reference.externalDocument.text.reference.value,0.7357226867265487,[]
interaction.documentation,ClinicalDocument.documentationOf.typeCode,0.8071728304036836,[]
patternCoding.system,ClinicalDocument.code.codeSystem,0.7301057017150152,[]
