key,match_done,dist,match_that_should_be_done
severity,observation.referenceRange.observationRange.value.low.value,1.0942779465120152,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
fullUrl,text.list.item.content.linkHtml.href,0.9888393528212812,[]
occurrenceDateTime,ClinicalDocument.effectiveTime.type,0.8144666161048957,[]
recordedDate,participant.associatedEntity.associatedPerson.name.given.@value,1.0082006540128998,[]
city,patient.birthplace.place.addr.city.@value,0.9387478789311858,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.patient.birthplace.place.addr.city.@value']"
expression,observation.value.translation.originalText.reference.value,1.021172559112166,[]
nameUrl,entryRelationship.act.code.qualifier.name.displayName,0.8391702162916377,[]
count,text.list.item.list.item.@value,1.035638274106969,[]
searchInclude,section.text.list.item.list.listType,1.01175509710076,[]
end,section.entry.act.effectiveTime.center.value,1.0250153514733158,['ClinicalDocument.component.structuredBody.component.section.entry.observation.effectiveTime.high.value']
