key,match_done,dist,match_that_should_be_done
rest.resource.searchParam.documentation,contextControlCode,1.0324492074265172,[]
compose.include.filter.property,use,1.0027057760145086,[]
snapshot.element.slicing.ordered,listType,1.0392606619097555,[]
extension.valueCodeableConcept.text,contextControlCode,0.8345472202328121,[]
effectiveDateTime,inclusive,1.0329933447433537,[]
copyright,contextControlCode,1.1143960536799262,[]
definition.page.page.page.page.nameUrl,displayName,0.8696806406857309,[]
total,@value,0.9612630734856192,[]
snapshot.element.contentReference,listType,0.9769692759762746,[]
relationship.coding.display,displayName,0.72204535222164,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
entry.resource.verificationStatus.coding.code,codeSystemName,0.795180466286382,[]
valueSet,@value,0.5185640958340726,[]
context.period.start,contextConductionInd,0.7234178829346948,[]
snapshot.element.patternCoding.system,codeSystemVersion,0.7653349585947793,[]
address.period.start,listType,1.0379762673066888,[]
rest.resource.extension.valueCode,contextControlCode,0.8062951200324059,[]
item.item.item.linkId,ID,0.9574119003614436,[]
compose.exclude.valueSet,@value,0.8313167303856224,[]
differential.element.condition,type,0.9695689326849368,[]
concept.definition,type,0.9734386220609336,[]
status,@value,0.9826388541164256,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
definition.page.page.page.nameUrl,displayName,0.8451498641869886,[]
parameter.name,displayName,0.521657261684723,[]
meta.extension.valueString,extension,0.788320537324896,[]
differential.element.patternCodeableConcept.coding.system,codeSystem,0.7404767111723034,[]
compose.include.system,codeSystemName,0.7338421455197307,[]
rest.resource.interaction.extension.valueCode,contextControlCode,0.8413586327562508,[]
extension.url,extension,0.5771630711400599,[]
modelNumber,codeSystem,0.946395925944128,[]
entry.resource.status,listType,0.9779412715292194,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
entry.resource.telecom.system,codeSystemName,0.8128870849155816,[]
entry.resource.practitioner.reference,listType,0.988551187661058,[]
_multipleOr.extension.valueCode,typeCode,0.8341739368884299,[]
item.item.item.answer.valueCoding.system,codeSystemName,0.8649802440554845,[]
entry.resource.requester.display,displayName,0.7822880638236864,[]
