key,match_done,dist,match_that_should_be_done
concept.code,ClinicalDocument.code.code,0.5082053035852048,[]
resource.payloadMimeType,ClinicalDocument.title.type,0.8365090879598075,[]
resource.name,act.code.qualifier.name.displayName,0.7044826677886915,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.consumable.manufacturedProduct.manufacturerOrganization.name.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.name.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturerOrganization.name.@value']"
meta.profile,content.content.content.content.@value,1.0129657025071852,[]
answer.valueString,observation.value.originalText.reference.value,0.6906817183927186,[]
tag.system,section.component.section.code.codeSystem,0.8255061888891444,[]
expectedSupplyDuration.value,section.entry.supply.quantity.value,0.6393337937299081,[]
encounter.display,encounter.entryRelationship.encounter.code.displayName,0.6095810840187299,[]
example.label,section.entry.observation.reference.typeCode,1.0256074455744617,[]
answer.valueDecimal,entry.observation.value.reference.value,0.7144402365006681,[]
multipleOr,associatedEntity.associatedPerson.name.given.@value,1.0326209966772857,[]
quantity.value,section.entry.supply.quantity.value,0.6426527754831184,[]
property.code,ClinicalDocument.code.code,0.5424549119689887,[]
publisher,organizer.author.assignedAuthor.telecom.use,0.9999626094289809,[]
format.system,ClinicalDocument.code.codeSystem,0.8101973768540857,[]
title,ClinicalDocument.title.type,0.824968805447182,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
tag.code,ClinicalDocument.code.code,0.5633727303951321,[]
manufacturer,product.manufacturedProduct.manufacturerOrganization.name.@value,0.8711140456227652,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
content.url,content.content.content.content.@value,0.5555904702155322,[]
contained.payloadMimeType,ClinicalDocument.title.type,0.8502037988162269,[]
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185,[]
description.text,section.text.paragraph.caption.@value,0.7390522051219037,[]
element.isModifierReason,component.procedure.text.reference.value,0.9507461372529896,[]
position.longitude,observation.entryRelationship.observation.value.value,1.0694558891940955,[]
context.type,ClinicalDocument.title.type,0.7787033935181858,[]
mapping.uri,ClinicalDocument.id.extension,1.0767479430763331,[]
dispenseRequest.numberOfRepeatsAllowed,substanceAdministration.entryRelationship.supply.repeatNumber.value,0.8692445929095374,[]
medicationReference.reference,reference.externalDocument.text.reference.value,0.6919416307698565,[]
interaction.documentation,ClinicalDocument.documentationOf.typeCode,0.8071728304036836,[]
patternCoding.system,ClinicalDocument.code.codeSystem,0.7301057017150152,[]
