key,match_done,dist,match_that_should_be_done
concept.code,codeSystem,0.4467827191272118,[]
snapshot.element.fixedUri,@value,1.0450327553908272,[]
address.period.end,extension,1.016046990164833,[]
_implementationGuide.extension.url,extension,0.7898675749811264,[]
_implementationGuide.extension.valueCode,codeSystem,0.8041523017118787,[]
meta.profile,listType,1.0221864790512003,[]
valueCodeableConcept.coding.code,typeCode,0.6402200772449876,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
_comparator.extension.valueCode,typeCode,0.7805408474043607,[]
specialty.coding.code,typeCode,0.6241757959520802,[]
resource.operation.definition,contextControlCode,0.9708406749551164,[]
_searchInclude.extension.valueCode,codeSystemName,0.8426534249689778,[]
vaccineCode.coding.system,codeSystem,0.4653599558001022,[]
differential.element.min,type,1.053113956117436,[]
manifestation.coding.code,typeCode,0.6197533904690028,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code']"
resource.location.reference,codeSystemName,0.970285743606212,[]
encounter.display,displayName,0.5768249151092513,[]
include.filter.value,@value,0.7402665355350174,[]
qualification.issuer.display,displayName,0.7536542041013327,[]
patternCodeableConcept.coding.code,typeCode,0.6296839572455103,[]
item.item.linkId,ID,0.897820350082564,[]
participant.member.display,displayName,0.737218932093378,[]
multipleOr,use,1.0033595944855636,[]
property.code,typeCode,0.5049561248759933,[]
include.filter.property,listType,1.0028411222163192,[]
dataAbsentReason.coding.code,determinerCode,0.7887110588297307,[]
category.coding.system,codeSystemName,0.5938473310094228,[]
verificationStatus.coding.system,codeSystemName,0.7033304511897375,[]
publisher,operator,1.0545158074174126,[]
title,displayName,0.9375610003284384,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
entry.resource.payloadMimeType,listType,0.8381085097606608,[]
extension.valueCodeableConcept.text,contextControlCode,0.8345472202328121,[]
agent.onBehalfOf.reference,contextConductionInd,1.0114240697464805,[]
manufacturer,operator,0.9519123830668392,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
content.url,styleCode,1.0308432897974515,[]
contained.payloadMimeType,type,0.8202061088531896,[]
modelNumber,codeSystem,0.946395925944128,[]
description.text,displayName,0.924774215814262,[]
participant.member.reference,institutionSpecified,1.0216063944881546,[]
type.coding.system,codeSystemName,0.5587284122361836,[]
element.extension.valueString,@value,0.7416006489813446,[]
position.longitude,@value,1.054537597808335,[]
binding.extension.valueCanonical,extension,0.800907398029294,[]
resource.address.postalCode,codeSystemName,0.7385274939474062,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
context.type,mediaType,0.510788166097866,[]
mapping.uri,type,1.0830539739255898,[]
dispenseRequest.numberOfRepeatsAllowed,use,1.0005230009954795,[]
medicationReference.reference,contextControlCode,0.957493451031988,[]
snapshot.element.isModifier,type,1.0028446291298816,[]
address.city,institutionSpecified,0.9891601324403888,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
contained.status,institutionSpecified,0.936687183328527,[]
resource.address.city,institutionSpecified,1.0148994003956713,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
concept.property.code,contextControlCode,0.6371947680965995,[]
class.display,classCode,0.5307091732546596,[]
location.location.reference,displayName,0.9728904249532764,[]
item.answer.valueInteger,@value,0.7579525696686346,[]
compose.exclude.valueSet,@value,0.8313167303856224,[]
media.link.reference,mediaType,0.6995312917352633,[]
mapping.name,displayName,0.5439016659523409,[]
snapshot.element.representation,representation,0.7109280607824368,[]
dischargeDisposition.coding.code,typeCode,0.714292424659563,[]
period.end,extension,0.9983390455160128,[]
copyright,contextControlCode,1.1143960536799262,[]
snapshot.element.path,@value,1.0168142551460488,[]
authored,institutionSpecified,1.0920352506578277,[]
modality.coding.system,codeSystem,0.6148960227483274,[]
patternCodeableConcept.coding.system,codeSystem,0.6392967274694962,[]
context.expression,contextControlCode,0.7097039538663236,[]
telecom.system,codeSystem,0.597350490333215,[]
dispenseRequest.expectedSupplyDuration.code,contextControlCode,0.8845593511748941,[]
manifestation.coding.system,codeSystemName,0.5935698865208631,[]
element.mapping.map,typeCode,0.9873986867767964,[]
valueString,@value,0.5199342293460021,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
requester.reference,listType,1.028330085814111,[]
element.patternCoding.system,codeSystem,0.6881298273832893,[]
resource.connectionType.code,typeCode,0.5229771621615572,[]
clinicalStatus.coding.code,codeSystem,0.7063223368250552,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
repeat.boundsPeriod.start,use,1.0581133877607822,[]
element.patternCoding.code,typeCode,0.6375480763600362,[]
questionnaire,listType,1.0985477505897387,[]
createdDateTime,institutionSpecified,1.0175811887292163,[]
_chain.extension.url,extension,0.7467716969820225,[]
entry.resource.id,ID,0.8270972128990707,[]
resource.name.family,displayName,0.7162793612933336,"['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
contained.managingOrganization.reference,institutionSpecified,0.9309088555708286,[]
snapshot.element.short,listType,1.0008101738695545,[]
element.base.path,@value,0.9823857249324248,[]
entry.fullUrl,displayName,1.0193111545118931,[]
element.constraint.expression,type,0.9688823389175332,[]
entry.resource.authoredOn,listType,1.0338756264845947,[]
valueCodeableConcept.coding.system,codeSystem,0.6389245636265126,[]
_searchRevInclude.extension.url,extension,0.911342853965232,[]
dataAbsentReason.coding.display,displayName,0.8583930656063133,[]
type.extension.valueUrl,type,0.7818115437928302,[]
resource.subject.display,displayName,0.6998606311245263,[]
performer.reference,displayName,1.023026056634252,[]
performedDateTime,institutionSpecified,1.0261638588120665,[]
code.coding.display,code,0.5993193848835162,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
referenceRange.high.value,@value,0.7441247968993477,[]
telecom.extension.valueBoolean,@value,0.8311201843624103,[]
element.extension.valueBoolean,@value,0.7378637726436803,[]
content.attachment.contentType,mediaType,0.7519753462173934,[]
extension.url,extension,0.5771630711400599,[]
name.prefix,displayName,0.5735022734902496,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
resource.interaction.documentation,contextControlCode,0.9851010442071884,[]
contact.name,displayName,0.5635874414836524,[]
resource.address.state,codeSystemName,0.9915115294306396,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
_supportedProfile.extension.url,extension,0.8191938077888239,[]
_targetProfile.extension.url,extension,0.8287423936377651,[]
element.binding.valueSet,@value,0.7573894424598412,[]
element.constraint.source,type,0.9675824157039916,[]
item.linkId,ID,0.7985003011166649,[]
clinicalStatus.coding.system,codeSystemName,0.7196113326459441,[]
relationship.coding.display,displayName,0.72204535222164,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.high.unit,unit,0.8128695781700684,[]
name.use,displayName,0.4407375431043701,[]
extension.valueCoding.display,@value,0.775973976193448,"['ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName']"
binding.extension.valueString,extension,0.7890910597542672,[]
kind,type,0.8200916422858368,[]
element.extension.valueCode,typeCode,0.733395748851208,[]
parameter.binding.strength,@value,0.970021697942553,[]
element.type.targetProfile,listType,0.7139672734978851,[]
contact.telecom.system,codeSystemName,0.7522398632311542,[]
valueQuantity.code,@value,0.6346747036588025,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
experimental,use,1.0149165327351908,[]
differential.element.mustSupport,@value,1.0168158403583083,[]
differential.element.comment,@value,1.0038190605978925,[]
dependsOn.uri,negationInd,1.033226940721735,[]
answer.valueCoding.code,typeCode,0.6996615721932637,[]
valueSet,@value,0.5185640958340726,[]
rest.security.description,contextControlCode,0.9823344915178692,[]
dependsOn.packageId,ID,0.9842111940322597,[]
resource.interaction.code,contextControlCode,0.6587162036093298,[]
resource.meta.profile,listType,1.0093650585694776,[]
definition.resource.name,codeSystemName,0.6752951417145454,[]
dispenseRequest.quantity.code,contextControlCode,0.8060660391820892,[]
snapshot.element.min,listType,1.0670565235545433,[]
dispenseRequest.expectedSupplyDuration.value,@value,0.8882508907279563,[]
dischargeDisposition.coding.display,displayName,0.8276150635914731,[]
hasMember.reference,institutionSpecified,0.993843993986863,[]
xpath,width,1.208249576187021,[]
property.description,displayName,0.9551204527014652,[]
gender,type,1.0285232327237015,[]
resource.telecom.system,codeSystem,0.7392843461078457,[]
chain,unit,1.0534619723296332,[]
identifier.use,use,0.5548528492765459,[]
resource.extension.url,extension,0.7318443510127978,[]
media.link.display,mediaType,0.6948541177845952,[]
_supportedProfile.extension.valueCode,codeSystemName,0.834784699492495,[]
presentedForm.contentType,listType,0.749818928516276,[]
modality.coding.display,displayName,0.746448542312149,[]
component.valueQuantity.unit,@value,0.7254865480892366,[]
occurrenceDateTime,listType,1.020740189223193,[]
deviceName.name,displayName,0.5113132749018542,[]
_comparator.extension.url,extension,0.7772140995215837,[]
recordedDate,displayName,1.0139680548297714,[]
encounter.reference,displayName,0.9809271081129336,[]
expression,representation,0.9265130694342976,[]
name.period.start,codeSystemName,0.728669119777737,[]
property.uri,@value,1.02338063326643,[]
concept.display,displayName,0.4896536950814268,[]
subject.reference,listType,0.9672456189631784,[]
include.concept.code,codeSystemName,0.6538047999370851,[]
contained.address,institutionSpecified,0.95129328132102,[]
snapshot.element.definition,listType,0.9830153215976464,[]
element.constraint.human,type,0.9839430225344143,[]
valueQuantity.system,@value,0.6569772901499579,[]
include.concept.display,displayName,0.6742296680107596,[]
device.display,displayName,0.5410668794997562,[]
parameter.use,use,0.5482144978834951,[]
interaction.extension.valueCode,contextControlCode,0.7644579909319889,[]
answer.valueCoding.system,codeSystemName,0.7195794923998494,[]
_patchFormat.extension.url,extension,0.8278449050621423,[]
type.extension.valueBoolean,type,0.7461255475797605,[]
element.constraint.xpath,@value,1.0906370483285763,[]
content.contentType,mediaType,0.6523572943499103,[]
content.attachment.url,contextControlCode,1.0482366576767213,[]
element.base.max,@value,0.9864004655267056,[]
resource.operation.name,codeSystemName,0.6613559576043682,[]
valueCodeableConcept.text,contextControlCode,0.7991680820768454,[]
type.coding.code,typeCode,0.2955593959333989,"['ClinicalDocument.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.code']"
reportedBoolean,negationInd,1.0284450534591352,[]
resource.connectionType.system,type,0.7456276382849402,[]
managingOrganization.reference,assigningAuthorityName,0.9417547586610128,[]
meta.extension.valueMarkdown,@value,0.7715634891114641,[]
subject.display,displayName,0.5192384730196885,[]
link.url,href,0.983247228881738,[]
resource.name.suffix,displayName,0.6873975003711853,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
resource.telecom.value,@value,0.7432110275016195,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
description.coding.system,codeSystemName,0.5334277098674537,[]
differential.element.id,ID,0.8580806302403949,[]
coding.extension.valueDecimal,@value,0.7851135592451901,[]
position.latitude,@value,1.0420928147291453,[]
definition.parameter.value,@value,0.638824735341354,[]
address.period.start,listType,1.0379762673066888,[]
note.text,displayName,1.0112793450358193,[]
link.relation,listType,0.9708291141128268,[]
extension.extension.url,extension,0.3847749959846592,[]
period.start,listType,1.0504654404572635,[]
managingOrganization.display,displayName,0.7323733880077704,['ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value']
parameter.type,type,0.4714108453768147,[]
valueQuantity.unit,@value,0.64826608986519,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value']"
element.example.valueUri,@value,0.7826811238796966,[]
patchFormat,styleCode,0.9156490174291718,[]
element.binding.strength,@value,0.9699448112023862,[]
lotNumber,@value,1.0099498067359507,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.lotNumberText.@value']
author.reference,assigningAuthorityName,1.00590608671822,[]
resource.code.text,codeSystemVersion,0.6393603498764087,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName']"
differential.element.max,@value,0.9984234374608312,[]
caseSensitive,use,1.0253762924864065,[]
medicationCodeableConcept.coding.system,codeSystem,0.650018936192472,[]
result.reference,displayName,0.9820158969559976,[]
rest.resource.type,listType,0.675989250300346,[]
resource.operation.documentation,contextControlCode,0.9631954287240486,[]
concept.property.valueCode,@value,0.7321709543657838,[]
differential.element.path,@value,0.9944088075927812,[]
meta.extension.url,extension,0.7545522321758285,[]
page.page.generation,listType,0.995130676839116,[]
identifier.assigner.display,displayName,0.6682736277348552,"['ClinicalDocument.recordTarget.patientRole.id.assigningAuthorityName', 'ClinicalDocument.id.assigningAuthorityName']"
referenceRange.low.unit,unit,0.8238541469999435,[]
element.binding.description,codeSystemName,0.9752725719396896,[]
category.coding.code,code,0.6160747376763239,[]
manufactureDate,displayName,0.9902642306646248,[]
resource.text.status,codeSystemName,0.9877400484638336,[]
contact.telecom.value,@value,0.81407645516816,[]
address.country,institutionSpecified,0.9693440838837264,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.country.@value', 'ClinicalDocument.recordTarget.patientRole.addr.country.@value']"
differential.element.short,extension,0.9967618427616076,[]
deviceName.type,codeSystemName,0.6311266339088937,[]
entry.resource.status,listType,0.9779412715292194,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
resource.extension.valueString,@value,0.7561265714808132,[]
result.display,displayName,0.5510194800502742,['ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName']
patient.reference,institutionSpecified,1.008696123309925,[]
jurisdiction.coding.system,codeSystem,0.6058641958043646,[]
name.given,displayName,0.5195927292356737,"['ClinicalDocument.recordTarget.patientRole.patient.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.maritalStatusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.use', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.given.@value', 'ClinicalDocument.component.structuredBody.component.section.text.table.thead.tr.th.colspan']"
lifecycleStatus,@value,1.0565087477182369,[]
item.item.text,listType,0.9844617005762044,[]
resourceType,type,0.4863380237556654,[]
content.attachment.title,displayName,0.9589356689277538,[]
implementationGuide,codeSystem,0.9964477589696608,[]
differential.element.definition,type,0.974089647185133,[]
patient.display,displayName,0.5998400014426913,[]
serialNumber,listType,0.992152601398116,[]
constraint.extension.valueMarkdown,@value,0.7447244753418386,[]
medicationCodeableConcept.coding.display,contextControlCode,0.7935286267557906,[]
referenceRange.low.value,@value,0.7363158170136064,[]
expirationDate,extension,1.0037696981879614,[]
entry.resource.gender,listType,0.9848879077456664,[]
address.state,institutionSpecified,0.9785416374300188,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.state.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.state.@value', 'ClinicalDocument.recordTarget.patientRole.addr.state.@value']"
coding.extension.url,extension,0.7543244453782054,[]
presentedForm.url,displayName,1.006241823322393,[]
definition.resource.exampleCanonical,type,0.9969651134077748,[]
performedPeriod.start,contextConductionInd,1.049543302906199,[]
_searchInclude.extension.url,extension,0.8354371966814542,[]
performedPeriod.end,contextConductionInd,1.0382400837452457,[]
reaction.severity,type,1.0200649178056709,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
meta.tag.system,codeSystemName,0.7208028194025338,[]
binding.extension.valueBoolean,@value,0.7863447080285921,[]
definition.page.title,displayName,0.9444546065989134,[]
snapshot.element.mustSupport,listType,1.0218004437772223,[]
name.family,displayName,0.5738087527964486,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.family.@value', 'ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.family.@value', 'ClinicalDocument.recordTarget.patientRole.patient.name.family.@value']"
identifier.system,codeSystem,0.5068801430889158,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root']
interpretation.coding.display,displayName,0.7330412677279796,[]
type.text,typeCode,0.4946984069272678,['ClinicalDocument.component.structuredBody.component.section.entry.encounter.code.originalText.@value']
_instantiates.extension.url,extension,0.7669762320211769,[]
resource.medicationReference.reference,contextControlCode,0.9680426108259104,[]
dispenseRequest.quantity.unit,unit,0.8585231334603424,"['ClinicalDocument.versionNumber.value', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension']"
resource.meta.lastUpdated,listType,1.0202957999310511,[]
page.page.nameUrl,displayName,0.7698624377774728,[]
component.dataAbsentReason.text,codeSystemName,1.0120081148209168,[]
author.display,displayName,0.5061558977727378,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
modality.coding.code,codeSystem,0.632977927281392,[]
_chain.extension.valueCode,codeSystem,0.7737213629238234,[]
constraint.extension.url,extension,0.7143309322955599,[]
agent.who.reference,listType,1.006214801718067,[]
content.format.display,displayName,0.6779244049094917,[]
address.text,displayName,0.9673043251345432,[]
resource.text.div,codeSystemVersion,1.0284848969910434,[]
item.answer.valueString,@value,0.7741496466902963,[]
multipleAnd,use,0.9778618241354812,[]
resource.reaction.onset,type,1.0304660972609463,[]
compose.include.system,codeSystemName,0.7338421455197307,[]
element.patternIdentifier.system,codeSystemName,0.7339518312077778,[]
derivedFrom.display,displayName,0.7225203234912518,[]
contained.connectionType.system,listType,0.7727099635198076,[]
relationship.coding.system,codeSystemName,0.5993768271066223,[]
element.type.profile,type,0.6216030420022355,[]
address.postalCode,codeSystemName,0.6646274134294912,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
address.line,displayName,0.9782312787309156,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
concept.extension.url,extension,0.7147788103908861,[]
target.dueDate,displayName,1.0352553335981565,[]
udiCarrier.deviceIdentifier,codeSystemName,1.0379595475427483,[]
item.answer.valueDecimal,@value,0.7716166357489438,[]
birthDate,displayName,1.012686458052738,[]
content.format.system,codeSystemVersion,0.6702575969499901,[]
presentedForm.hash,representation,1.0203822156562283,[]
parameter.max,@value,0.9806671030383454,[]
entry.resource.resourceType,listType,0.7332201527985202,[]
