key,match_done,dist,match_that_should_be_done
severity,ClinicalDocument.effectiveTime.type,1.1145741266934863,['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName']
fullUrl,component.section.text.list.item.content.linkHtml.href,1.013448885664901,[]
occurrenceDateTime,ClinicalDocument.effectiveTime.type,0.8144666161048957,[]
recordedDate,entry.act.performer.assignedEntity.assignedPerson.name.given.@value,1.0107104524133,[]
city,componentOf.encompassingEncounter.location.healthCareFacility.location.addr.city.@value,0.9987800419061782,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.patient.birthplace.place.addr.city.@value']"
expression,act.entryRelationship.observation.value.translation.originalText.reference.value,1.0264238983010376,[]
nameUrl,ClinicalDocument.code.displayName,0.8897723558177676,[]
count,component.section.text.list.item.list.item.@value,1.055613213795246,[]
searchInclude,structuredBody.component.section.text.list.item.list.listType,1.0357596158831193,[]
end,section.entry.encounter.entryRelationship.act.effectiveTime.low.value,1.0377839800295616,['ClinicalDocument.component.structuredBody.component.section.entry.observation.effectiveTime.high.value']
