key,match_done,dist,match_that_should_be_done
concept.code,codeSystem,0.4467827191272118,[]
resource.payloadMimeType,type,0.7879598730051725,[]
resource.name,displayName,0.5171082694812255,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.consumable.manufacturedProduct.manufacturerOrganization.name.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.name.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.representedOrganization.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturerOrganization.name.@value']"
meta.profile,listType,1.0221864790512003,[]
answer.valueString,@value,0.7133663894537141,[]
tag.system,codeSystem,0.5287701780333287,[]
expectedSupplyDuration.value,@value,0.7833675688587594,[]
encounter.display,displayName,0.5768249151092513,[]
example.label,type,1.0132798607832862,[]
answer.valueDecimal,@value,0.7099890449092587,[]
multipleOr,use,1.0033595944855636,[]
quantity.value,@value,0.433765579345373,[]
property.code,typeCode,0.5049561248759933,[]
publisher,operator,1.0545158074174126,[]
format.system,codeSystem,0.51323071654903,[]
title,displayName,0.9375610003284384,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
tag.code,code,0.5287700984123103,[]
manufacturer,operator,0.9519123830668392,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
content.url,styleCode,1.0308432897974515,[]
contained.payloadMimeType,type,0.8202061088531896,[]
modelNumber,codeSystem,0.946395925944128,[]
description.text,displayName,0.924774215814262,[]
element.isModifierReason,qualifier,0.9768289619462036,[]
position.longitude,@value,1.054537597808335,[]
context.type,mediaType,0.510788166097866,[]
mapping.uri,type,1.0830539739255898,[]
dispenseRequest.numberOfRepeatsAllowed,use,1.0005230009954795,[]
medicationReference.reference,contextControlCode,0.957493451031988,[]
interaction.documentation,contextControlCode,0.9969054774893856,[]
patternCoding.system,codeSystem,0.5860716998983064,[]
