key,match_done,dist,match_that_should_be_done
concept.code,ClinicalDocument.code.code,0.5082053035852048,[]
snapshot.element.fixedUri,ClinicalDocument.component.structuredBody.component.typeCode,0.9843902464033412,[]
address.period.end,component.section.entry.substanceAdministration.effectiveTime.period.value,0.915338930686927,[]
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348,[]
_implementationGuide.extension.valueCode,act.entryRelationship.act.code.qualifier.value.code,0.6998504154152352,[]
meta.profile,component.section.text.list.item.list.listType,1.0287947356959544,[]
valueCodeableConcept.coding.code,act.entryRelationship.act.code.qualifier.value.code,0.6526285995324183,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
_comparator.extension.valueCode,act.entryRelationship.act.code.qualifier.value.code,0.6665293234194202,[]
specialty.coding.code,ClinicalDocument.code.code,0.6208187213488249,[]
resource.operation.definition,component.section.entry.procedure.text.reference.value,0.9613931666945974,[]
_searchInclude.extension.valueCode,act.entryRelationship.act.code.qualifier.value.code,0.7188996633209839,[]
vaccineCode.coding.system,ClinicalDocument.code.codeSystem,0.5381717442422882,[]
differential.element.min,component.observation.referenceRange.observationRange.value.low.value,1.009883584921596,[]
manifestation.coding.code,ClinicalDocument.code.code,0.628075776165196,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code']"
resource.location.reference,entry.observation.reference.externalDocument.text.reference.value,0.7567618028424321,[]
encounter.display,section.entry.encounter.entryRelationship.encounter.code.displayName,0.7165256436835529,[]
include.filter.value,component.section.entry.observation.value.reference.value,0.7500530073078963,[]
qualification.issuer.display,ClinicalDocument.code.displayName,0.8738058002979062,[]
patternCodeableConcept.coding.code,ClinicalDocument.code.code,0.657625000773289,[]
item.item.linkId,component.section.text.list.item.content.ID,0.7045146958482963,[]
participant.member.display,section.entry.act.participant.participantRole.code.displayName,0.7200416257087064,[]
multipleOr,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.044255243176204,[]
property.code,ClinicalDocument.code.code,0.5424549119689887,[]
include.filter.property,component.section.text.list.item.content.@value,1.0051250122482736,[]
dataAbsentReason.coding.code,ClinicalDocument.dataEnterer.assignedEntity.code.code,0.7384422883149155,[]
category.coding.system,ClinicalDocument.code.codeSystem,0.7497228133415524,[]
verificationStatus.coding.system,ClinicalDocument.code.codeSystem,0.7507082148685229,[]
publisher,organizer.author.assignedAuthor.assignedPerson.name.given.@value,1.0218327361770587,[]
title,ClinicalDocument.title.type,0.824968805447182,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
entry.resource.payloadMimeType,section.entry.act.entryRelationship.act.reference.typeCode,0.7093449185251403,[]
extension.valueCodeableConcept.text,component.section.entry.encounter.code.originalText.@value,0.629718655011977,[]
agent.onBehalfOf.reference,entry.observation.reference.externalDocument.text.reference.value,0.8503685153029434,[]
