key,match_done,dist,match_that_should_be_done
valueCodeableConcept.text,component.section.entry.encounter.code.originalText.@value,0.6318226826353543,[]
referenceRange.low.unit,component.observation.referenceRange.observationRange.value.low.unit,0.4356039522553931,[]
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.6567411018220257,['ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value']
definition.page.page.page.nameUrl,section.component.section.component.section.code.displayName,0.8582715145212052,[]
participant.member.reference,participant.participantRole.playingEntity.code.originalText.reference.value,0.7407025002877597,[]
rest.interaction.code,ClinicalDocument.participant.functionCode.code,0.6993750874095467,[]
rest.resource.supportedProfile,structuredBody.component.section.entry.supply.effectiveTime.type,0.9669542088510202,[]
identifier.value,component.section.entry.observation.value.reference.value,0.7388327694810254,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
differential.element.mustSupport,ClinicalDocument.component.typeCode,0.9728203863418692,[]
differential.element.comment,component.observation.referenceRange.observationRange.value.low.value,0.9171314583984568,[]
entry.resource.onsetDateTime,entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.7068983599162415,[]
snapshot.element.constraint.key,ClinicalDocument.component.typeCode,0.957812147007621,[]
entry.resource.qualification.identifier.type.text,section.entry.act.entryRelationship.observation.text.mediaType,0.6420991466419714,[]
rest.resource.searchParam.extension.url,ClinicalDocument.setId.extension,0.8582029706491081,[]
address.postalCode,ClinicalDocument.code.codeSystemName,0.675570179308186,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.postalCode.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.postalCode.@value']"
concept.code,ClinicalDocument.code.code,0.5082053035852048,[]
snapshot.element.meaningWhenMissing,component.section.entry.observation.participant.time.value,0.9806161304980416,[]
vaccineCode.text,ClinicalDocument.code.code,0.6814648282472107,['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName']
purpose,act.entryRelationship.substanceAdministration.precondition.criterion.value.type,1.0369756678691673,[]
component.valueQuantity.value,component.section.entry.observation.value.reference.value,0.6237922709175027,[]
referenceRange.type.coding.system,organizer.component.observation.referenceRange.observationRange.value.type,0.583296166733314,[]
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348,[]
differential.element.constraint.expression,component.observation.referenceRange.observationRange.value.low.value,0.9634163180819104,[]
entry.resource.category,section.entry.act.entryRelationship.act.entryRelationship.typeCode,0.7249498345454821,[]
definition.resource.exampleCanonical,section.entry.observation.value.originalText.reference.value,0.9689477785464184,[]
snapshot.element.example.valuePeriod.start,component.section.entry.substanceAdministration.effectiveTime.period.value,0.7601709909877159,[]
link.relation,component.section.text.paragraph.content.linkHtml.@value,0.8786815189795583,[]
