key,match_done,dist,match_that_should_be_done
rest.resource.searchParam.documentation,ClinicalDocument.documentationOf.typeCode,0.8616758253029435,[]
compose.include.filter.property,component.section.text.list.item.@value,1.0133483391289582,[]
snapshot.element.slicing.ordered,ClinicalDocument.component.structuredBody.component.typeCode,0.989324733892148,[]
extension.valueCodeableConcept.text,entry.act.code.originalText.reference.value,0.5781706520629405,[]
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.6121961426500531,[]
copyright,text.list.item.content.content.@value,1.081965981208067,[]
definition.page.page.page.page.nameUrl,component.section.component.section.code.displayName,0.8513962517802905,[]
total,observation.referenceRange.observationRange.value.high.value,1.0218262438013737,[]
snapshot.element.contentReference,observation.reference.externalDocument.text.reference.value,0.7160207826122184,[]
relationship.coding.display,entryRelationship.act.entryRelationship.procedure.code.displayName,0.6633486360216354,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
entry.resource.verificationStatus.coding.code,component.section.entry.observation.statusCode.code,0.5115295982722137,[]
valueSet,component.section.entry.observation.value.@value,0.6932964088616076,[]
context.period.start,section.entry.substanceAdministration.effectiveTime.period.value,0.8717718262806254,[]
snapshot.element.patternCoding.system,ClinicalDocument.code.codeSystem,0.7679549881780844,[]
address.period.start,section.entry.substanceAdministration.effectiveTime.period.value,0.8909735639169312,[]
rest.resource.extension.valueCode,component.section.entry.observation.value.code,0.6855903051031608,[]
item.item.item.linkId,section.text.list.item.content.ID,0.6489917477032416,[]
compose.exclude.valueSet,act.entryRelationship.observation.value.originalText.@value,0.8042041290497053,[]
differential.element.condition,ClinicalDocument.component.structuredBody.component.typeCode,0.9566093743308328,[]
concept.definition,component.section.component.section.title.@value,0.9664273600724782,[]
status,ClinicalDocument.authorization.consent.statusCode.code,0.9137603773313926,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.statusCode.code', 'ClinicalDocument.authorization.consent.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.statusCode.code']"
definition.page.page.page.nameUrl,component.section.component.section.code.displayName,0.852838345226285,[]
parameter.name,entryRelationship.act.code.qualifier.name.displayName,0.7846323926536495,[]
meta.extension.valueString,observation.value.translation.originalText.reference.value,0.7891702167266181,[]
differential.element.patternCodeableConcept.coding.system,component.observation.entryRelationship.act.code.codeSystem,0.6870685188798485,[]
compose.include.system,ClinicalDocument.code.codeSystem,0.8733677349188074,[]
rest.resource.interaction.extension.valueCode,component.section.entry.observation.value.code,0.6697725487438159,[]
extension.url,ClinicalDocument.id.extension,0.8062873534612918,[]
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185,[]
