key,match_done,dist,match_that_should_be_done
concept.code,ClinicalDocument.code.code,0.5082053035852048,[]
snapshot.element.fixedUri,ClinicalDocument.component.structuredBody.component.typeCode,0.9843902464033412,[]
address.period.end,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.value,0.9770664787523682,[]
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348,[]
_implementationGuide.extension.valueCode,ClinicalDocument.documentationOf.serviceEvent.code.codeSystem,0.7928930153595125,[]
meta.profile,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.listType,1.0382819020595535,[]
valueCodeableConcept.coding.code,ClinicalDocument.code.code,0.6581403053361389,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
_comparator.extension.valueCode,ClinicalDocument.participant.functionCode.code,0.7791570152105564,[]
specialty.coding.code,ClinicalDocument.code.code,0.6208187213488249,[]
resource.operation.definition,component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.code.originalText.reference.value,0.9749980601827224,[]
_searchInclude.extension.valueCode,ClinicalDocument.componentOf.encompassingEncounter.code.codeSystem,0.8184432886484482,[]
vaccineCode.coding.system,ClinicalDocument.code.codeSystem,0.5381717442422882,[]
differential.element.min,component.structuredBody.component.section.component.section.component.section.text.list.item.@value,1.0133824790190136,[]
manifestation.coding.code,ClinicalDocument.code.code,0.628075776165196,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code']"
resource.location.reference,ClinicalDocument.componentOf.encompassingEncounter.location.healthCareFacility.location.name.@value,0.832959799174621,[]
encounter.display,ClinicalDocument.componentOf.encompassingEncounter.encounterParticipant.assignedEntity.code.displayName,0.8266823742773377,[]
include.filter.value,ClinicalDocument.title.@value,0.8500556330448271,[]
qualification.issuer.display,ClinicalDocument.code.displayName,0.8738058002979062,[]
patternCodeableConcept.coding.code,ClinicalDocument.code.code,0.657625000773289,[]
item.item.linkId,ClinicalDocument.id.extension,0.8016772309755361,[]
participant.member.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.7885823365352208,[]
multipleOr,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.044255243176204,[]
property.code,ClinicalDocument.code.code,0.5424549119689887,[]
include.filter.property,component.structuredBody.component.section.component.section.component.section.text.list.item.@value,1.0187014747506686,[]
dataAbsentReason.coding.code,ClinicalDocument.dataEnterer.assignedEntity.code.code,0.7384422883149155,[]
category.coding.system,ClinicalDocument.code.codeSystem,0.7497228133415524,[]
verificationStatus.coding.system,ClinicalDocument.code.codeSystem,0.7507082148685229,[]
publisher,ClinicalDocument.author.assignedAuthor.telecom.use,1.043976949282622,[]
title,ClinicalDocument.title.type,0.824968805447182,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
entry.resource.payloadMimeType,component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.typeCode,0.7660838510582533,[]
