key,match_done,dist,match_that_should_be_done
concept.code,procedure.code.codeSystem,0.4621767986343524,[]
snapshot.element.fixedUri,component.observation.negationInd,0.9915260588419704,[]
address.period.end,effectiveTime.period.value,0.7586130320882342,[]
entry.resource.name.suffix,name.suffix.@value,0.5139543506677237,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
entry.resource.subject.reference,entry.supply.moodCode,0.7362286755535307,[]
_implementationGuide.extension.url,procedure.id.extension,0.7606170009909009,[]
_implementationGuide.extension.valueCode,observation.value.codeSystem,0.5996221717565172,[]
meta.profile,text.list.listType,1.016310723253273,[]
valueCodeableConcept.coding.code,value.translation.code,0.538843975243076,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
_comparator.extension.valueCode,criterion.value.codeSystem,0.5260050629017016,[]
vaccineCode.coding.system,procedure.code.codeSystem,0.4716862068188043,[]
snapshot.element.slicing.description,component.section.moodCode,0.9554925852856327,[]
differential.element.min,time.low.value,1.0051034717196612,[]
encounter.display,encounter.code.displayName,0.5537669543087164,[]
item.item.linkId,list.item.ID,0.4158658151544218,[]
participant.member.display,participantRole.code.displayName,0.6546398729063498,[]
multipleOr,supply.repeatNumber.value,1.0451761940658846,[]
concept.extension.valueCoding.code,observation.value.code,0.5823847977540193,[]
property.code,associatedEntity.code.code,0.4913319146797149,[]
category.coding.system,section.code.codeSystem,0.6584799451140328,[]
publisher,author.assignedAuthor.classCode,1.0071060455362966,[]
verificationStatus.coding.system,patient.maritalStatusCode.codeSystem,0.638969429475535,[]
definition.resource.extension.url,ClinicalDocument.id.extension,0.7571221219532569,[]
title,section.title.@value,0.7041276816154237,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
entry.resource.payloadMimeType,act.entryRelationship.typeCode,0.626849525475177,[]
entry.resource.text.div,text.reference.value,0.7643560443993896,[]
extension.valueCodeableConcept.text,functionCode.originalText.@value,0.5126801233229423,[]
entry.resource.address.line,addr.streetAddressLine.@value,0.6845315219788649,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.legalAuthenticator.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.addr.streetAddressLine.@value', 'ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.addr.streetAddressLine.@value']"
element.slicing.discriminator.type,structuredBody.component.typeCode,0.8262123678264766,[]
item.answer.valueCoding.system,observation.value.codeSystem,0.5645073896270436,[]
content.url,content.content.ID,0.5296217224135954,[]
contained.payloadMimeType,act.reference.typeCode,0.7861638162550945,[]
manufacturer,manufacturerOrganization.name.@value,0.843353575412175,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
modelNumber,supply.repeatNumber.value,0.8000078187233679,[]
description.text,text.reference.value,0.6366816191302991,[]
entry.resource.meta.lastUpdated,supply.entryRelationship.inversionInd,0.810801147009621,[]
snapshot.element.extension.url,ClinicalDocument.id.extension,0.7760991624186078,[]
qualification.code.coding.code,criterion.code.code,0.456928821387339,[]
participant.member.reference,participant.participantRole.classCode,0.6913981924681475,[]
type.coding.system,procedure.code.type,0.5475226909314573,[]
position.longitude,location.name.@value,1.05032308660538,[]
context.type,observation.value.type,0.674557955408251,[]
mapping.uri,scopingEntity.id.root,1.056576545532876,[]
dispenseRequest.numberOfRepeatsAllowed,supply.repeatNumber.value,0.8013052760627167,[]
medicationReference.reference,text.reference.value,0.7021408807811687,[]
snapshot.element.binding.strength,component.observation.nullFlavor,0.9533382347430996,[]
snapshot.element.isModifier,qualifier.value.code,0.9599491725662902,[]
address.city,addr.city.@value,0.8299727174153531,"['ClinicalDocument.recordTarget.patientRole.patient.guardian.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.recordTarget.patientRole.addr.city.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.addr.city.@value', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.city.@value']"
contained.status,supply.statusCode.code,0.8168390387917047,[]
concept.property.code,criterion.value.code,0.632694414434868,[]
class.display,entry.act.classCode,0.7756282477281198,[]
location.location.reference,location.name.@value,0.6414551001958698,[]
compose.exclude.valueSet,act.text.@value,0.7767783519038449,[]
component.dataAbsentReason.coding.display,associatedEntity.code.displayName,0.7925274342351102,[]
definition.page.page.nameUrl,section.code.displayName,0.8046428715503109,[]
entry.resource.medicationReference.reference,text.reference.value,0.6975149114318431,[]
entry.resource.identifier.value,entryRelationship.sequenceNumber.value,0.620747224050884,"['ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.participant.participantRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.extension', 'ClinicalDocument.author.assignedAuthor.id.extension', 'ClinicalDocument.authenticator.assignedEntity.id.extension', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.supply.participant.participantRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.performer.assignedEntity.id.extension', 'ClinicalDocument.componentOf.encompassingEncounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.author.assignedAuthor.id.root', 'ClinicalDocument.author.assignedAuthor.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.root', 'ClinicalDocument.legalAuthenticator.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.performer.assignedEntity.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.id.extension', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.extension', 'ClinicalDocument.recordTarget.patientRole.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension', 'ClinicalDocument.id.root', 'ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.id.extension', 'ClinicalDocument.recordTarget.patientRole.providerOrganization.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.moodCode', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.act.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.id.extension', 'ClinicalDocument.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.id.root', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.id.extension', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.performer.assignedEntity.representedOrganization.id.extension']"
media.link.reference,text.reference.value,0.6922287398775774,[]
mapping.name,qualifier.name.displayName,0.5612893108914225,[]
snapshot.element.representation,observationRange.text.representation,0.7799392948092881,[]
period.end,effectiveTime.period.value,0.7210104199130261,[]
copyright,content.content.@value,1.0429707026163662,[]
snapshot.element.path,component.procedure.moodCode,0.9741743596667785,[]
authored,author.assignedAuthor.classCode,1.0157602833563857,[]
modality.coding.system,procedure.code.codeSystem,0.6839866430046353,[]
context.expression,section.entry.contextConductionInd,0.8489455102458536,[]
telecom.system,guardian.telecom.use,0.7471400670418262,[]
participant.role.coding.system,participantRole.code.codeSystem,0.3553796860327535,[]
dispenseRequest.expectedSupplyDuration.code,supply.entryRelationship.typeCode,0.7102965232335811,[]
snapshot.element.constraint.source,observation.reference.typeCode,0.9346194997653016,[]
valueString,value.reference.value,0.5341052558712641,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value', 'ClinicalDocument.recordTarget.patientRole.patient.raceCode.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.ethnicGroupCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.@value']"
entry.resource.target.reference,section.entry.typeCode,0.7493203060344795,[]
requester.reference,text.reference.value,0.7417006054952086,[]
resource._searchRevInclude.extension.valueCode,functionCode.originalText.@value,0.7527786622957889,[]
snapshot.element.slicing.ordered,component.observation.classCode,1.0002117974272011,[]
snapshot.element.patternIdentifier.system,observation.value.codeSystemName,0.7665900915575276,[]
clinicalStatus.coding.code,observation.statusCode.code,0.4332312142775469,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.statusCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName']"
questionnaire,item.list.listType,1.0840051567795534,[]
createdDateTime,author.time.type,0.7105028757655467,[]
_chain.extension.url,supply.id.extension,0.6724274594792089,[]
entry.resource.id,list.item.ID,0.6388322310317937,[]
resource.agent.onBehalfOf.reference,act.reference.typeCode,0.8421721058848537,[]
resource.verificationStatus.coding.system,patient.maritalStatusCode.codeSystem,0.6533645365577211,[]
entry.resource.location.reference,location.name.@value,0.7300625623608009,[]
contained.managingOrganization.reference,representedOrganization.name.@value,0.7228805953646517,[]
snapshot.element.short,component.observation.negationInd,0.9623895809871784,[]
entry.fullUrl,section.entry.typeCode,0.8076930364289808,[]
definition.extension.extension.url,section.id.extension,0.6979798914080764,[]
resource.code.coding.code,procedure.code.code,0.4721985953871418,"['ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.code', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.code', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.code', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.code']"
entry.resource.authoredOn,entry.act.negationInd,0.7693883427547822,[]
valueCodeableConcept.coding.system,value.translation.codeSystem,0.5047409241063289,[]
component.dataAbsentReason.coding.code,component.observation.moodCode,0.6748063053043476,[]
component.code.coding.code,procedure.code.codeSystem,0.4642136743427834,[]
performer.reference,performer.time.value,0.7097347160591915,[]
performedDateTime,performer.time.value,0.6670102495622652,[]
code.coding.display,procedure.code.displayName,0.5199665771745997,"['ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.displayName', 'ClinicalDocument.recordTarget.patientRole.patient.administrativeGenderCode.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.observation.value.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.participant.participantRole.playingEntity.name.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.act.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.consumable.manufacturedProduct.manufacturedMaterial.code.translation.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.code.displayName']"
rest.resource.extension.url,serviceEvent.id.extension,0.7607166984539174,[]
contained.payloadType.coding.system,structuredBody.component.typeCode,0.7282910312344725,[]
entry.resource.telecom.system,receivedOrganization.telecom.value,0.7546593077648516,[]
extension.valueCodeableConcept.coding.code,observation.value.code,0.5997004385380393,['ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code']
referenceRange.high.value,value.high.value,0.489291120487328,[]
telecom.extension.valueBoolean,associatedEntity.telecom.value,0.543129561737857,[]
rest.resource.interaction.code,supply.product.typeCode,0.7291564811821317,[]
entry.resource.address.text,text.list.listType,0.7199026833337653,[]
content.attachment.contentType,content.content.styleCode,0.518605042675702,[]
differential.element.constraint.xpath,addr.streetAddressLine.@value,1.0339658568944503,[]
extension.url,supply.id.extension,0.7175787441684269,[]
name.prefix,name.prefix.@value,0.3436852534861793,"['ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value', 'ClinicalDocument.recordTarget.patientRole.patient.guardian.guardianPerson.name.prefix.@value']"
item.answer.valueCoding.code,observation.value.code,0.5777503956615583,[]
contact.name,qualifier.name.displayName,0.5800331911055411,[]
item.linkId,list.item.ID,0.315515663818561,[]
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5533418010262405,[]
relationship.coding.display,act.code.displayName,0.7062954102255304,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
referenceRange.high.unit,value.high.unit,0.4929735497931435,[]
name.use,patient.name.use,0.382731477637673,[]
kind,legalAuthenticator.time.type,0.9295465599219284,[]
parameter.binding.strength,value.reference.value,0.9576473054813078,[]
contact.telecom.system,guardian.telecom.use,0.7010615327543266,[]
item.item.answer.valueString,list.item.@value,0.4872828814299494,[]
referenceRange.type.coding.code,observation.referenceRange.typeCode,0.2160175536184394,[]
valueQuantity.code,criterion.value.code,0.3593610623139608,"['ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.observation.value.value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.unit']"
experimental,ClinicalDocument.effectiveTime.type,1.0396600573163255,[]
differential.element.mustSupport,ClinicalDocument.component.typeCode,0.9728203863418692,[]
differential.element.comment,value.reference.value,0.9473705269294856,[]
dependsOn.uri,component.observation.negationInd,1.037161525668579,[]
valueSet,value.high.value,0.5144906060800912,[]
rest.security.description,name.given.@value,0.9495922854537144,[]
entry.resource.telecom.value,associatedEntity.telecom.value,0.5085797264030323,"['ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.telecom.value', 'ClinicalDocument.component.structuredBody.component.section.entry.procedure.performer.assignedEntity.telecom.value']"
dependsOn.packageId,manufacturedProduct.id.extension,0.7869195157282654,[]
differential.element.slicing.rules,component.procedure.classCode,0.959196714284233,[]
definition.resource.name,location.name.@value,0.665468552641437,[]
dispenseRequest.quantity.code,act.reference.typeCode,0.7425913221336011,[]
compose.include.concept.code,act.reference.typeCode,0.741668252804664,[]
snapshot.element.min,component.observation.classCode,1.0108855890604416,[]
dispenseRequest.expectedSupplyDuration.value,supply.effectiveTime.value,0.6775951331820835,[]
participant.role.coding.display,participantRole.code.displayName,0.3661991921108776,[]
snapshot.element.binding.valueSet,observationRange.value.type,0.79993446940961,[]
snapshot.element.example.valueCode,observation.value.code,0.6030398529032673,[]
element.type.extension.valueString,observation.value.type,0.6123956834381988,[]
snapshot.element.example.label,component.section.moodCode,0.9708150314262308,[]
hasMember.reference,text.reference.value,0.7438436262900374,[]
timing.repeat.boundsPeriod.start,effectiveTime.period.value,0.8217753050530273,[]
xpath,tr.td.styleCode,1.0771081363243584,[]
property.description,list.caption.@value,0.9150644466032908,[]
element.constraint.extension.url,serviceEvent.id.extension,0.7758358867841616,[]
gender,subject.administrativeGenderCode.code,0.8830376440029196,[]
chain,supply.product.typeCode,1.058056326147556,[]
identifier.use,patient.name.use,0.6709781151560361,[]
