key,match_done,dist,match_that_should_be_done
concept.code,ClinicalDocument.code.code,0.5082053035852048,[]
snapshot.element.fixedUri,ClinicalDocument.component.structuredBody.component.typeCode,0.9843902464033412,[]
address.period.end,section.entry.substanceAdministration.effectiveTime.period.value,0.891986445112165,[]
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348,[]
_implementationGuide.extension.valueCode,component.procedure.code.originalText.reference.value,0.683784939920675,[]
meta.profile,text.list.item.content.content.@value,1.0290654908569952,[]
valueCodeableConcept.coding.code,entryRelationship.act.code.qualifier.value.code,0.5995563241411771,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
_comparator.extension.valueCode,entryRelationship.act.code.qualifier.value.code,0.6512440050580633,[]
specialty.coding.code,ClinicalDocument.code.code,0.6208187213488249,[]
resource.operation.definition,component.section.entry.observation.value.unit,0.9607819542933967,[]
_searchInclude.extension.valueCode,component.section.entry.observation.value.code,0.6913616586581004,[]
vaccineCode.coding.system,ClinicalDocument.code.codeSystem,0.5381717442422882,[]
differential.element.min,component.section.component.section.title.@value,1.0063952354248482,[]
manifestation.coding.code,ClinicalDocument.code.code,0.628075776165196,"['ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.precondition.criterion.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.code']"
resource.location.reference,observation.reference.externalDocument.text.reference.value,0.7267218515555947,[]
encounter.display,entry.encounter.entryRelationship.encounter.code.displayName,0.6682008204513497,[]
include.filter.value,component.section.entry.observation.value.@value,0.7035688598914854,[]
qualification.issuer.display,ClinicalDocument.code.displayName,0.8738058002979062,[]
patternCodeableConcept.coding.code,ClinicalDocument.code.code,0.657625000773289,[]
item.item.linkId,section.text.list.item.content.ID,0.6591439616584449,[]
participant.member.display,entry.act.participant.participantRole.code.displayName,0.6723463273059539,[]
multipleOr,participant.associatedEntity.associatedPerson.name.given.@value,1.0389395941259,[]
property.code,ClinicalDocument.code.code,0.5424549119689887,[]
include.filter.property,component.section.text.list.item.@value,0.9986939103538366,[]
dataAbsentReason.coding.code,ClinicalDocument.dataEnterer.assignedEntity.code.code,0.7384422883149155,[]
category.coding.system,component.section.component.section.code.codeSystem,0.7440811115730255,[]
verificationStatus.coding.system,ClinicalDocument.code.codeSystem,0.7507082148685229,[]
publisher,author.assignedAuthor.assignedPerson.name.given.@value,1.0233691771387063,[]
title,ClinicalDocument.title.type,0.824968805447182,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
entry.resource.payloadMimeType,component.section.entry.act.code.type,0.6854804918289974,[]
extension.valueCodeableConcept.text,entry.act.code.originalText.reference.value,0.5781706520629405,[]
agent.onBehalfOf.reference,act.reference.externalDocument.text.reference.value,0.8265101580555796,[]
manufacturer,supply.product.manufacturedProduct.manufacturerOrganization.name.@value,0.8917578348376418,['ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value']
content.url,td.content.content.content.content.@value,0.5772804716425628,[]
