key,match_done,dist,match_that_should_be_done
concept.code,ClinicalDocument.code.code,0.5082053035852048,[]
snapshot.element.fixedUri,ClinicalDocument.component.structuredBody.component.typeCode,0.9843902464033412,[]
address.period.end,component.section.entry.substanceAdministration.effectiveTime.period.value,0.915338930686927,[]
entry.resource.name.suffix,act.entryRelationship.act.code.qualifier.name.displayName,0.7125559411603124,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.performer.assignedEntity.assignedPerson.name.suffix.@value', 'ClinicalDocument.documentationOf.serviceEvent.performer.assignedEntity.assignedPerson.name.suffix.@value']"
entry.resource.subject.reference,entry.act.entryRelationship.act.text.reference.value,0.6129842571019947,[]
rest.resource.interaction.extension.url,ClinicalDocument.setId.extension,0.8015394136432035,[]
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348,[]
_implementationGuide.extension.valueCode,act.entryRelationship.act.code.qualifier.value.code,0.6998504154152352,[]
meta.profile,component.section.text.list.item.list.listType,1.0287947356959544,[]
valueCodeableConcept.coding.code,act.entryRelationship.act.code.qualifier.value.code,0.6526285995324183,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.value.code', 'ClinicalDocument.recordTarget.patientRole.patient.religiousAffiliationCode.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.code', 'ClinicalDocument.component.structuredBody.component.section.entry.observation.value.translation.code']"
_comparator.extension.valueCode,act.entryRelationship.act.code.qualifier.value.code,0.6665293234194202,[]
vaccineCode.coding.system,ClinicalDocument.code.codeSystem,0.5381717442422882,[]
snapshot.element.slicing.description,component.section.component.section.entry.act.moodCode,0.9552941338844072,[]
differential.element.min,component.observation.referenceRange.observationRange.value.low.value,1.009883584921596,[]
encounter.display,section.entry.encounter.entryRelationship.encounter.code.displayName,0.7165256436835529,[]
item.item.linkId,component.section.text.list.item.content.ID,0.7045146958482963,[]
participant.member.display,section.entry.act.participant.participantRole.code.displayName,0.7200416257087064,[]
multipleOr,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.044255243176204,[]
definition.page.page.page.nameUrl,section.component.section.component.section.code.displayName,0.8582715145212052,[]
concept.extension.valueCoding.code,act.entryRelationship.act.code.qualifier.value.code,0.6907892291620366,[]
property.code,ClinicalDocument.code.code,0.5424549119689887,[]
category.coding.system,ClinicalDocument.code.codeSystem,0.7497228133415524,[]
publisher,organizer.author.assignedAuthor.assignedPerson.name.given.@value,1.0218327361770587,[]
verificationStatus.coding.system,ClinicalDocument.code.codeSystem,0.7507082148685229,[]
definition.resource.extension.url,ClinicalDocument.id.extension,0.7571221219532569,[]
title,ClinicalDocument.title.type,0.824968805447182,"['ClinicalDocument.title.@value', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.displayName']"
entry.resource.payloadMimeType,section.entry.act.entryRelationship.act.reference.typeCode,0.7093449185251403,[]
entry.resource.text.div,entry.act.entryRelationship.act.text.reference.value,0.6881998108797812,[]
extension.valueCodeableConcept.text,component.section.entry.encounter.code.originalText.@value,0.629718655011977,[]
