key,match_done,dist,match_that_should_be_done
rest.resource.searchParam.documentation,ClinicalDocument.documentationOf.typeCode,0.8616758253029435,[]
compose.include.filter.property,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.item.@value,1.0186358685773218,[]
snapshot.element.slicing.ordered,ClinicalDocument.component.structuredBody.component.typeCode,0.989324733892148,[]
extension.valueCodeableConcept.text,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.originalText.@value,0.7631568216851062,[]
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.6121961426500531,[]
copyright,ClinicalDocument.legalAuthenticator.signatureCode.code,1.1108676795501404,[]
definition.page.page.page.page.nameUrl,ClinicalDocument.templateId.assigningAuthorityName,0.8962928742191405,[]
total,ClinicalDocument.componentOf.encompassingEncounter.effectiveTime.high.value,1.0364097815554054,[]
snapshot.element.contentReference,component.section.text.table.tbody.tr.td.content.content.content.content.@value,0.7876570732132927,[]
relationship.coding.display,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.7316566800028805,"['ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.displayName', 'ClinicalDocument.component.structuredBody.component.section.entry.organizer.subject.relatedSubject.code.translation.displayName']"
entry.resource.verificationStatus.coding.code,component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.statusCode.code,0.65534375761667,[]
valueSet,ClinicalDocument.title.@value,0.7950482823642256,[]
context.period.start,ClinicalDocument.recordTarget.contextControlCode,0.9074622179416334,[]
snapshot.element.patternCoding.system,ClinicalDocument.code.codeSystem,0.7679549881780844,[]
address.period.start,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.value,0.9727899109117724,[]
rest.resource.extension.valueCode,ClinicalDocument.effectiveTime.value,0.7910774072819211,[]
item.item.item.linkId,ClinicalDocument.typeId.extension,0.8350630959922791,[]
compose.exclude.valueSet,ClinicalDocument.title.@value,0.8340185853225135,[]
differential.element.condition,ClinicalDocument.component.structuredBody.component.typeCode,0.9566093743308328,[]
concept.definition,component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.codeSystem,0.9742148506846072,[]
