key,match,dist
rest.resource.searchParam.documentation,documentationOf.serviceEvent.id.extension,0.8602678877204306
compose.include.filter.property,act.text.reference.value,1.000736953839868
snapshot.element.slicing.ordered,component.structuredBody.component.contextConductionInd,0.9954463427188677
extension.valueCodeableConcept.text,encounter.code.originalText.@value,0.502632160624158
effectiveDateTime,entry.act.effectiveTime.value,0.6103507114788507
copyright,content.content.content.@value,1.032188798720111
definition.page.page.page.page.nameUrl,component.section.code.displayName,0.8627361298680531
total,observationRange.value.high.value,0.9959513597137275
snapshot.element.contentReference,observation.text.reference.value,0.6939407181307263
relationship.coding.display,entryRelationship.procedure.code.displayName,0.6411603510368061
entry.resource.verificationStatus.coding.code,entry.supply.statusCode.code,0.4511269152480125
valueSet,observation.value.reference.value,0.5326197712747146
context.period.start,substanceAdministration.effectiveTime.period.value,0.8318230789552883
snapshot.element.patternCoding.system,component.observation.code.codeSystem,0.699517892338006
address.period.start,substanceAdministration.effectiveTime.period.value,0.8473447336756487
rest.resource.extension.valueCode,code.originalText.reference.value,0.5851424334541795
item.item.item.linkId,item.list.item.@value,0.5140010259902758
compose.exclude.valueSet,text.list.item.@value,0.7703674674004323
differential.element.condition,component.observation.value.type,0.9267243474536486
concept.definition,precondition.criterion.value.type,0.9577463449773972
status,authorization.consent.statusCode.code,0.8520167266047304
definition.page.page.page.nameUrl,component.section.code.displayName,0.8376016191636906
parameter.name,code.qualifier.name.displayName,0.6174163557511099
meta.extension.valueString,component.observation.value.type,0.7741994738878503
differential.element.patternCodeableConcept.coding.system,componentOf.encompassingEncounter.code.codeSystemName,0.6919779588490331
compose.include.system,entry.act.code.codeSystem,0.851696132229691
rest.resource.interaction.extension.valueCode,entryRelationship.observation.value.codeSystem,0.6529827183355968
extension.url,component.section.id.extension,0.7970852910277312
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185
entry.resource.status,entry.supply.statusCode.code,0.6220158311482551
entry.resource.telecom.system,entry.observation.value.codeSystem,0.6532876223334756
entry.resource.practitioner.reference,entry.observation.reference.typeCode,0.6388899593886682
_multipleOr.extension.valueCode,code.originalText.reference.value,0.6322029961209145
item.item.item.answer.valueCoding.system,item.list.item.@value,0.46324553669863605
entry.resource.requester.display,entry.observation.value.displayName,0.6297395901754026
identifier.value,observation.value.reference.value,0.5104064447411074
verificationStatus.coding.display,component.observation.statusCode.code,0.7447317862753622
valueBoolean,component.observation.value.value,0.5748675041278322
performedPeriod.start,substanceAdministration.effectiveTime.period.unit,0.8830176740163853
target.dueDate,ClinicalDocument.recordTarget.typeCode,0.8778678144279088
parameter.type,component.observation.value.type,0.7297948891866306
base,component.observation.value.unit,0.9959692020617323
modality.coding.display,component.procedure.code.displayName,0.7687027785617877
differential.element.requirements,ClinicalDocument.component.typeCode,0.9555943180117485
component.code.text,component.section.code.code,0.4026306628613462
snapshot.element.slicing.description,component.observation.value.displayName,0.9477412064049999
medicationReference.display,procedure.text.reference.value,0.7602968378292965
entry.resource.qualification.issuer.display,entry.observation.value.displayName,0.6299147792580466
type.coding.system,component.observation.code.type,0.6681473264882117
_implementationGuide.extension.url,entry.procedure.id.extension,0.750238441054723
definition.page.page.generation,section.text.list.listType,0.9720895645837414
questionnaire,list.item.list.listType,1.0811828689539562
entry.fullUrl,entry.act.entryRelationship.typeCode,0.736295713561636
_patchFormat.extension.url,component.section.id.extension,0.7767190301435926
entry.resource.qualification.code.coding.system,entry.procedure.priorityCode.codeSystem,0.4506969833451841
snapshot.element.isSummary,component.observation.text.@value,0.9280203314283408
reaction.severity,referenceRange.observationRange.value.type,1.0275030522752266
recordedDate,associatedPerson.name.given.@value,0.9940661673250832
