key,match,dist
valueCodeableConcept.text,section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7030071876880777
referenceRange.low.unit,entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.5524893925876542
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.6567411018220257
definition.page.page.page.nameUrl,section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.8528529121340055
participant.member.reference,entryRelationship.observation.participant.participantRole.playingEntity.code.originalText.reference.value,0.8098457324302225
rest.interaction.code,ClinicalDocument.participant.functionCode.code,0.6993750874095467
rest.resource.supportedProfile,component.structuredBody.component.section.informant.assignedEntity.representedOrganization.name.@value,0.9695291269780918
identifier.value,ClinicalDocument.title.@value,0.7902383978087634
differential.element.mustSupport,ClinicalDocument.component.typeCode,0.9728203863418691
differential.element.comment,component.structuredBody.component.section.entry.observation.value.reference.value,0.947634011778486
entry.resource.onsetDateTime,component.section.entry.act.entryRelationship.observation.author.time.value,0.7332119289339869
snapshot.element.constraint.key,ClinicalDocument.component.typeCode,0.957812147007621
entry.resource.qualification.identifier.type.text,section.entry.observation.entryRelationship.observation.entryRelationship.observation.text.mediaType,0.6863858480856315
rest.resource.searchParam.extension.url,ClinicalDocument.setId.extension,0.8582029706491081
address.postalCode,ClinicalDocument.code.codeSystemName,0.675570179308186
concept.code,ClinicalDocument.code.code,0.5082053035852048
snapshot.element.meaningWhenMissing,component.structuredBody.component.section.entry.observation.participant.time.value,0.9826629103333862
vaccineCode.text,ClinicalDocument.code.code,0.6814648282472107
purpose,ClinicalDocument.effectiveTime.value,1.0413427423740382
component.valueQuantity.value,component.structuredBody.component.section.entry.observation.value.reference.value,0.6552657447345128
referenceRange.type.coding.system,section.entry.organizer.component.observation.referenceRange.observationRange.value.type,0.6411631223635852
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348
differential.element.constraint.expression,ClinicalDocument.component.typeCode,0.9659354770737891
entry.resource.category,section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.typeCode,0.7224153100621243
definition.resource.exampleCanonical,component.section.entry.observation.reference.externalDocument.text.reference.value,0.9736329509560433
snapshot.element.example.valuePeriod.start,component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.value,0.8082543446406101
link.relation,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.8808683087420316
entry.resource.code.coding.code,ClinicalDocument.code.code,0.5840158914170731
entry.resource.endpoint.reference,entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.6633940421505663
entry.resource.verificationStatus.coding.display,section.entry.organizer.component.observation.entryRelationship.act.statusCode.code,0.7028087141293319
participant.role.coding.system,component.section.entry.procedure.participant.participantRole.playingDevice.code.codeSystem,0.6149922805595753
definition.resource.extension.valueString,component.structuredBody.component.section.entry.observation.value.reference.value,0.807877895443054
extension.valueCodeableConcept.text,section.entry.organizer.component.procedure.code.originalText.reference.value,0.7189895595287312
snapshot.element.constraint.severity,ClinicalDocument.component.typeCode,0.9705411838966056
entry.resource.organization.display,section.entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName,0.6841134639907673
extension.valueDateTime,ClinicalDocument.effectiveTime.value,0.6123107765842973
class.code,ClinicalDocument.code.code,0.5521850897919623
content.data,table.tbody.tr.td.content.content.content.content.@value,0.6645004573260415
valueQuantity.code,ClinicalDocument.participant.functionCode.code,0.7162612552294693
snapshot.element.extension.valueString,component.structuredBody.component.section.entry.observation.value.reference.value,0.785189353143769
differential.element.patternCodeableConcept.coding.code,ClinicalDocument.code.codeSystem,0.7238403927788762
dispenseRequest.numberOfRepeatsAllowed,ClinicalDocument.versionNumber.value,0.9037856714021492
entry.resource.requester.display,section.entry.act.entryRelationship.act.entryRelationship.act.code.displayName,0.7066543250538787
verificationStatus.coding.code,ClinicalDocument.authorization.consent.statusCode.code,0.6009891571592775
contained.code.coding.display,ClinicalDocument.code.displayName,0.6217245548008938
snapshot.element.alias,ClinicalDocument.component.structuredBody.component.section.component.section.code.displayName,0.9761077141309276
compose.include.filter.op,component.structuredBody.component.section.text.list.item.list.listType,1.069141404051038
entry.resource.qualification.identifier.value,section.entry.organizer.component.observation.entryRelationship.observation.value.@value,0.6297658849310489
component.dataAbsentReason.text,component.section.entry.organizer.component.observation.text.reference.value,0.7150987611766173
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.7217863777263536
entry.resource.name.given,section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.6640561062408462
authoredOn,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,1.0202607153321448
snapshot.element.id,ClinicalDocument.id.extension,0.7852753917080064
instance,component.section.entry.act.entryRelationship.act.text.reference.value,0.9983538037662245
location.location.display,ClinicalDocument.code.displayName,0.8186511965007297
snapshot.element.constraint.extension.valueBoolean,component.structuredBody.component.section.entry.observation.value.reference.value,0.8389642179886131
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.5666714212108437
managingOrganization.display,ClinicalDocument.code.displayName,0.8583107498092989
snapshot.element.binding.extension.valueString,component.structuredBody.component.section.entry.observation.value.reference.value,0.831004513308176
rest.resource._searchInclude.extension.valueCode,section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7888459516160359
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4492507128112948
differential.element.definition,ClinicalDocument.component.structuredBody.component.section.component.section.title.@value,0.9360205465080793
