key,match,dist
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.49288535
component.code.coding.code,ClinicalDocument.component.typeCode,0.49079305
clinicalStatus.coding.code,ClinicalDocument.code.code,0.48696113
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.4653086
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.45508796
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.44126928
component.code.coding.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.44052303
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.43388158
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.4255097
participant.role.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,0.4244889
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.4241951
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.42347395
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.42287868
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.41705185
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.40873587
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.4077198
clinicalStatus.text,ClinicalDocument.id.root,0.40577215
content.attachment.title,ClinicalDocument.title.type,0.40106452
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40055728
participant.role.coding.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.3937347
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.3854729
referenceRange.high.value,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.38452488
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.38309276
referenceRange.low.value,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.3783099
entry.resource.qualification.identifier.value,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.37534124
interpretation.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.codeSystem,0.37409967
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.text.reference.value,0.37331963
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.37327337
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.moodCode,0.37128842
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.classCode,0.3699851
identifier.value,ClinicalDocument.versionNumber.value,0.36856323
referenceRange.high.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.36842144
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.36659265
entry.resource.organization.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.translation.displayName,0.36230904
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.codeSystem,0.36226773
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.3620546
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.36129862
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.36040026
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.35801333
entry.resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35778183
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35554677
entry.resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.3542362
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.35203618
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.34987026
content.attachment.contentType,ClinicalDocument.author.time.type,0.3485371
entry.resource.qualification.issuer.display,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.3480211
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.34702432
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.34646434
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34201026
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.3407256
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.33383673
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33047998
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3245769
