key,match,dist
concept.code,codeSystem,0.4467827191272118
snapshot.element.fixedUri,@value,1.0450327553908272
address.period.end,extension,1.016046990164833
entry.resource.name.suffix,displayName,0.7383434045299941
entry.resource.subject.reference,listType,0.9566433957384701
rest.resource.interaction.extension.url,extension,0.8546390657604412
_implementationGuide.extension.url,extension,0.7898675749811264
_implementationGuide.extension.valueCode,codeSystem,0.8041523017118787
meta.profile,listType,1.0221864790512005
valueCodeableConcept.coding.code,typeCode,0.6402200772449876
_comparator.extension.valueCode,typeCode,0.7805408474043607
vaccineCode.coding.system,codeSystem,0.46535995580010225
snapshot.element.slicing.description,listType,0.999810074236511
differential.element.min,type,1.0531139561174359
encounter.display,displayName,0.5768249151092513
item.item.linkId,ID,0.897820350082564
participant.member.display,displayName,0.737218932093378
multipleOr,use,1.0033595944855636
definition.page.page.page.nameUrl,displayName,0.8451498641869886
concept.extension.valueCoding.code,codeSystem,0.7443358626572489
property.code,typeCode,0.5049561248759933
category.coding.system,codeSystemName,0.5938473310094228
publisher,operator,1.0545158074174126
verificationStatus.coding.system,codeSystemName,0.7033304511897375
definition.resource.extension.url,extension,0.8110875524546618
title,displayName,0.9375610003284385
entry.resource.payloadMimeType,listType,0.8381085097606608
entry.resource.text.div,listType,1.0315486659272068
extension.valueCodeableConcept.text,contextControlCode,0.8345472202328121
entry.resource.address.line,listType,0.9647015602872892
item.answer.valueCoding.system,codeSystemName,0.7843141563770585
content.url,styleCode,1.0308432897974515
contained.payloadMimeType,type,0.8202061088531896
manufacturer,operator,0.9519123830668392
modelNumber,codeSystem,0.946395925944128
description.text,displayName,0.924774215814262
entry.resource.meta.lastUpdated,listType,1.0047697080101805
snapshot.element.extension.url,extension,0.8157544930479004
participant.member.reference,institutionSpecified,1.0216063944881546
type.coding.system,codeSystemName,0.5587284122361836
position.longitude,@value,1.054537597808335
context.type,mediaType,0.510788166097866
mapping.uri,type,1.0830539739255898
dispenseRequest.numberOfRepeatsAllowed,use,1.0005230009954797
medicationReference.reference,contextControlCode,0.957493451031988
snapshot.element.binding.strength,@value,1.002805913290926
snapshot.element.isModifier,type,1.0028446291298816
address.city,institutionSpecified,0.9891601324403888
contained.status,institutionSpecified,0.936687183328527
concept.property.code,contextControlCode,0.6371947680965995
class.display,classCode,0.5307091732546596
location.location.reference,displayName,0.9728904249532764
compose.exclude.valueSet,@value,0.8313167303856224
rest.resource.extension.extension.valueCode,extension,0.7030042533899356
snapshot.element.type.extension.valueString,type,0.8349252273816588
component.dataAbsentReason.coding.display,displayName,0.8914653192641908
definition.page.page.nameUrl,displayName,0.8172968908484199
item.item.answer.valueCoding.code,typeCode,0.7974232145590724
entry.resource.medicationReference.reference,contextControlCode,0.9830495896948591
entry.resource.identifier.value,@value,0.7657013975264502
media.link.reference,mediaType,0.6995312917352633
mapping.name,displayName,0.5439016659523409
snapshot.element.representation,representation,0.7109280607824368
period.end,extension,0.9983390455160129
copyright,contextControlCode,1.1143960536799262
snapshot.element.path,@value,1.0168142551460488
authored,institutionSpecified,1.0920352506578275
modality.coding.system,codeSystem,0.6148960227483274
context.expression,contextControlCode,0.7097039538663236
telecom.system,codeSystem,0.597350490333215
participant.role.coding.system,codeSystemName,0.7421975296822169
dispenseRequest.expectedSupplyDuration.code,contextControlCode,0.8845593511748941
entry.resource.specialty.coding.system,codeSystemName,0.7746803040141385
snapshot.element.constraint.source,listType,0.9967724913475225
valueString,@value,0.5199342293460021
entry.resource.target.reference,listType,0.9584851859866006
requester.reference,listType,1.028330085814111
snapshot.element.slicing.ordered,listType,1.0392606619097555
snapshot.element.patternIdentifier.system,codeSystemName,0.8104898990359156
qualification.identifier.type.coding.code,typeCode,0.5554150610760638
clinicalStatus.coding.code,codeSystem,0.7063223368250552
questionnaire,listType,1.0985477505897387
createdDateTime,institutionSpecified,1.0175811887292163
_chain.extension.url,extension,0.7467716969820225
entry.resource.id,ID,0.8270972128990707
differential.element.binding.extension.url,extension,0.8498003614372316
entry.resource.location.reference,listType,0.9553555421680981
contained.managingOrganization.reference,institutionSpecified,0.9309088555708286
snapshot.element.short,listType,1.0008101738695543
entry.fullUrl,displayName,1.0193111545118931
definition.extension.extension.url,extension,0.5507852758812813
entry.resource.authoredOn,listType,1.0338756264845947
valueCodeableConcept.coding.system,codeSystem,0.6389245636265126
component.dataAbsentReason.coding.code,codeSystemName,0.8015085371221948
component.code.coding.code,code,0.43975515455668035
performer.reference,displayName,1.023026056634252
performedDateTime,institutionSpecified,1.0261638588120665
snapshot.element.binding.extension.valueString,@value,0.8601605745035199
code.coding.display,code,0.5993193848835162
rest.resource.extension.url,extension,0.8105551195215351
contained.payloadType.coding.system,typeCode,0.7804160245661298
entry.resource.telecom.system,codeSystemName,0.8128870849155816
extension.valueCodeableConcept.coding.code,typeCode,0.6962412505314588
item.item.item.answer.valueDecimal,@value,0.8332431263558386
referenceRange.high.value,@value,0.7441247968993477
rest.resource.interaction.code,contextControlCode,0.7488424735518507
telecom.extension.valueBoolean,@value,0.8311201843624103
qualification.identifier.type.coding.system,codeSystemName,0.7298274397105231
entry.resource.address.text,listType,0.9875325057647827
content.attachment.contentType,mediaType,0.7519753462173934
differential.element.constraint.xpath,@value,1.0793436211558958
extension.url,extension,0.5771630711400599
name.prefix,displayName,0.5735022734902496
item.answer.valueCoding.code,typeCode,0.7583188556543812
contact.name,displayName,0.5635874414836524
resource.agent.type.coding.display,typeCode,0.7778396153025924
element.type._targetProfile.extension.url,listType,0.8313441298809038
item.linkId,ID,0.7985003011166649
clinicalStatus.coding.system,codeSystemName,0.7196113326459441
relationship.coding.display,displayName,0.72204535222164
referenceRange.high.unit,unit,0.8128695781700684
name.use,displayName,0.44073754310437013
kind,type,0.8200916422858368
parameter.binding.strength,@value,0.970021697942553
entry.resource.qualification.identifier.value,@value,0.8200663766569435
contact.telecom.system,codeSystemName,0.7522398632311542
referenceRange.type.coding.code,typeCode,0.5458395417656299
valueQuantity.code,@value,0.6346747036588025
experimental,use,1.0149165327351908
differential.element.mustSupport,@value,1.0168158403583083
differential.element.comment,@value,1.0038190605978925
dependsOn.uri,negationInd,1.033226940721735
valueSet,@value,0.5185640958340726
rest.security.description,contextControlCode,0.9823344915178692
entry.resource.telecom.value,@value,0.8333384022456521
dependsOn.packageId,ID,0.9842111940322595
differential.element.slicing.rules,typeCode,1.011348400274635
definition.resource.name,codeSystemName,0.6752951417145454
dispenseRequest.quantity.code,contextControlCode,0.8060660391820892
compose.include.concept.code,codeSystemName,0.7769801266536389
snapshot.element.min,listType,1.0670565235545433
dispenseRequest.expectedSupplyDuration.value,@value,0.8882508907279563
participant.role.coding.display,displayName,0.8197836496750788
snapshot.element.binding.valueSet,@value,0.8261888692749614
snapshot.element.example.valueCode,typeCode,0.8092074914844117
snapshot.element.example.label,listType,1.0033335983436398
item.item.item.answer.valueInteger,@value,0.824133730750211
hasMember.reference,institutionSpecified,0.993843993986863
xpath,width,1.208249576187021
property.description,displayName,0.9551204527014653
gender,type,1.0285232327237017
rest.resource._searchRevInclude.extension.valueCode,contextControlCode,0.92567174586371
chain,unit,1.0534619723296332
identifier.use,use,0.5548528492765459
media.link.display,mediaType,0.6948541177845952
presentedForm.contentType,listType,0.749818928516276
modality.coding.display,displayName,0.746448542312149
component.valueQuantity.unit,@value,0.7254865480892366
occurrenceDateTime,listType,1.0207401892231933
deviceName.name,displayName,0.5113132749018542
_comparator.extension.url,extension,0.7772140995215837
recordedDate,displayName,1.0139680548297714
encounter.reference,displayName,0.9809271081129336
compose.include.filter.value,@value,0.8545556538025844
differential.element.constraint.human,type,1.0032375159146127
expression,representation,0.9265130694342977
referenceRange.type.coding.display,typeCode,0.7536206268533798
name.period.start,codeSystemName,0.728669119777737
property.uri,@value,1.0233806332664301
entry.resource.code.coding.code,codeSystem,0.5838990205039235
snapshot.element.base.max,@value,1.0151474977230972
concept.display,displayName,0.4896536950814268
subject.reference,listType,0.9672456189631783
snapshot.element.extension.valueCode,typeCode,0.8112811064880412
contained.address,institutionSpecified,0.95129328132102
snapshot.element.definition,listType,0.9830153215976464
rest.interaction.extension.valueCode,contextControlCode,0.8112652053737306
entry.resource.location.display,displayName,0.7410673529531885
valueQuantity.system,@value,0.6569772901499579
device.display,displayName,0.5410668794997562
parameter.use,use,0.5482144978834951
differential.element.binding.description,type,1.0022967001989345
rest.resource.searchParam.type,listType,0.8237844730766799
rest.resource.searchParam.name,displayName,0.8463602787971961
snapshot.element.slicing.rules,contextControlCode,1.0197694595600177
_patchFormat.extension.url,extension,0.8278449050621423
differential.element.slicing.discriminator.type,type,0.8996672414628806
concept.extension.valueCoding.system,codeSystem,0.7457674169762047
content.contentType,mediaType,0.6523572943499103
content.attachment.url,contextControlCode,1.0482366576767213
valueCodeableConcept.text,contextControlCode,0.7991680820768454
type.coding.code,typeCode,0.29555939593339897
reportedBoolean,negationInd,1.0284450534591352
managingOrganization.reference,assigningAuthorityName,0.9417547586610128
meta.extension.valueMarkdown,@value,0.7715634891114641
subject.display,displayName,0.5192384730196885
entry.resource.code.coding.system,codeSystem,0.5593888503687722
link.url,href,0.983247228881738
differential.element.type.code,typeCode,0.518594038579661
description.coding.system,codeSystemName,0.5334277098674537
snapshot.element.patternCodeableConcept.coding.system,codeSystemVersion,0.7400308346404547
differential.element.id,ID,0.8580806302403949
item.item.answer.valueCoding.system,codeSystemName,0.8304656647983105
compose.include.filter.op,listType,1.0695995686344777
position.latitude,@value,1.0420928147291453
definition.parameter.value,@value,0.638824735341354
entry.resource.name.family,displayName,0.7899438611904049
entry.resource.identifier.system,codeSystemName,0.7518120224705744
address.period.start,listType,1.0379762673066888
note.text,displayName,1.0112793450358193
link.relation,listType,0.9708291141128268
extension.extension.url,extension,0.3847749959846592
period.start,listType,1.0504654404572635
managingOrganization.display,displayName,0.7323733880077704
entry.resource.meta.versionId,codeSystemVersion,0.8534805665908859
entry.resource.subject.display,displayName,0.7711939991660045
parameter.type,type,0.4714108453768147
rest.resource.operation.documentation,contextControlCode,0.9824311504637538
valueQuantity.unit,@value,0.64826608986519
item.item.answer.valueCoding.display,@value,0.8483064436137222
differential.element.mapping.identity,type,1.007802182931643
valueCodeableConcept.coding.extension.valueDecimal,@value,0.795439206211167
snapshot.element.extension.valueString,@value,0.8135577303787128
patchFormat,styleCode,0.9156490174291718
lotNumber,@value,1.0099498067359507
resource.qualification.identifier.assigner.display,displayName,0.8221517826576872
entry.resource.address.postalCode,codeSystemName,0.7933285873164763
snapshot.element.constraint.extension.url,extension,0.8503373539586202
differential.element.type.extension.valueBoolean,type,0.8224456821643893
author.reference,assigningAuthorityName,1.0059060867182201
differential.element.constraint.extension.url,extension,0.8250513780815172
differential.element.max,@value,0.9984234374608312
caseSensitive,use,1.0253762924864065
medicationCodeableConcept.coding.system,codeSystem,0.650018936192472
result.reference,displayName,0.9820158969559977
rest.resource.type,listType,0.675989250300346
entry.resource.organization.display,displayName,0.7722290737726035
differential.element.mapping.map,typeCode,1.0068106994737633
concept.property.valueCode,@value,0.7321709543657838
differential.element.path,@value,0.9944088075927812
meta.extension.url,extension,0.7545522321758285
referenceRange.low.unit,unit,0.8238541469999435
category.coding.code,code,0.6160747376763239
differential.element.patternCodeableConcept.coding.code,typeCode,0.7239348650931208
snapshot.element.binding.extension.valueBoolean,@value,0.8576692336602822
entry.resource.verificationStatus.coding.display,displayName,0.8703940219633973
resource.qualification.code.coding.display,typeCode,0.7549640619801435
manufactureDate,displayName,0.9902642306646249
contact.telecom.value,@value,0.81407645516816
address.country,institutionSpecified,0.9693440838837265
differential.element.short,extension,0.9967618427616077
deviceName.type,codeSystemName,0.6311266339088937
referenceRange.type.coding.system,typeCode,0.7407859561476019
entry.resource.status,listType,0.9779412715292194
definition.resource.extension.valueString,@value,0.80829994365219
definition.page.page.generation,listType,0.9729653450533334
result.display,displayName,0.5510194800502742
snapshot.element.constraint.expression,@value,1.0052044573538557
definition.resource.reference.reference,listType,0.9614708544075283
patient.reference,institutionSpecified,1.008696123309925
jurisdiction.coding.system,codeSystem,0.6058641958043646
name.given,displayName,0.5195927292356737
lifecycleStatus,@value,1.0565087477182367
item.item.text,listType,0.9844617005762045
resourceType,type,0.4863380237556654
content.attachment.title,displayName,0.9589356689277538
implementationGuide,codeSystem,0.9964477589696609
snapshot.element.example.valueUrl,@value,0.846502235201462
concept.extension.valueCoding.display,@value,0.8168084620758775
differential.element.definition,type,0.974089647185133
patient.display,displayName,0.5998400014426913
participant.role.coding.code,determinerCode,0.7109422803340052
serialNumber,listType,0.992152601398116
identifier.type.coding.display,typeCode,0.6823895943220085
compose.include.concept.display,displayName,0.7681683858629214
differential.element.constraint.key,@value,0.9738360674471626
definition.extension.extension.valueString,extension,0.6185529079749088
medicationCodeableConcept.coding.display,contextControlCode,0.7935286267557906
referenceRange.low.value,@value,0.7363158170136064
expirationDate,extension,1.0037696981879614
entry.resource.gender,listType,0.9848879077456663
address.state,institutionSpecified,0.9785416374300188
presentedForm.url,displayName,1.0062418233223933
entry.resource.payloadType.coding.system,codeSystemName,0.7953079692809101
definition.resource.exampleCanonical,type,0.9969651134077748
hospitalization.dischargeDisposition.coding.code,typeCode,0.8216311430325198
entry.resource.specialty.coding.code,typeCode,0.7582655327163709
performedPeriod.start,contextConductionInd,1.049543302906199
snapshot.element.slicing.discriminator.type,type,0.9113273676185926
extension.extension.valueCoding.code,extension,0.6477557259761353
performedPeriod.end,contextConductionInd,1.0382400837452455
reaction.severity,type,1.0200649178056709
resource.reaction.manifestation.coding.system,codeSystemName,0.782342902484037
meta.tag.system,codeSystemName,0.7208028194025338
definition.page.page.page.generation,listType,0.9791604746435373
definition.page.title,displayName,0.9444546065989134
snapshot.element.mustSupport,listType,1.0218004437772223
name.family,displayName,0.5738087527964486
identifier.system,codeSystem,0.5068801430889158
interpretation.coding.display,displayName,0.7330412677279796
type.text,typeCode,0.49469840692726785
_instantiates.extension.url,extension,0.7669762320211769
snapshot.element.constraint.key,@value,0.9906402753237084
entry.resource.payloadType.coding.code,typeCode,0.6492698054213321
rest.resource.operation.definition,contextControlCode,0.9867698271230361
dispenseRequest.quantity.unit,unit,0.8585231334603424
entry.resource.identifier.use,use,0.8014685726209169
component.dataAbsentReason.text,codeSystemName,1.0120081148209168
rest.resource._searchInclude.extension.valueCode,contextControlCode,0.8928406120675224
author.display,displayName,0.5061558977727378
modality.coding.code,codeSystem,0.632977927281392
entry.resource.meta.profile,listType,0.9841136809514396
_chain.extension.valueCode,codeSystem,0.7737213629238234
rest.resource.searchParam.extension.valueCode,contextControlCode,0.8894849046057358
extension.extension.valueCoding.system,extension,0.6315111343037956
address.text,displayName,0.9673043251345432
content.format.display,displayName,0.6779244049094917
multipleAnd,use,0.9778618241354813
entry.resource.address.city,listType,0.992840751055002
rest.resource.operation.name,codeSystemName,0.7691043856367168
compose.include.system,codeSystemName,0.7338421455197307
derivedFrom.display,displayName,0.7225203234912518
contained.connectionType.system,listType,0.7727099635198076
relationship.coding.system,codeSystemName,0.5993768271066223
definition.page.page.page.title,displayName,0.9601936793779964
component.code.coding.display,codeSystem,0.659173189999112
item.item.item.linkId,ID,0.9574119003614437
address.postalCode,codeSystemName,0.6646274134294912
address.line,displayName,0.9782312787309156
snapshot.element.example.valueUri,@value,0.8464222639766977
contained.code.coding.display,typeCode,0.7043645864600289
concept.extension.url,extension,0.7147788103908861
target.dueDate,displayName,1.0352553335981565
udiCarrier.deviceIdentifier,codeSystemName,1.0379595475427483
item.answer.valueDecimal,@value,0.7716166357489438
resource.agent.type.coding.system,codeSystemName,0.7594123600731578
birthDate,displayName,1.012686458052738
content.format.system,codeSystemVersion,0.6702575969499901
presentedForm.hash,representation,1.0203822156562283
parameter.max,@value,0.9806671030383454
valueCodeableConcept.coding.extension.url,contextControlCode,0.8451484420759304
reaction.manifestation.coding.code,typeCode,0.6770872920418414
rest.resource.extension.extension.valueString,extension,0.688641014766841
entry.resource.resourceType,listType,0.7332201527985202
status,@value,0.9826388541164257
presentedForm.data,representation,0.9779317676296451
rest.interaction.extension.url,extension,0.8079965556271712
contained.code.text,contextControlCode,0.6961198344183054
rest.resource.operation.extension.valueCode,contextControlCode,0.8304057675093747
snapshot.element.binding.extension.url,extension,0.8750863373143345
comparator,representation,1.069902075875813
reaction.manifestation.coding.system,codeSystemName,0.7229089595250434
extension.extension.valueString,extension,0.5109875202530274
reaction.manifestation.coding.display,displayName,0.8051854494074853
_format.extension.valueCode,styleCode,0.7358832203019194
rest.resource.operation.extension.url,extension,0.8424279112317168
medicationCodeableConcept.coding.code,codeSystem,0.6436140311488155
compose.include.valueSet,@value,0.8393942245316984
differential.element.constraint.expression,@value,0.9884002767561046
format,styleCode,0.9281454173437781
_multipleAnd.extension.valueCode,contextControlCode,0.8351389862988414
telecom.extension.url,extension,0.7936228709101439
dispenseRequest.quantity.system,codeSystemName,0.8304194366466129
_multipleOr.extension.url,extension,0.844341091379932
abatementDateTime,contextControlCode,1.0496348224094891
endpoint.reference,contextControlCode,1.0218357588960523
name.suffix,displayName,0.5903639560375371
entry.resource.onsetDateTime,listType,1.019606487906232
snapshot.element.binding.extension.valueCanonical,@value,0.8686583376670919
packageId,ID,0.6465286903882269
rest.resource.supportedProfile,institutionSpecified,1.0151234377449205
entry.resource.qualification.identifier.system,codeSystemName,0.8108286273394557
differential.element.constraint.extension.valueBoolean,@value,0.8332997846096296
resource.qualification.code.coding.system,codeSystem,0.5575463163912785
focalDevice.manipulated.reference,contextControlCode,1.025349804947814
active,inclusive,0.9476609747107659
rest.resource.referencePolicy,contextControlCode,0.9757702362341774
meta.lastUpdated,inversionInd,1.0398702265837738
requester.display,displayName,0.5414265458104177
system,codeSystem,0.4873658716636569
meta.tag.code,codeSystemName,0.7135575895242456
effectiveDateTime,inclusive,1.0329933447433535
_format.extension.url,extension,0.7458382328417638
differential.element.patternCoding.system,codeSystem,0.7727467696240051
resource.reaction.manifestation.coding.code,typeCode,0.7475426683837424
snapshot.element.patternCoding.code,typeCode,0.7378627918668387
entry.resource.connectionType.code,typeCode,0.6374688518770868
verificationStatus.coding.display,displayName,0.7940166017618469
resource.qualification.code.coding.code,codeSystem,0.5805125522201331
entry.resource.practitioner.display,displayName,0.8017682104101921
performer.actor.reference,listType,1.046449705412482
entry.resource.requester.reference,listType,0.9871855707943215
differential.element.slicing.discriminator.path,type,1.0804741938942155
entry.resource.code.coding.display,typeCode,0.7569468393062622
text.status,contextControlCode,0.9917009225699164
purpose,use,0.9551295605204653
context.period.start,contextConductionInd,0.7234178829346948
entry.resource.telecom.use,use,0.840264034825738
element.type._targetProfile.extension.valueBoolean,type,0.8343730685413627
content.creation,use,1.012127875808956
dispenseRequest.quantity.value,@value,0.7658921535811927
code.coding.code,code,0.2455137086737943
hospitalization.dischargeDisposition.coding.display,displayName,0.9000670390597737
entry.resource.criticality,listType,0.9900482052186296
entry.resource.practitioner.reference,listType,0.9885511876610581
page.page.page.page.generation,listType,0.9986547980190156
referenceRange.low.system,codeSystemName,0.8098052826393201
address.use,use,0.5069448315392676
item.item.item.answer.valueString,@value,0.8349318036940883
definition.page.page.title,displayName,0.9460266255210625
class.system,classCode,0.4873656551126101
contained.code.coding.code,code,0.4665805904173417
entry.resource.managingOrganization.reference,assigningAuthorityName,0.9852670073218327
differential.element.binding.strength,@value,0.9860018255861905
code.coding.system,codeSystem,0.2961283867393264
clinicalStatus.coding.display,displayName,0.8095675728387918
xpathUsage,codeSystemName,1.137588550253575
rest.resource.documentation,contextControlCode,0.9789409314508102
entry.resource.address.state,listType,0.9822219554572033
name.period.end,displayName,0.7321497829884315
rest.documentation,contextControlCode,0.9942901721162638
reaction.manifestation.text,typeCode,1.0129971794388835
snapshot.element.type.profile,listType,0.7338811524949156
meta.versionId,codeSystemVersion,0.7367388662777042
snapshot.element.constraint.extension.valueBoolean,@value,0.8445025009750664
vaccineCode.text,codeSystemVersion,0.6942403758923159
content.data,@value,0.9586957339719402
entry.resource.clinicalStatus.coding.display,displayName,0.8807610464785246
verificationStatus.text,contextControlCode,1.003474201524571
resource.qualification.identifier.type.text,typeCode,0.8124879908341145
entry.resource.specialty.coding.display,displayName,0.8515668962564017
medicationReference.display,displayName,0.6829137198951161
contained.resourceType,listType,0.6789842817440042
_multipleOr.extension.valueCode,typeCode,0.8341739368884299
entry.resource.connectionType.system,listType,0.7973532752546145
primarySource,listType,1.0021098023301211
referenceRange.type.text,listType,0.7380334333828333
comment,listType,1.0521382398850503
snapshot.element.patternCoding.system,codeSystemVersion,0.7653349585947793
definition.resource.description,listType,0.9536118654872489
snapshot.element.base.path,@value,1.0121365828650857
rest.resource.searchInclude,use,0.9726980025393888
entry.resource.patient.reference,listType,0.9828715860396731
contained.code.coding.system,codeSystem,0.47429636904188655
differential.element.patternIdentifier.system,codeSystemName,0.8133821850190294
parameter.binding.valueSet,@value,0.7574471075726313
component.valueQuantity.value,@value,0.4561690680907052
authoredOn,inversionInd,0.9569806967090271
rest.resource.searchParam.documentation,contextControlCode,1.0324492074265172
_patchFormat.extension.valueCode,styleCode,0.7917603392383162
differential.element.meaningWhenMissing,contextConductionInd,1.0156502666087908
entry.resource.recorded,listType,0.9940067565805225
rest.interaction.code,contextControlCode,0.6610409943729358
meta.extension.valueString,extension,0.788320537324896
intent,use,1.0167618706437311
extension.valueCode,typeCode,0.6733945671573521
extension.valueCodeableConcept.coding.system,codeSystem,0.6963415610876661
_questionnaire.extension.valueUri,@value,0.8444103628848496
vaccineCode.coding.display,typeCode,0.7125939075646245
snapshot.element.example.valuePeriod.end,@value,0.8822548563224769
identifier.type.coding.code,typeCode,0.42832897893219374
definition.page.generation,listType,0.9854866960197016
description.coding.display,displayName,0.656096479481504
rest.resource.searchParam.extension.url,extension,0.9189166779524196
component.valueQuantity.system,@value,0.7320197950198574
compose.include.filter.property,use,1.0027057760145086
component.code.text,codeSystemVersion,0.6032594233053032
differential.element.condition,type,0.9695689326849369
snapshot.element.sliceName,displayName,0.8007941672554909
udiCarrier.entryType,listType,0.8219143431057212
license,use,1.0129335334223715
differential.element.alias,codeSystemName,0.9788895109928514
snapshot.element.binding.description,listType,0.9960921985472154
snapshot.element.type.code,typeCode,0.5090552185615355
differential.element.constraint.severity,@value,1.0027386924608397
doc_id,ID,0.5887319755120672
interpretation.coding.code,code,0.6162877930449081
version,inversionInd,0.5691199491867625
snapshot.element.example.valuePeriod.start,@value,0.8926808110010064
dispenseRequest.expectedSupplyDuration.system,codeSystemName,0.9328318335084713
snapshot.element.constraint.severity,@value,1.0195431305345555
contained.connectionType.code,typeCode,0.5452517064137947
contained.name,displayName,0.5285551870524472
definition.parameter.code,typeCode,0.6495582113739581
category.coding.display,displayName,0.716516100623473
type.coding.display,typeCode,0.585625645112279
hospitalization.dischargeDisposition.coding.system,codeSystem,0.8536576832657943
differential.element.binding.valueSet,@value,0.812745545747925
content.format.code,styleCode,0.6123516641886505
entry.resource.organization.reference,institutionSpecified,0.9709242497665611
snapshot.element.constraint.xpath,@value,1.0927868113188237
relationship.coding.code,code,0.6212678784186493
rest.resource.extension.valueCode,contextControlCode,0.8062951200324059
text.div,classCode,1.0749891442114712
valueQuantity.value,@value,0.28917676371986245
rest.resource.searchParam.definition,listType,1.0175218979786407
count,use,1.0119560173402127
snapshot.element.type.targetProfile,listType,0.7867679786395335
definition.extension.url,extension,0.7343796334613406
rest.resource._searchInclude.extension.url,extension,0.9049400216507293
identifier.type.coding.system,codeSystemName,0.644215897335417
entry.resource.text.status,listType,0.9897131520919873
clinicalStatus.text,contextControlCode,1.017758866657292
_questionnaire.extension.url,extension,0.7757098232613235
entry.resource.category,listType,0.9372043065275457
snapshot.element.contentReference,listType,0.9769692759762746
snapshot.element.type.extension.url,type,0.8319140429780851
differential.element.sliceName,codeSystemName,0.8088606083303429
snapshot.element.requirements,codeSystemVersion,1.015043770499272
issued,institutionSpecified,1.0771224118428493
entry.resource.name.given,displayName,0.7713710707323149
medicationCodeableConcept.text,contextControlCode,0.7921078656278799
resource.agent.type.coding.code,typeCode,0.5655559925446783
resource.reaction.manifestation.coding.display,displayName,0.8563698339594084
identifier.value,@value,0.5008654669578683
snapshot.element.base.min,listType,1.0567034380000073
snapshot.element.example.valueString,@value,0.8274519391091333
dispenseRequest.expectedSupplyDuration.unit,unit,0.9532154239871112
contained.payloadType.coding.code,typeCode,0.585469735743624
abstract,representation,1.0213476336745457
differential.element.isModifier,type,0.9795246913139191
entry.resource.verificationStatus.coding.system,codeSystemName,0.7985497847651889
dosageInstruction.timing.repeat.boundsPeriod.start,use,1.063389319354493
_instantiates.extension.valueCode,typeCode,0.7762309110888069
item.item.item.text,listType,0.978794130307056
snapshot.element.patternCodeableConcept.coding.code,typeCode,0.7267904301641924
differential.element.type.extension.url,type,0.8179217675637634
entry.resource.agent.who.reference,listType,0.976127947717959
entry.resource.reaction.onset,listType,1.0197329587256718
_multipleAnd.extension.url,extension,0.8300124409758088
entry.resource.agent.onBehalfOf.reference,contextConductionInd,1.0163368910292903
rest.resource._searchRevInclude.extension.url,extension,0.9492288686602942
differential.element.requirements,@value,1.0013168506231582
entry.resource.qualification.identifier.use,use,0.8585766356768506
page.page.page.page.nameUrl,displayName,0.8521952542208202
page.page.page.page.title,displayName,0.9686479853559821
entry.resource.code.text,codeSystemName,0.7532923881916354
entry.resource.endpoint.reference,listType,0.9880533802286247
snapshot.element.constraint.human,type,1.020727898035884
entry.resource.clinicalStatus.coding.code,codeSystemName,0.7985529783350894
referenceRange.high.system,codeSystemName,0.8073527490970587
entry.resource.clinicalStatus.coding.system,codeSystemName,0.8110104535157303
context.period.end,contextConductionInd,0.7125860050892866
extension.extension.valueCoding.display,extension,0.6431962957240527
snapshot.element.alias,displayName,0.9694047244500693
verificationStatus.coding.code,codeSystem,0.701263001768991
differential.element.slicing.ordered,type,1.0492479992429515
identifier.type.text,typeCode,0.6615541038010945
rest.mode,listType,0.9711850262876811
differential.element.patternCoding.code,typeCode,0.7341087792168751
differential.element.binding.extension.valueCanonical,@value,0.857455523645824
differential.element.type.profile,type,0.7314826502059424
entry.resource.birthDate,displayName,1.0091170156344011
component.valueQuantity.code,@value,0.7152929359041321
derivation,root,1.0037662788623527
qualification.identifier.type.coding.display,typeCode,0.7631811537882092
entry.resource.qualification.issuer.display,displayName,0.8590504952790318
extension.valueCodeableConcept.coding.display,contextControlCode,0.8236325913445062
differential.element.patternCodeableConcept.coding.system,codeSystem,0.7404767111723034
class.code,classCode,0.0
contained.id,ID,0.6610792632420828
telecom.use,use,0.6324441515234389
valueBoolean,@value,0.512459922819607
fhirVersion,codeSystemVersion,0.9186543501795305
entry.resource.verificationStatus.coding.code,codeSystemName,0.795180466286382
description.coding.code,code,0.600588787985895
snapshot.element.extension.valueBoolean,@value,0.8105681273460337
parameter.name,displayName,0.521657261684723
parameter.min,@value,1.0676635159527634
entry.resource.intent,listType,1.005141193685123
interpretation.text,contextControlCode,0.9911383336766003
entry.resource.requester.display,displayName,0.7822880638236864
snapshot.element.type.extension.valueBoolean,type,0.8341055704328589
rest.resource.interaction.extension.valueCode,contextControlCode,0.8413586327562508
entry.resource.endpoint.display,displayName,0.8070598540090663
snapshot.element.condition,type,0.9928892580148566
item.text,typeCode,0.9790014388086339
udiCarrier.carrierHRF,operator,1.190905724563295
location.location.display,displayName,0.6311288415205664
code.text,code,0.4946983391547261
differential.element.fixedCode,typeCode,0.76621832409772
concept.definition,type,0.9734386220609337
entry.resource.medicationReference.display,displayName,0.8190084974181681
telecom.value,@value,0.6361393413369243
instantiates,use,1.0112353278005073
snapshot.element.constraint.extension.valueMarkdown,@value,0.8299223196829443
referenceRange.low.code,contextControlCode,0.7600841602439063
dependsOn.version,inversionInd,0.6496526234937579
