key,match,dist
component.code.coding.system,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.5182927
relationship.coding.code,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.51124257
relationship.coding.system,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.51036334
component.code.coding.code,component.structuredBody.component.section.component.section.component.section.code.code,0.50196564
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.50023735
component.code.coding.code,ClinicalDocument.component.typeCode,0.49814504
clinicalStatus.coding.code,ClinicalDocument.code.code,0.49431306
relationship.coding.display,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.48877883
referenceRange.high.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.47812903
component.code.coding.display,component.structuredBody.component.section.component.section.component.section.code.displayName,0.47711825
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47266054
referenceRange.low.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.4716764
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.4624399
entry.resource.organization.reference,section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.45683646
referenceRange.high.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.4565218
referenceRange.low.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.4497807
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.44862127
entry.resource.qualification.identifier.value,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.4420684
participant.role.coding.system,component.section.entry.act.entryRelationship.act.participant.participantRole.code.codeSystem,0.4420579
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.44123352
component.valueQuantity.value,component.section.entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.quantity.value,0.43833077
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.43286163
entry.resource.qualification.code.coding.display,component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.4323038
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43154705
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.4308259
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.43023068
content.id,list.item.table.tbody.tr.td.content.content.content.ID,0.42980498
entry.resource.location.reference,section.entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.42954755
content.id,tr.td.list.item.table.tbody.tr.td.content.ID,0.4261765
component.valueQuantity.unit,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.unit,0.42585433
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.4244038
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.42416942
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.42416942
participant.role.coding.display,component.section.entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.4235024
interpretation.coding.system,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.4193045
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.41608787
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.4150718
clinicalStatus.text,ClinicalDocument.id.root,0.41312408
content.attachment.title,ClinicalDocument.title.type,0.40841645
interpretation.coding.code,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.40827578
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40790927
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.40494376
entry.resource.organization.display,component.section.entry.organizer.component.observation.entryRelationship.observation.code.displayName,0.39899325
interpretation.coding.display,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.39754623
content.contentType,text.table.tbody.tr.td.content.content.content.content.@value,0.3820293
identifier.value,ClinicalDocument.versionNumber.value,0.37591517
entry.resource.address.postalCode,section.entry.act.entryRelationship.act.participant.participantRole.addr.postalCode.@value,0.375239
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.37394458
rest.interaction.extension.url,component.section.entry.act.entryRelationship.act.entryRelationship.act.id.extension,0.3733319
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.36536527
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.3628987
content.attachment.contentType,ClinicalDocument.author.time.type,0.35588902
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.35437626
