key,match,dist
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.4411505
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.41025764
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.40953648
attachment.title,ClinicalDocument.title.type,0.39994824
class.code,ClinicalDocument.code.code,0.39831984
clinicalStatus.text,ClinicalDocument.id.root,0.39183468
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.38661984
coding.system,ClinicalDocument.code.codeSystem,0.37836233
extension.valueCanonical,ClinicalDocument.id.extension,0.37820962
class.system,ClinicalDocument.code.codeSystem,0.3781231
quantity.code,ClinicalDocument.informant.relatedEntity.code.code,0.37286273
encounter.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.37145925
identifier.value,ClinicalDocument.versionNumber.value,0.35462576
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.3539401
coding.display,ClinicalDocument.code.displayName,0.3530064
class.display,ClinicalDocument.code.displayName,0.35217538
identifier.system,ClinicalDocument.confidentialityCode.codeSystem,0.34415188
quantity.system,ClinicalDocument.informant.relatedEntity.code.codeSystem,0.34224755
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.3416093
organization.display,ClinicalDocument.authorization.consent.code.displayName,0.34049156
quantity.system,ClinicalDocument.informant.assignedEntity.code.codeSystem,0.33884668
element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33863696
patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.3382865
element.contentReference,ClinicalDocument.component.nonXMLBody.text.reference.value,0.33783934
patient.reference,ClinicalDocument.component.nonXMLBody.text.reference.value,0.33733577
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.33308685
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.33252686
content.id,ClinicalDocument.component.structuredBody.component.section.text.content.ID,0.33229002
target.reference,ClinicalDocument.recordTarget.typeCode,0.327658
organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.typeCode,0.32630813
organization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.use,0.32412487
discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32031947
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.3146717
connectionType.system,ClinicalDocument.authorization.consent.code.codeSystem,0.3141666
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.31063944
medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.30993673
location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.30321744
practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.30109692
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.29771513
name.prefix,ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value,0.29771513
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.29771513
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.29771513
name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.29502562
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.28866944
address.country,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.2875842
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.28649828
valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.28528896
name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.28386664
valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.28343946
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.27923188
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.27734447
expectedSupplyDuration.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.quantity.unit,0.2610405
