key,match,dist
component.code.coding.system,section.component.section.component.section.code.codeSystem,0.5863758
component.code.coding.code,section.component.section.component.section.code.code,0.57671124
referenceRange.high.value,component.observation.referenceRange.observationRange.value.high.value,0.5713938
referenceRange.low.value,component.observation.referenceRange.observationRange.value.low.value,0.56540334
relationship.coding.code,act.entryRelationship.act.entryRelationship.act.code.code,0.5455953
relationship.coding.system,act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.5450029
referenceRange.high.unit,component.observation.referenceRange.observationRange.value.high.unit,0.543644
content.id,tbody.tr.td.content.content.content.ID,0.53951555
referenceRange.low.unit,component.observation.referenceRange.observationRange.value.low.unit,0.5371532
component.code.coding.display,section.component.section.component.section.code.displayName,0.532614
participant.role.coding.system,section.entry.act.participant.participantRole.code.codeSystem,0.53168356
participant.role.coding.code,section.entry.act.participant.participantRole.code.code,0.5306079
relationship.coding.display,act.entryRelationship.act.entryRelationship.act.code.displayName,0.51672107
content.format.code,tr.td.content.content.content.content.styleCode,0.5106714
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5065951
participant.role.coding.display,section.entry.act.participant.participantRole.code.displayName,0.5037572
entry.resource.organization.reference,entry.organizer.component.observation.text.reference.value,0.50102586
clinicalStatus.coding.code,ClinicalDocument.code.code,0.5006708
component.valueQuantity.value,structuredBody.component.section.entry.supply.quantity.value,0.49108988
content.contentType,tr.td.content.content.content.content.@value,0.48477978
encounter.reference,entry.encounter.entryRelationship.encounter.text.reference.value,0.48144844
element.type.extension.url,ClinicalDocument.typeId.extension,0.47922304
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47901827
interpretation.coding.system,act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.47582
entry.resource.organization.display,entry.organizer.subject.relatedSubject.code.translation.displayName,0.4733136
referenceRange.type.text,organizer.component.observation.referenceRange.observationRange.text.type,0.46949178
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46879762
interpretation.coding.code,act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.46848252
entry.resource.address.postalCode,entry.act.participant.participantRole.addr.postalCode.@value,0.46183452
entry.resource.telecom.value,section.entry.encounter.participant.participantRole.telecom.value,0.4591241
entry.resource.telecom.value,section.entry.observation.participant.participantRole.telecom.value,0.4591241
resource.qualification.identifier.value,act.entryRelationship.act.code.qualifier.value.code,0.45781267
entry.resource.telecom.value,section.entry.procedure.participant.participantRole.telecom.value,0.4552567
entry.resource.telecom.value,section.entry.organizer.participant.participantRole.telecom.value,0.4552567
entry.resource.location.reference,entry.act.entryRelationship.act.text.reference.value,0.45469397
entry.resource.location.reference,entry.observation.reference.externalDocument.text.reference.value,0.45436022
entry.resource.practitioner.reference,component.section.entry.act.text.reference.value,0.45147017
entry.resource.location.reference,entry.observation.entryRelationship.observation.text.reference.value,0.45128843
interpretation.coding.display,act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.4460522
entry.resource.telecom.use,section.entry.encounter.participant.participantRole.telecom.use,0.44488385
entry.resource.telecom.use,section.entry.organizer.participant.participantRole.telecom.use,0.4409746
entry.resource.telecom.use,section.entry.procedure.participant.participantRole.telecom.use,0.4409746
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43790478
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43718362
hospitalization.dischargeDisposition.coding.system,structuredBody.component.section.entry.encounter.dischargeDispositionCode.codeSystem,0.43329728
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.43076152
hospitalization.dischargeDisposition.coding.code,structuredBody.component.section.entry.encounter.dischargeDispositionCode.code,0.42511314
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.42244557
clinicalStatus.text,ClinicalDocument.id.root,0.4194818
content.attachment.title,ClinicalDocument.title.type,0.41477418
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.41430736
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.41426697
rest.interaction.extension.url,section.entry.act.entryRelationship.act.id.extension,0.4104737
item.item.item.text,text.list.item.table.tbody.tr.ID,0.40968296
item.item.text,text.list.item.table.tbody.tr.ID,0.40968296
item.item.item.linkId,table.tbody.tr.td.list.item.ID,0.4077729
item.item.linkId,table.tbody.tr.td.list.item.ID,0.4077729
hospitalization.dischargeDisposition.coding.display,structuredBody.component.section.entry.encounter.dischargeDispositionCode.displayName,0.4025308
qualification.identifier.assigner.display,section.entry.encounter.performer.assignedEntity.code.displayName,0.4024443
entry.resource.address.line,entry.act.participant.participantRole.addr.streetAddressLine.@value,0.40026516
element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.39580286
rest.interaction.extension.valueCode,section.text.list.item.content.content.@value,0.38560694
resource.specialty.coding.system,entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.38363457
resource.interaction.extension.url,section.entry.encounter.participant.participantRole.id.extension,0.38326868
identifier.value,ClinicalDocument.versionNumber.value,0.3822729
resource.specialty.coding.system,entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.3807962
resource.specialty.coding.display,entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.3770723
description.text,section.text.table.thead.tr.th.ID,0.37682524
medicationCodeableConcept.text,section.text.table.tbody.tr.td.styleCode,0.3761583
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.styleCode,0.3758909
manufactureDate,supply.product.manufacturedProduct.manufacturedMaterial.code.translation.code,0.37571624
performer.actor.reference,entry.act.performer.assignedEntity.addr.city.@value,0.37455434
entry.resource.name.family,patientRole.patient.guardian.guardianPerson.name.family.@value,0.36948407
resource.specialty.coding.code,entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.code,0.36847663
resource.specialty.coding.code,entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.code,0.36548647
valueQuantity.unit,section.entry.act.entryRelationship.substanceAdministration.rateQuantity.unit,0.3630404
entry.resource.authoredOn,entry.procedure.author.assignedAuthor.addr.country.@value,0.36275998
entry.resource.name.given,patientRole.patient.guardian.guardianPerson.name.given.@value,0.3607094
valueQuantity.unit,section.entry.act.entryRelationship.substanceAdministration.doseQuantity.unit,0.36028427
name.family,supply.author.assignedAuthor.assignedPerson.name.family.@value,0.3597131
_questionnaire.extension.url,section.entry.procedure.entryRelationship.procedure.id.extension,0.35888278
name.prefix,patientRole.patient.guardian.guardianPerson.name.prefix.@value,0.35748094
name.suffix,supply.author.assignedAuthor.assignedPerson.name.suffix.@value,0.35748094
name.prefix,supply.author.assignedAuthor.assignedPerson.name.prefix.@value,0.35617402
