key,match,dist
concept.code,component.procedure.code.code,0.4696752007832148
snapshot.element.fixedUri,component.observation.id.extension,0.9708039927058768
address.period.end,substanceAdministration.effectiveTime.period.value,0.8348397830745905
_implementationGuide.extension.url,entry.procedure.id.extension,0.750238441054723
_implementationGuide.extension.valueCode,component.observation.value.codeSystem,0.5865870256530066
meta.profile,content.content.content.@value,1.0150741287308114
valueCodeableConcept.coding.code,code.qualifier.value.code,0.4927254085920403
_comparator.extension.valueCode,precondition.criterion.value.code,0.5207173448846205
specialty.coding.code,ClinicalDocument.code.code,0.6208187213488249
resource.operation.definition,procedure.text.reference.value,0.9559325108285258
_searchInclude.extension.valueCode,code.originalText.reference.value,0.6098967695951284
vaccineCode.coding.system,component.procedure.code.codeSystem,0.5355183576479067
differential.element.min,component.observation.text.@value,0.99436484780253
manifestation.coding.code,component.procedure.code.code,0.6245261184951705
resource.location.reference,observation.value.reference.value,0.7475215796355736
encounter.display,entry.encounter.code.displayName,0.6573025492950543
include.filter.value,value.originalText.reference.value,0.7143917580407587
qualification.issuer.display,code.qualifier.value.displayName,0.8084201369879457
patternCodeableConcept.coding.code,component.procedure.code.code,0.6370513583311999
item.item.linkId,list.item.content.ID,0.48072538232497297
participant.member.display,participant.participantRole.code.displayName,0.5412433949465435
multipleOr,associatedPerson.name.given.@value,1.0449212113287445
property.code,code.qualifier.value.code,0.5074195695013074
include.filter.property,list.item.content.@value,0.9943773374985216
dataAbsentReason.coding.code,dataEnterer.assignedEntity.code.code,0.7087994210660573
category.coding.system,component.section.code.codeSystem,0.6916880630213679
verificationStatus.coding.system,component.observation.statusCode.code,0.703653027540438
publisher,author.assignedAuthor.telecom.use,0.9980449988176007
title,component.section.title.@value,0.8226560056403848
entry.resource.payloadMimeType,entryRelationship.act.code.type,0.626849525475177
extension.valueCodeableConcept.text,encounter.code.originalText.@value,0.502632160624158
agent.onBehalfOf.reference,act.text.reference.value,0.8244655780125796
manufacturer,manufacturedProduct.manufacturerOrganization.name.@value,0.8611032642561793
content.url,content.content.content.ID,0.5341190348729086
contained.payloadMimeType,entry.act.code.type,0.7929648145087086
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185
description.text,text.paragraph.caption.@value,0.698341419962696
participant.member.reference,observation.participant.participantRole.classCode,0.6914799172946996
type.coding.system,component.observation.code.type,0.6681473264882117
element.extension.valueString,component.observation.value.type,0.6895207743045304
position.longitude,observation.value.reference.value,1.064170661879723
binding.extension.valueCanonical,value.originalText.reference.value,0.7617530361580341
resource.address.postalCode,place.addr.postalCode.@value,0.6545416727056577
context.type,component.observation.value.type,0.7388526247290738
mapping.uri,component.procedure.id.root,1.0577236770796536
dispenseRequest.numberOfRepeatsAllowed,entryRelationship.supply.repeatNumber.value,0.8084573288531969
medicationReference.reference,procedure.text.reference.value,0.7533658087289025
snapshot.element.isModifier,component.observation.value.type,0.9322840213723464
address.city,location.addr.city.@value,0.8463903376310487
contained.status,entry.supply.statusCode.code,0.862297598231239
resource.address.city,location.addr.city.@value,0.8233962662994667
concept.property.code,subject.relatedSubject.code.codeSystem,0.6409967043964445
class.display,section.entry.act.classCode,0.8229711080242245
location.location.reference,observation.value.reference.value,0.7759374228524568
item.answer.valueInteger,item.list.item.@value,0.5500629878069747
compose.exclude.valueSet,text.list.item.@value,0.7703674674004323
media.link.reference,reference.externalDocument.text.mediaType,0.6490210913514887
mapping.name,code.qualifier.name.displayName,0.6480349195241651
snapshot.element.representation,referenceRange.observationRange.text.representation,0.8678713644870188
dischargeDisposition.coding.code,entry.encounter.dischargeDispositionCode.code,0.44575654207142235
period.end,substanceAdministration.effectiveTime.period.value,0.8555212075654005
copyright,content.content.content.@value,1.032188798720111
snapshot.element.path,component.observation.value.@value,0.9461516343891735
authored,author.assignedAuthor.code.code,1.0137694235108454
modality.coding.system,component.procedure.code.codeSystem,0.7064278219369118
patternCodeableConcept.coding.system,entryRelationship.act.code.codeSystem,0.6276561569250791
context.expression,component.section.entry.contextConductionInd,0.8753699720242297
telecom.system,patient.guardian.telecom.use,0.8423539465244472
dispenseRequest.expectedSupplyDuration.code,supply.entryRelationship.act.moodCode,0.6992907617872066
