key,match,dist
concept.code,ClinicalDocument.code.code,0.5082053035852048
snapshot.element.fixedUri,ClinicalDocument.component.structuredBody.component.typeCode,0.9843902464033412
address.period.end,section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9300937606633283
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348
_implementationGuide.extension.valueCode,entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.7167557053742918
meta.profile,component.section.text.list.item.content.content.@value,1.030912163936683
valueCodeableConcept.coding.code,ClinicalDocument.code.code,0.6581403053361389
_comparator.extension.valueCode,entry.act.entryRelationship.act.code.qualifier.value.code,0.7165081802109796
specialty.coding.code,ClinicalDocument.code.code,0.6208187213488249
resource.operation.definition,component.section.component.section.component.section.code.codeSystem,0.9669931591703326
_searchInclude.extension.valueCode,entry.act.entryRelationship.act.code.qualifier.value.code,0.7270457879127746
vaccineCode.coding.system,ClinicalDocument.code.codeSystem,0.5381717442422882
differential.element.min,component.section.component.section.component.section.title.@value,1.005075170243088
manifestation.coding.code,ClinicalDocument.code.code,0.628075776165196
resource.location.reference,section.entry.observation.reference.externalDocument.text.reference.value,0.7812306093273406
encounter.display,component.section.entry.encounter.entryRelationship.encounter.code.displayName,0.7519020135913504
include.filter.value,component.section.entry.organizer.component.observation.value.value,0.79734904800963
qualification.issuer.display,ClinicalDocument.code.displayName,0.8738058002979062
patternCodeableConcept.coding.code,ClinicalDocument.code.code,0.657625000773289
item.item.linkId,component.section.text.list.item.content.content.ID,0.7460880576941679
participant.member.display,component.section.entry.act.participant.participantRole.code.displayName,0.7485868014061334
multipleOr,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.044255243176204
property.code,ClinicalDocument.code.code,0.5424549119689887
include.filter.property,component.section.text.list.item.list.item.@value,1.001277409028418
dataAbsentReason.coding.code,ClinicalDocument.dataEnterer.assignedEntity.code.code,0.7384422883149155
category.coding.system,ClinicalDocument.code.codeSystem,0.7497228133415524
verificationStatus.coding.system,ClinicalDocument.code.codeSystem,0.7507082148685229
publisher,entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,1.0389770392687843
title,ClinicalDocument.title.type,0.824968805447182
entry.resource.payloadMimeType,component.section.entry.act.entryRelationship.act.reference.typeCode,0.7087758187829603
extension.valueCodeableConcept.text,component.section.entry.act.code.originalText.reference.value,0.6704231704560558
agent.onBehalfOf.reference,act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8564930668744256
manufacturer,substanceAdministration.entryRelationship.supply.product.manufacturedProduct.manufacturerOrganization.name.@value,0.9899158784322983
content.url,tbody.tr.td.content.content.content.content.@value,0.5866681831514137
contained.payloadMimeType,ClinicalDocument.title.type,0.8502037988162269
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185
description.text,component.section.text.list.item.content.content.@value,0.8301397811304955
participant.member.reference,observation.participant.participantRole.playingEntity.code.originalText.reference.value,0.7665557870744569
type.coding.system,ClinicalDocument.component.typeCode,0.7233789107230323
element.extension.valueString,component.section.entry.organizer.component.observation.value.value,0.7408404870147302
position.longitude,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,1.0758821737158515
binding.extension.valueCanonical,ClinicalDocument.title.@value,0.8032496999218145
resource.address.postalCode,ClinicalDocument.code.codeSystemName,0.7460451080680388
