key,match,dist
extension.valueCodeableConcept.coding.code,ClinicalDocument.code.codeSystem,0.7038771300900851
valueCodeableConcept.coding.display,ClinicalDocument.code.displayName,0.6832240873039275
differential.element.meaningWhenMissing,ClinicalDocument.componentOf.encompassingEncounter.effectiveTime.value,0.9734328976618101
compose.include.filter.property,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.item.@value,1.0186358685773218
media.link.display,ClinicalDocument.code.displayName,0.8355645728064086
medicationCodeableConcept.coding.display,ClinicalDocument.code.displayName,0.6769905941061533
component.code.coding.code,ClinicalDocument.code.code,0.5047307097767659
description.coding.code,ClinicalDocument.code.code,0.6027871574660866
snapshot.element.example.valuePeriod.start,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.8067111864399328
contained.payloadType.coding.system,ClinicalDocument.component.typeCode,0.7520355662321326
entry.resource.reaction.manifestation.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.7357696924987097
comment,ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,1.0447474002722863
identifier.type.coding.system,ClinicalDocument.component.typeCode,0.7351042173019556
entry.resource.requester.display,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName,0.7949357464987492
differential.element.fixedUri,ClinicalDocument.component.structuredBody.component.typeCode,0.977551507305183
address.country,ClinicalDocument.participant.associatedEntity.addr.country.@value,0.971213907649102
compose.include.system,ClinicalDocument.code.codeSystem,0.8733677349188074
concept.definition,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.text.list.item.@value,0.9789489314494451
base,ClinicalDocument.recordTarget.typeCode,1.020704516502372
type.text,ClinicalDocument.title.type,0.7592758338603565
reaction.manifestation.coding.system,ClinicalDocument.code.codeSystem,0.7649640063926312
snapshot.element.type._targetProfile.extension.url,ClinicalDocument.typeId.extension,0.7419062942488999
hospitalization.dischargeDisposition.coding.display,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.displayName,0.7672017540106999
snapshot.element.representation,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.representation,0.9245515582604524
rest.resource.searchParam.documentation,ClinicalDocument.documentationOf.typeCode,0.8616758253029435
differential.element.path,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,0.9702037802725408
snapshot.element.min,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.text.list.item.@value,1.0135977220739885
referenceRange.type.coding.display,ClinicalDocument.code.displayName,0.726152588625438
differential.element.constraint.severity,ClinicalDocument.component.typeCode,0.9857170264020915
content.format.display,ClinicalDocument.code.displayName,0.8152971232929972
rest.resource.extension.extension.valueString,ClinicalDocument.id.extension,0.818037084160813
presentedForm.contentType,ClinicalDocument.title.type,0.7752967941300521
entry.resource.agent.onBehalfOf.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.7901495356940319
snapshot.element.constraint.human,ClinicalDocument.component.structuredBody.component.typeCode,0.935055484771378
entry.resource.code.coding.system,ClinicalDocument.code.codeSystem,0.5597974608037265
contained.address,ClinicalDocument.authenticator.assignedEntity.representedOrganization.addr.streetAddressLine.@value,0.9849229367819439
snapshot.element.base.min,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.text.list.item.@value,1.0025371463323418
entry.resource.onsetDateTime,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.observation.effectiveTime.value,0.7980483442221373
item.answer.valueDecimal,ClinicalDocument.title.@value,0.8146105584745901
dependsOn.packageId,ClinicalDocument.id.extension,0.8117223431030586
entry.resource.qualification.identifier.type.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.procedure.entryRelationship.typeCode,0.7600630674185442
rest.resource._searchRevInclude.extension.valueCode,ClinicalDocument.participant.associatedEntity.addr.postalCode.@value,0.839231394301471
contained.status,ClinicalDocument.authorization.consent.statusCode.code,0.9260483136035448
parameter.documentation,ClinicalDocument.documentationOf.typeCode,0.8084574843886668
serialNumber,ClinicalDocument.versionNumber.value,0.8329930666906743
snapshot.element.constraint.key,ClinicalDocument.component.typeCode,0.957812147007621
position.longitude,ClinicalDocument.recordTarget.patientRole.patient.birthplace.place.addr.state.@value,1.0985303749127349
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.7533977547772042
differential.element.patternCodeableConcept.coding.system,ClinicalDocument.componentOf.encompassingEncounter.code.codeSystem,0.71960782849425
category.text,ClinicalDocument.component.structuredBody.component.section.text.list.listType,0.9002797561902658
snapshot.element.binding.valueSet,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value,0.7967981550860141
meta.extension.url,ClinicalDocument.id.extension,0.8049151278844767
address.postalCode,ClinicalDocument.code.codeSystemName,0.675570179308186
entry.resource.meta.versionId,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.id.extension,0.8274386642128881
udiCarrier.deviceIdentifier,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.9821482100400607
entry.resource.name.given,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.7759197907412778
snapshot.element.patternCodeableConcept.coding.system,ClinicalDocument.componentOf.encompassingEncounter.code.codeSystem,0.7255734877251812
medicationCodeableConcept.text,ClinicalDocument.code.displayName,0.7916677475677466
snapshot.element.isModifier,ClinicalDocument.component.typeCode,0.963657701073164
rest.resource.searchParam.extension.valueCode,ClinicalDocument.authenticator.assignedEntity.addr.postalCode.@value,0.8340711836389887
differential.element.type.extension.url,ClinicalDocument.typeId.extension,0.6086441862611545
rest.resource.type,ClinicalDocument.title.type,0.7899204661379181
_multipleOr.extension.url,ClinicalDocument.id.extension,0.7940896892296634
category.coding.display,ClinicalDocument.code.displayName,0.7721186090473648
entry.resource.target.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.7553890368359122
rest.interaction.code,ClinicalDocument.participant.functionCode.code,0.6993750874095467
contact.name,ClinicalDocument.code.displayName,0.8833929983812141
snapshot.element.example.valueString,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.@value,0.8020870423024306
entry.resource.qualification.identifier.system,ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.codeSystem,0.7691330538432688
rest.resource.searchParam.type,ClinicalDocument.author.time.type,0.8228578174345882
verificationStatus.coding.system,ClinicalDocument.code.codeSystem,0.7507082148685229
vaccineCode.coding.code,ClinicalDocument.code.code,0.5322921267872894
