key,match,dist
valueCodeableConcept.text,encounter.code.originalText.@value,0.3945392144395911
referenceRange.low.unit,observationRange.value.low.unit,0.3919106497493878
author.display,author.assignedAuthor.code.displayName,0.5299182299936039
definition.page.page.page.nameUrl,component.section.code.displayName,0.8376016191636906
participant.member.reference,observation.participant.participantRole.classCode,0.6914799172946996
rest.interaction.code,entryRelationship.observation.interpretationCode.code,0.6514961879587186
rest.resource.supportedProfile,associatedPerson.name.given.@value,0.9573085099897161
identifier.value,observation.value.reference.value,0.5104064447411074
differential.element.mustSupport,ClinicalDocument.component.typeCode,0.9728203863418691
differential.element.comment,component.observation.value.@value,0.9181357103205775
entry.resource.onsetDateTime,entry.supply.effectiveTime.type,0.6010552869077207
snapshot.element.constraint.key,component.observation.value.@value,0.9199772867631277
entry.resource.qualification.identifier.type.text,entryRelationship.observation.text.mediaType,0.5326170414639797
rest.resource.searchParam.extension.url,component.structuredBody.templateId.extension,0.8405857793988072
address.postalCode,place.addr.postalCode.@value,0.6732263244692812
concept.code,component.procedure.code.code,0.4696752007832148
snapshot.element.meaningWhenMissing,component.observation.effectiveTime.value,0.9424617030182325
vaccineCode.text,text.paragraph.content.styleCode,0.6572317446063938
purpose,entry.act.effectiveTime.value,1.0228031195513756
component.valueQuantity.value,component.observation.value.@value,0.2860653160694832
referenceRange.type.coding.system,component.observation.referenceRange.typeCode,0.4413203550801893
_implementationGuide.extension.url,entry.procedure.id.extension,0.750238441054723
differential.element.constraint.expression,component.observation.value.type,0.9437839577339328
entry.resource.category,entry.procedure.entryRelationship.typeCode,0.6952297703427628
definition.resource.exampleCanonical,value.originalText.reference.value,0.9581278780739199
snapshot.element.example.valuePeriod.start,substanceAdministration.effectiveTime.period.value,0.687001546277464
link.relation,paragraph.content.linkHtml.@value,0.8281012910354799
entry.resource.code.coding.code,entry.procedure.code.code,0.3868016019074159
entry.resource.endpoint.reference,entry.observation.reference.typeCode,0.639924871293874
entry.resource.verificationStatus.coding.display,entry.observation.priorityCode.displayName,0.6108274659415031
participant.role.coding.system,participant.participantRole.code.codeSystem,0.3567914537017264
definition.resource.extension.valueString,precondition.criterion.value.codeSystem,0.7826867076521276
extension.valueCodeableConcept.text,encounter.code.originalText.@value,0.502632160624158
snapshot.element.constraint.severity,component.observation.value.type,0.9432676169790226
entry.resource.organization.display,entry.organizer.code.displayName,0.6099269439234919
extension.valueDateTime,procedure.author.time.value,0.5431048660446243
class.code,component.section.code.code,0.5059440684489892
content.data,content.content.content.@value,0.47441492150274683
valueQuantity.code,code.qualifier.value.code,0.4744987710141266
snapshot.element.extension.valueString,component.observation.value.type,0.7466307681920347
differential.element.patternCodeableConcept.coding.code,component.procedure.code.codeSystem,0.6931759150981981
dispenseRequest.numberOfRepeatsAllowed,entryRelationship.supply.repeatNumber.value,0.8084573288531969
entry.resource.requester.display,entry.observation.value.displayName,0.6297395901754026
verificationStatus.coding.code,entry.procedure.statusCode.code,0.5145651519691308
contained.code.coding.display,ClinicalDocument.code.displayName,0.6217245548008938
snapshot.element.alias,component.observation.value.displayName,0.9238494756919502
compose.include.filter.op,list.item.content.ID,1.0566871166912661
entry.resource.qualification.identifier.value,entry.observation.value.displayName,0.587587548239595
component.dataAbsentReason.text,component.observation.text.@value,0.6278907761020646
hospitalization.dischargeDisposition.coding.system,entry.encounter.dischargeDispositionCode.codeSystem,0.5762006766102749
entry.resource.name.given,patient.name.given.qualifier,0.5356247299282455
authoredOn,author.assignedAuthor.telecom.use,0.9988736174415823
snapshot.element.id,component.observation.id.extension,0.7123989213762971
instance,component.observation.value.type,0.9850701495048486
location.location.display,location.healthCareFacility.code.displayName,0.7189103012262786
snapshot.element.constraint.extension.valueBoolean,component.observation.value.type,0.7888350850817546
participant.role.coding.code,participant.participantRole.code.code,0.28588274420307136
managingOrganization.display,assignedEntity.representedOrganization.telecom.use,0.8363343987406178
snapshot.element.binding.extension.valueString,component.observation.value.type,0.8053768848593476
rest.resource._searchInclude.extension.valueCode,approachSiteCode.originalText.reference.value,0.7105185443142525
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4492507128112948
differential.element.definition,component.observation.value.type,0.9290866422270131
snapshot.element.example.valueUri,component.observation.value.type,0.7709710460868712
entry.resource.qualification.issuer.display,entry.observation.value.displayName,0.6299147792580466
code.coding.code,component.procedure.code.code,0.509340286384094
entry.resource.clinicalStatus.coding.display,entry.observation.priorityCode.displayName,0.6160043748847684
snapshot.element.patternCoding.system,component.observation.code.codeSystem,0.699517892338006
entry.resource.qualification.code.coding.code,entry.procedure.code.code,0.4664483449768068
