key,match,dist
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.49304435
component.code.coding.code,ClinicalDocument.component.typeCode,0.49095204
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4871201
element.type.extension.url,ClinicalDocument.typeId.extension,0.46567234
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.46546757
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.45524693
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.44142827
component.code.coding.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.440682
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.43404055
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.42566866
participant.role.coding.system,ClinicalDocument.participant.associatedEntity.code.codeSystem,0.4246479
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.42435408
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.42363292
qualification.code.coding.system,ClinicalDocument.authorization.consent.code.codeSystem,0.41814262
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.41721082
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.40889487
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.4078788
clinicalStatus.text,ClinicalDocument.id.root,0.40593112
content.attachment.title,ClinicalDocument.title.type,0.40122348
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.40075666
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40071627
participant.role.coding.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.39389366
qualification.code.coding.code,ClinicalDocument.authorization.consent.code.code,0.39012116
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.38563186
qualification.code.coding.display,ClinicalDocument.authorization.consent.code.displayName,0.38514924
referenceRange.high.value,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.38468385
component.valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.38325173
element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.38225216
referenceRange.low.value,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.3784689
interpretation.coding.system,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.codeSystem,0.37425864
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.text.reference.value,0.3734786
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.37343234
qualification.identifier.assigner.display,ClinicalDocument.dataEnterer.assignedEntity.code.displayName,0.37326032
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.moodCode,0.37144738
entry.resource.organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.classCode,0.37014407
identifier.value,ClinicalDocument.versionNumber.value,0.3687222
referenceRange.high.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.36858043
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.3667516
entry.resource.organization.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.code.translation.displayName,0.36246803
referenceRange.low.unit,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.36221358
interpretation.coding.code,ClinicalDocument.component.structuredBody.component.section.entry.observation.interpretationCode.code,0.3614576
entry.resource.patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.35794082
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.35570574
entry.resource.location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.35439518
entry.resource.practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.35219514
resource.qualification.identifier.value,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.35032868
entry.resource.medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.35002926
content.attachment.contentType,ClinicalDocument.author.time.type,0.34869605
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.3471833
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.3466233
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.34216926
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3413499
interpretation.coding.display,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.interpretationCode.displayName,0.3408846
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.3384633
rest.interaction.code,section.text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.styleCode,0.33420703
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.3339957
rest.interaction.extension.valueCode,section.text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.styleCode,0.3311158
snapshot.element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33063895
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.32473588
entry.resource.address.state,ClinicalDocument.recordTarget.patientRole.addr.state.@value,0.32002565
contained.managingOrganization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.determinerCode,0.31904566
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.3159383
entry.resource.name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3146175
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.31181157
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.31181157
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.31181157
entry.resource.address.city,ClinicalDocument.recordTarget.patientRole.addr.city.@value,0.30405593
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.30276585
entry.resource.authoredOn,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.30240998
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.29238293
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.2914409
