key,match,dist
telecom.value,telecom.value,0.82470924
telecom.use,telecom.use,0.8234106
content.id,content.ID,0.8227003
name.use,name.use,0.82113785
valueQuantity.value,quantity.value,0.72708064
referenceRange.type.coding.code,referenceRange.typeCode,0.71518546
code.coding.code,code.code,0.6923602
interpretation.coding.code,interpretationCode.code,0.6861401
code.coding.system,code.codeSystem,0.67987967
valueQuantity.unit,quantity.unit,0.6730459
interpretation.coding.system,interpretationCode.codeSystem,0.66598886
context.type,text.type,0.66383016
address.use,addr.use,0.6423766
referenceRange.low.value,reference.value,0.6377461
participant.role.coding.code,participantRole.classCode,0.6310661
item.item.item.linkId,item.ID,0.62788385
item.item.linkId,item.ID,0.62788385
interpretation.coding.display,interpretationCode.displayName,0.6139372
component.code.coding.code,component.typeCode,0.61074364
effectiveDateTime,effectiveTime.type,0.6103355
title,title.type,0.6068425
valueQuantity.code,value.code,0.5961378
hospitalization.dischargeDisposition.coding.code,dischargeDispositionCode.code,0.5847291
hospitalization.dischargeDisposition.coding.system,dischargeDispositionCode.codeSystem,0.58134377
snapshot.element.representation,text.representation,0.5808203
content.format.code,content.styleCode,0.5796822
period.start,period.unit,0.57704955
relationship.coding.code,entryRelationship.typeCode,0.5696033
code.coding.display,code.displayName,0.56742966
identifier.value,center.value,0.5648878
code.text,code.type,0.5573897
manufactureDate,manufacturedMaterial.classCode,0.5560094
status,statusCode.code,0.5514048
lotNumber,lotNumberText.@value,0.5469473
valueQuantity.system,value.codeSystem,0.5461378
lotNumber,lotNumberText.nullFlavor,0.5417327
manufacturer,manufacturerModelName.@value,0.5414841
meta.tag.code,methodCode.code,0.54137594
extension.extension.url,id.extension,0.53991663
performer.reference,performer.typeCode,0.53727
hospitalization.dischargeDisposition.coding.display,dischargeDispositionCode.displayName,0.5344094
encounter.reference,encounter.moodCode,0.53429574
encounter.display,encounter.moodCode,0.5301818
deviceName.type,time.type,0.52996135
description.coding.system,translation.codeSystem,0.52136946
location.location.display,translation.displayName,0.5132013
entry.search.mode,entry.typeCode,0.5118954
rest.documentation,documentationOf.typeCode,0.5096869
clinicalStatus.coding.system,maritalStatusCode.codeSystem,0.50501716
address.postalCode,postalCode.@value,0.50412226
version,versionNumber.value,0.50089973
count,country.@value,0.49094847
clinicalStatus.coding.code,maritalStatusCode.code,0.49007723
birthDate,birthTime.type,0.49000183
authored,author.typeCode,0.49000183
description.coding.code,translation.code,0.48780447
item.answer.valueCoding.code,item.styleCode,0.47718358
rest.mode,act.moodCode,0.4730609
entry.fullUrl,entry.nullFlavor,0.4726426
property.type,product.typeCode,0.4726426
clinicalStatus.coding.display,maritalStatusCode.displayName,0.457776
resource.agent.type.coding.code,relatedDocument.typeCode,0.45614868
recordedDate,recordTarget.typeCode,0.44847697
link.url,linkHtml.href,0.42434296
packageId,paragraph.ID,0.41767627
gender,table.border,0.41046757
comparator,numerator.nullFlavor,0.4007309
kind,act.negationInd,0.39323926
xpath,col.width,0.37966272
resource.qualification.identifier.type.text,given.qualifier,0.3736788
