key,match,dist
component.code.coding.system,component.section.component.section.component.section.code.codeSystem,0.6190618
component.code.coding.code,component.section.component.section.component.section.code.code,0.61688024
component.code.coding.display,component.section.component.section.component.section.code.displayName,0.5627359
relationship.coding.code,entry.act.entryRelationship.act.entryRelationship.act.code.code,0.5362458
relationship.coding.system,entry.act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.5325953
referenceRange.high.value,organizer.component.observation.referenceRange.observationRange.value.high.value,0.52295053
referenceRange.low.value,organizer.component.observation.referenceRange.observationRange.value.low.value,0.51661587
component.valueQuantity.value,component.structuredBody.component.section.entry.supply.quantity.value,0.5101055
relationship.coding.display,entry.act.entryRelationship.act.entryRelationship.act.code.displayName,0.50935376
component.valueQuantity.value,component.section.component.section.component.section.title.@value,0.50758135
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5059477
entry.resource.qualification.code.coding.system,entry.act.entryRelationship.act.code.qualifier.name.codeSystem,0.5010206
clinicalStatus.coding.code,ClinicalDocument.code.code,0.5000235
referenceRange.high.unit,organizer.component.observation.referenceRange.observationRange.value.high.unit,0.49865615
entry.resource.qualification.code.coding.system,entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.49735183
participant.role.coding.system,entry.act.entryRelationship.act.participant.participantRole.code.codeSystem,0.4958583
participant.role.coding.system,component.section.entry.act.participant.participantRole.code.codeSystem,0.4958583
entry.resource.qualification.identifier.value,entry.act.entryRelationship.act.code.qualifier.value.code,0.49506724
content.id,table.tbody.tr.td.content.content.content.ID,0.49409446
participant.role.coding.code,entry.act.entryRelationship.act.participant.participantRole.code.code,0.4940794
referenceRange.low.unit,organizer.component.observation.referenceRange.observationRange.value.low.unit,0.4919483
participant.role.coding.code,component.section.entry.act.participant.participantRole.code.code,0.4908327
entry.resource.organization.reference,entry.organizer.component.observation.referenceRange.observationRange.text.type,0.48796606
entry.resource.organization.reference,entry.organizer.component.observation.referenceRange.observationRange.value.type,0.48443764
entry.resource.qualification.code.coding.code,entry.act.entryRelationship.act.code.qualifier.name.code,0.4813235
entry.resource.qualification.code.coding.display,entry.act.entryRelationship.act.code.qualifier.name.displayName,0.47959188
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47837096
participant.role.coding.display,entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.4747198
participant.role.coding.display,component.section.entry.act.participant.participantRole.code.displayName,0.4721485
content.format.code,tbody.tr.td.content.content.content.content.styleCode,0.4697449
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46815032
entry.resource.telecom.value,entry.act.entryRelationship.act.participant.participantRole.telecom.value,0.4663741
interpretation.coding.system,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.46490172
interpretation.coding.code,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.459453
entry.resource.telecom.use,entry.act.entryRelationship.act.participant.participantRole.telecom.use,0.45004952
encounter.reference,encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.44937065
entry.resource.organization.display,section.entry.organizer.subject.relatedSubject.code.translation.displayName,0.44694394
content.contentType,tbody.tr.td.content.content.content.content.@value,0.4410006
interpretation.coding.display,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.43857467
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43725747
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.4365363
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.43594107
entry.resource.location.reference,section.entry.act.entryRelationship.act.text.reference.value,0.43525794
hospitalization.dischargeDisposition.coding.system,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.codeSystem,0.43093568
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.4301142
hospitalization.dischargeDisposition.coding.code,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.code,0.42266676
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.42179826
clinicalStatus.text,ClinicalDocument.id.root,0.4188345
entry.resource.address.postalCode,section.entry.act.participant.participantRole.addr.postalCode.@value,0.41824004
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName,0.41418082
content.attachment.title,ClinicalDocument.title.type,0.41412687
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.41361967
entry.resource.specialty.coding.display,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.40381938
entry.resource.specialty.coding.system,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.4025272
entry.resource.specialty.coding.display,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.4011954
hospitalization.dischargeDisposition.coding.display,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.displayName,0.4003351
entry.resource.specialty.coding.system,section.entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.39985526
entry.resource.name.suffix,entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3962541
entry.resource.name.family,entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.3962541
item.item.item.text,text.table.tbody.tr.td.list.item.ID,0.39322752
item.item.text,text.table.tbody.tr.td.list.item.ID,0.39322752
entry.resource.name.suffix,entry.procedure.author.assignedAuthor.assignedPerson.name.suffix.@value,0.39310062
