key,match,dist
component.code.coding.system,component.section.component.section.component.section.code.codeSystem,0.61847603
component.code.coding.code,component.section.component.section.component.section.code.code,0.61629444
component.code.coding.display,component.section.component.section.component.section.code.displayName,0.5621501
relationship.coding.code,entry.act.entryRelationship.act.entryRelationship.act.code.code,0.53566
relationship.coding.system,entry.act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.5320095
referenceRange.high.value,organizer.component.observation.referenceRange.observationRange.value.high.value,0.52236474
referenceRange.low.value,organizer.component.observation.referenceRange.observationRange.value.low.value,0.51603013
component.valueQuantity.value,component.structuredBody.component.section.entry.supply.quantity.value,0.5095197
relationship.coding.display,entry.act.entryRelationship.act.entryRelationship.act.code.displayName,0.508768
component.valueQuantity.value,component.section.component.section.component.section.title.@value,0.5069956
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.505362
clinicalStatus.coding.code,ClinicalDocument.code.code,0.4994377
referenceRange.high.unit,organizer.component.observation.referenceRange.observationRange.value.high.unit,0.49807036
participant.role.coding.system,entry.act.entryRelationship.act.participant.participantRole.code.codeSystem,0.49527252
participant.role.coding.system,component.section.entry.act.participant.participantRole.code.codeSystem,0.49527252
content.id,table.tbody.tr.td.content.content.content.ID,0.4935087
participant.role.coding.code,entry.act.entryRelationship.act.participant.participantRole.code.code,0.49349362
referenceRange.low.unit,organizer.component.observation.referenceRange.observationRange.value.low.unit,0.4913625
participant.role.coding.code,component.section.entry.act.participant.participantRole.code.code,0.4902469
entry.resource.organization.reference,entry.organizer.component.observation.referenceRange.observationRange.text.type,0.48738027
entry.resource.organization.reference,entry.organizer.component.observation.referenceRange.observationRange.value.type,0.48385185
element.type.extension.url,ClinicalDocument.typeId.extension,0.47798997
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47778517
participant.role.coding.display,entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.47413403
participant.role.coding.display,component.section.entry.act.participant.participantRole.code.displayName,0.47156274
content.format.code,tbody.tr.td.content.content.content.content.styleCode,0.46915913
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46756452
entry.resource.telecom.value,entry.act.entryRelationship.act.participant.participantRole.telecom.value,0.4657883
interpretation.coding.system,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.46431595
interpretation.coding.code,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.4588672
resource.qualification.identifier.value,entry.act.entryRelationship.act.code.qualifier.value.code,0.45170647
entry.resource.telecom.use,entry.act.entryRelationship.act.participant.participantRole.telecom.use,0.44946373
encounter.reference,encounter.entryRelationship.encounter.entryRelationship.observation.text.reference.value,0.4487849
entry.resource.organization.display,section.entry.organizer.subject.relatedSubject.code.translation.displayName,0.44635814
content.contentType,tbody.tr.td.content.content.content.content.@value,0.44041485
interpretation.coding.display,entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.43798888
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43667167
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43595052
entry.resource.location.reference,section.entry.act.entryRelationship.act.text.reference.value,0.43467218
hospitalization.dischargeDisposition.coding.system,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.codeSystem,0.4303499
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.42952842
hospitalization.dischargeDisposition.coding.code,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.code,0.422081
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.4212125
clinicalStatus.text,ClinicalDocument.id.root,0.4182487
entry.resource.address.postalCode,section.entry.act.participant.participantRole.addr.postalCode.@value,0.41765428
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.value.displayName,0.41359502
content.attachment.title,ClinicalDocument.title.type,0.41354108
element.binding.extension.valueCanonical,ClinicalDocument.id.extension,0.41307425
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.4130339
hospitalization.dischargeDisposition.coding.display,component.structuredBody.component.section.entry.encounter.dischargeDispositionCode.displayName,0.39974934
entry.resource.name.family,entry.organizer.author.assignedAuthor.assignedPerson.name.family.@value,0.39566833
entry.resource.name.suffix,entry.organizer.author.assignedAuthor.assignedPerson.name.suffix.@value,0.39566833
element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.39456975
item.item.item.text,text.table.tbody.tr.td.list.item.ID,0.39264172
item.item.text,text.table.tbody.tr.td.list.item.ID,0.39264172
entry.resource.name.family,entry.procedure.author.assignedAuthor.assignedPerson.name.family.@value,0.39251482
entry.resource.name.family,entry.act.performer.assignedEntity.assignedPerson.name.family.@value,0.39251482
entry.resource.name.suffix,entry.act.performer.assignedEntity.assignedPerson.name.suffix.@value,0.39251482
entry.resource.name.suffix,entry.procedure.author.assignedAuthor.assignedPerson.name.suffix.@value,0.39251482
entry.resource.name.given,entry.organizer.author.assignedAuthor.assignedPerson.name.given.@value,0.38842344
entry.resource.name.given,entry.procedure.author.assignedAuthor.assignedPerson.name.given.@value,0.3852561
entry.resource.name.given,entry.act.performer.assignedEntity.assignedPerson.name.given.@value,0.3852561
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.content.styleCode,0.38222158
identifier.value,ClinicalDocument.versionNumber.value,0.3810398
rest.interaction.extension.url,component.section.entry.act.entryRelationship.act.id.extension,0.37845653
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.36802334
entry.resource.address.line,section.entry.act.participant.participantRole.addr.streetAddressLine.@value,0.3612103
resource.interaction.extension.url,component.section.entry.encounter.participant.participantRole.id.extension,0.3598175
entry.resource.authoredOn,entry.procedure.entryRelationship.procedure.author.assignedAuthor.id.extension,0.35809767
resource.specialty.coding.display,section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.35392147
element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.3536675
type._targetProfile.extension.valueBoolean,ClinicalDocument.recordTarget.patientRole.id.extension,0.3507809
entry.resource.identifier.use,entry.act.entryRelationship.act.performer.assignedEntity.addr.use,0.35021955
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.33705348
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.32412916
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.30470055
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.3037585
