key,match,dist
concept.code,component.procedure.code.code,0.4696752007832148
resource.payloadMimeType,entry.act.code.type,0.7916047338023153
resource.name,code.qualifier.name.displayName,0.638898962122948
meta.profile,content.content.content.@value,1.0150741287308114
answer.valueString,observation.value.reference.value,0.6918703242379843
tag.system,component.section.code.codeSystem,0.792007573273043
expectedSupplyDuration.value,supply.author.time.value,0.5132187860033809
encounter.display,entry.encounter.code.displayName,0.6573025492950543
example.label,list.item.list.listType,1.0254321981990246
answer.valueDecimal,observation.value.reference.value,0.6957425737667171
multipleOr,associatedPerson.name.given.@value,1.0449212113287445
quantity.value,entry.supply.quantity.value,0.5109386294831846
property.code,code.qualifier.value.code,0.5074195695013074
publisher,author.assignedAuthor.telecom.use,0.9980449988176007
format.system,component.procedure.code.codeSystem,0.772969956602607
title,component.section.title.@value,0.8226560056403848
tag.code,code.qualifier.name.code,0.5227309190798942
manufacturer,manufacturedProduct.manufacturerOrganization.name.@value,0.8611032642561793
content.url,content.content.content.ID,0.5341190348729086
contained.payloadMimeType,entry.act.code.type,0.7929648145087086
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185
description.text,text.paragraph.caption.@value,0.698341419962696
element.isModifierReason,component.observation.value.type,0.9357323407082502
position.longitude,observation.value.reference.value,1.064170661879723
context.type,component.observation.value.type,0.7388526247290738
mapping.uri,component.procedure.id.root,1.0577236770796536
dispenseRequest.numberOfRepeatsAllowed,entryRelationship.supply.repeatNumber.value,0.8084573288531969
medicationReference.reference,procedure.text.reference.value,0.7533658087289025
interaction.documentation,ClinicalDocument.documentationOf.typeCode,0.8071728304036836
patternCoding.system,component.procedure.code.codeSystem,0.6892000038038839
address.city,location.addr.city.@value,0.8463903376310487
contained.status,entry.supply.statusCode.code,0.862297598231239
class.display,section.entry.act.classCode,0.8229711080242245
element.condition,precondition.criterion.value.type,0.8847185307204122
extension.valueUrl,value.originalText.reference.value,0.6813097523698116
attachment.url,item.content.linkHtml.href,0.9890187446745504
mapping.name,code.qualifier.name.displayName,0.6480349195241651
extension.valueCanonical,value.originalText.reference.value,0.668246999922934
element.sliceName,code.qualifier.name.codeSystemName,0.710054223953674
period.end,substanceAdministration.effectiveTime.period.value,0.8555212075654005
copyright,content.content.content.@value,1.032188798720111
resource.status,entry.supply.statusCode.code,0.827783859267575
authored,author.assignedAuthor.code.code,1.0137694235108454
context.expression,component.section.entry.contextConductionInd,0.8753699720242297
high.system,observationRange.value.high.unit,0.8070199467341673
telecom.system,patient.guardian.telecom.use,0.8423539465244472
element.representation,referenceRange.observationRange.text.representation,0.8653388990133791
constraint.severity,precondition.criterion.value.type,0.9943421737267168
requester.reference,act.text.reference.value,0.8059240085769515
valueString,component.observation.value.@value,0.5496018469966222
questionnaire,list.item.list.listType,1.0811828689539562
createdDateTime,encounter.performer.time.value,0.8129470442131664
element.short,component.observation.effectiveTime.value,0.912924366096271
high.value,observationRange.value.high.value,0.4131627969450636
