key,match,dist
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.44238466
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.4114918
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.41077065
content.id,table.tbody.tr.td.list.item.table.tbody.tr.td.content.ID,0.40612125
attachment.title,ClinicalDocument.title.type,0.4011824
class.code,ClinicalDocument.code.code,0.399554
clinicalStatus.text,ClinicalDocument.id.root,0.39306885
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.38785404
coding.system,ClinicalDocument.code.codeSystem,0.37959653
extension.valueCanonical,ClinicalDocument.id.extension,0.37944382
class.system,ClinicalDocument.code.codeSystem,0.37935728
quantity.code,ClinicalDocument.informant.relatedEntity.code.code,0.37409693
encounter.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.37269342
encounter.reference,section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.37199777
encounter.reference,section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.37199777
interaction.code,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.35585994
identifier.value,ClinicalDocument.versionNumber.value,0.35585994
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.3551743
coding.display,ClinicalDocument.code.displayName,0.3542406
class.display,ClinicalDocument.code.displayName,0.3534096
organization.reference,component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.type,0.34999138
expectedSupplyDuration.value,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,0.3493129
connectionType.code,component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.34846008
organization.reference,component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.type,0.34766227
organization.reference,structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.34684527
connectionType.code,component.section.text.table.tbody.tr.td.content.content.content.content.styleCode,0.34627062
location.reference,section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.34618735
identifier.system,ClinicalDocument.confidentialityCode.codeSystem,0.3453861
subject.reference,section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.34512806
connectionType.code,component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.3450014
quantity.system,ClinicalDocument.informant.relatedEntity.code.codeSystem,0.34348172
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.34284347
organization.display,ClinicalDocument.authorization.consent.code.displayName,0.34172577
quantity.system,ClinicalDocument.informant.assignedEntity.code.codeSystem,0.34008086
element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33987117
patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.3395207
element.contentReference,ClinicalDocument.component.nonXMLBody.text.reference.value,0.33907354
patient.reference,ClinicalDocument.component.nonXMLBody.text.reference.value,0.33856994
location.display,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.33811128
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.33432102
content.creation,component.section.text.table.tbody.tr.td.content.content.content.content.@value,0.33044207
target.reference,ClinicalDocument.recordTarget.typeCode,0.32889217
connectionType.system,component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.3263694
dosageInstruction.text,structuredBody.component.section.text.table.tbody.tr.td.content.content.content.ID,0.32589716
dosageInstruction.text,component.structuredBody.component.section.component.section.component.section.text.list.item.@value,0.3258621
discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32155365
expectedSupplyDuration.system,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.32099664
item.text,text.list.item.table.tbody.tr.td.list.item.table.tbody.styleCode,0.32082504
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.31590587
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.3118736
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.2989493
name.prefix,ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value,0.2989493
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.2989493
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.2989493
name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.29625982
practitioner.display,component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName,0.29302198
practitioner.display,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.displayName,0.29280192
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.2899036
address.country,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.28881836
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.28773245
valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.28652313
name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.28510082
valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.28467363
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2795207
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.27857864
