key,match,dist
concept.code,codeSystem,0.4467827191272118
resource.payloadMimeType,type,0.7879598730051725
resource.name,displayName,0.5171082694812255
meta.profile,listType,1.0221864790512005
answer.valueString,@value,0.7133663894537141
tag.system,codeSystem,0.5287701780333287
expectedSupplyDuration.value,@value,0.7833675688587594
encounter.display,displayName,0.5768249151092513
example.label,type,1.0132798607832862
answer.valueDecimal,@value,0.7099890449092587
multipleOr,use,1.0033595944855636
quantity.value,@value,0.433765579345373
property.code,typeCode,0.5049561248759933
publisher,operator,1.0545158074174126
format.system,codeSystem,0.51323071654903
title,displayName,0.9375610003284385
tag.code,code,0.5287700984123103
manufacturer,operator,0.9519123830668392
content.url,styleCode,1.0308432897974515
contained.payloadMimeType,type,0.8202061088531896
modelNumber,codeSystem,0.946395925944128
description.text,displayName,0.924774215814262
element.isModifierReason,qualifier,0.9768289619462036
position.longitude,@value,1.054537597808335
context.type,mediaType,0.510788166097866
mapping.uri,type,1.0830539739255898
dispenseRequest.numberOfRepeatsAllowed,use,1.0005230009954797
medicationReference.reference,contextControlCode,0.957493451031988
interaction.documentation,contextControlCode,0.9969054774893856
patternCoding.system,codeSystem,0.5860716998983064
address.city,institutionSpecified,0.9891601324403888
contained.status,institutionSpecified,0.936687183328527
class.display,classCode,0.5307091732546596
element.condition,type,0.9237954586638177
extension.valueUrl,@value,0.7207996202112636
attachment.url,displayName,1.067272694054078
mapping.name,displayName,0.5439016659523409
extension.valueCanonical,extension,0.6970712737658995
element.sliceName,codeSystemName,0.7053609525351213
period.end,extension,0.9983390455160129
copyright,contextControlCode,1.1143960536799262
resource.status,@value,0.9699976965776449
authored,institutionSpecified,1.0920352506578275
context.expression,contextControlCode,0.7097039538663236
high.system,codeSystem,0.6063503014529993
telecom.system,codeSystem,0.597350490333215
element.representation,representation,0.507250246839006
constraint.severity,type,1.030760746755823
requester.reference,listType,1.028330085814111
valueString,@value,0.5199342293460021
questionnaire,listType,1.0985477505897387
createdDateTime,institutionSpecified,1.0175811887292163
element.short,listType,0.9472016908383527
high.value,@value,0.5101850529189468
entry.fullUrl,displayName,1.0193111545118931
manifestation.text,typeCode,0.9809896234691681
performer.reference,displayName,1.023026056634252
performedDateTime,institutionSpecified,1.0261638588120665
resource.referencePolicy,contextControlCode,0.9675313222453015
extension.valueUri,@value,0.7206658878972564
