key,match,dist
valueCodeableConcept.text,value.codeSystem,0.6166432842504421
referenceRange.low.unit,low.unit,0.49332648758260345
author.display,name.displayName,0.6845330952905642
definition.page.page.page.nameUrl,approachSiteCode.displayName,0.8380235025410713
participant.member.reference,participant.typeCode,0.7232969417167463
rest.interaction.code,supply.moodCode,0.6680937895813185
rest.resource.supportedProfile,given.@value,0.9567516460977392
identifier.value,name.@value,0.4364062516104773
differential.element.mustSupport,given.@value,0.9838010324033223
differential.element.comment,component.typeCode,0.9542965188768009
entry.resource.onsetDateTime,birthTime.type,0.7892814131231087
snapshot.element.constraint.key,component.typeCode,0.9658711082863625
entry.resource.qualification.identifier.type.text,entry.typeCode,0.6594039438109706
rest.resource.searchParam.extension.url,setId.extension,0.8526978543499412
address.postalCode,postalCode.@value,0.3640933425774614
concept.code,approachSiteCode.code,0.4575657014077393
snapshot.element.meaningWhenMissing,component.contextConductionInd,0.9786966618296408
vaccineCode.text,reference.typeCode,0.688523467339853
purpose,name.use,1.015031445106706
component.valueQuantity.value,quantity.value,0.2590833963201116
referenceRange.type.coding.system,referenceRange.typeCode,0.3541598756480868
_implementationGuide.extension.url,setId.extension,0.7733094154703517
differential.element.constraint.expression,component.typeCode,0.9629521875567416
entry.resource.category,entry.typeCode,0.6834571711307177
definition.resource.exampleCanonical,reference.value,0.9659569367456369
snapshot.element.example.valuePeriod.start,period.value,0.6762218820530316
link.relation,linkHtml.@value,0.7328867781459996
entry.resource.code.coding.code,entry.typeCode,0.481127169235896
entry.resource.endpoint.reference,reference.value,0.7378977264421154
entry.resource.verificationStatus.coding.display,maritalStatusCode.displayName,0.6500741341736216
participant.role.coding.system,participantRole.classCode,0.437181434212607
definition.resource.extension.valueString,reference.value,0.7782796008672709
extension.valueCodeableConcept.text,value.codeSystem,0.6795330538528367
snapshot.element.constraint.severity,component.typeCode,0.9787508221300508
entry.resource.organization.display,entryRelationship.typeCode,0.7626191940834152
extension.valueDateTime,time.value,0.4855734635294105
class.code,section.classCode,0.34717388785144815
content.data,content.@value,0.48253403924711885
valueQuantity.code,value.code,0.3413955488013719
snapshot.element.extension.valueString,value.type,0.7994298434446074
differential.element.patternCodeableConcept.coding.code,component.typeCode,0.6970662241218523
dispenseRequest.numberOfRepeatsAllowed,repeatNumber.value,0.821030572073894
entry.resource.requester.display,value.displayName,0.7733618850608287
verificationStatus.coding.code,statusCode.code,0.4488014341439326
contained.code.coding.display,code.displayName,0.5217780438953293
snapshot.element.alias,value.displayName,0.9207815610919039
compose.include.filter.op,list.listType,1.0744926952509686
entry.resource.qualification.identifier.value,reference.value,0.7696450940952306
component.dataAbsentReason.text,originalText.@value,0.8116617897934306
hospitalization.dischargeDisposition.coding.system,dischargeDispositionCode.codeSystem,0.40295817208245677
entry.resource.name.given,name.@value,0.7512462722746588
authoredOn,assignedAuthor.classCode,1.0315558546180483
snapshot.element.id,setId.extension,0.6700382790535448
instance,time.type,0.9556312590963875
location.location.display,name.displayName,0.6119802380019911
snapshot.element.constraint.extension.valueBoolean,value.type,0.8335510331290137
participant.role.coding.code,participantRole.classCode,0.2798177263609164
managingOrganization.display,value.displayName,0.7363461653153511
snapshot.element.binding.extension.valueString,reference.value,0.8429536884294948
rest.resource._searchInclude.extension.valueCode,value.codeSystemName,0.7461570684450459
clinicalStatus.coding.code,maritalStatusCode.code,0.42935240239736183
differential.element.definition,component.typeCode,0.9423022790839383
snapshot.element.example.valueUri,reference.value,0.7947496129183255
entry.resource.qualification.issuer.display,targetSiteCode.displayName,0.8341503763777007
code.coding.code,code.code,0.2455137086737943
entry.resource.clinicalStatus.coding.display,maritalStatusCode.displayName,0.6319414180299241
snapshot.element.patternCoding.system,value.codeSystem,0.7533961968855801
entry.resource.qualification.code.coding.code,entry.typeCode,0.4983469324324431
medicationReference.display,name.displayName,0.6822203410138269
entry.resource.address.text,streetAddressLine.@value,0.7544506370923663
relationship.coding.display,code.displayName,0.5993768271066223
