key,match,dist
component.code.coding.system,component.structuredBody.component.section.component.section.component.section.code.codeSystem,0.5179956
relationship.coding.code,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.code,0.51094544
relationship.coding.system,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.codeSystem,0.5100662
component.code.coding.code,component.structuredBody.component.section.component.section.component.section.code.code,0.50166845
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.4999402
component.code.coding.code,ClinicalDocument.component.typeCode,0.49784788
clinicalStatus.coding.code,ClinicalDocument.code.code,0.49401593
relationship.coding.display,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.48848167
referenceRange.high.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.value,0.4778319
component.code.coding.display,component.structuredBody.component.section.component.section.component.section.code.displayName,0.47682112
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.4723634
referenceRange.low.value,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,0.47137928
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.46214277
entry.resource.organization.reference,section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,0.4565393
referenceRange.high.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.high.unit,0.45622465
referenceRange.low.unit,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.unit,0.44948354
participant.role.coding.code,ClinicalDocument.participant.functionCode.code,0.4483241
entry.resource.qualification.identifier.value,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.44177127
participant.role.coding.system,component.section.entry.act.entryRelationship.act.participant.participantRole.code.codeSystem,0.44176078
component.valueQuantity.value,ClinicalDocument.component.structuredBody.component.section.entry.supply.quantity.value,0.4409364
component.valueQuantity.value,component.section.entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.quantity.value,0.4380336
entry.resource.telecom.value,ClinicalDocument.recordTarget.patientRole.telecom.value,0.4325645
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43124992
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.43052876
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.42993352
content.id,list.item.table.tbody.tr.td.content.content.content.ID,0.42950782
entry.resource.location.reference,section.entry.act.entryRelationship.act.entryRelationship.act.text.reference.value,0.4292504
content.id,tr.td.list.item.table.tbody.tr.td.content.ID,0.42587936
component.valueQuantity.unit,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.unit,0.4255572
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.42410666
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.42387226
encounter.reference,encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.42387226
participant.role.coding.display,component.section.entry.act.entryRelationship.act.participant.participantRole.code.displayName,0.42320526
interpretation.coding.system,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.41900736
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.4157907
entry.resource.telecom.use,ClinicalDocument.recordTarget.patientRole.telecom.use,0.41477463
clinicalStatus.text,ClinicalDocument.id.root,0.41282696
content.attachment.title,ClinicalDocument.title.type,0.40811932
interpretation.coding.code,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.40797865
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.40761212
encounter.display,entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.40464664
entry.resource.organization.display,component.section.entry.organizer.component.observation.entryRelationship.observation.code.displayName,0.3986961
interpretation.coding.display,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.39724907
content.contentType,text.table.tbody.tr.td.content.content.content.content.@value,0.38173217
identifier.value,ClinicalDocument.versionNumber.value,0.37561804
entry.resource.address.postalCode,section.entry.act.entryRelationship.act.participant.participantRole.addr.postalCode.@value,0.3749419
entry.resource.address.postalCode,ClinicalDocument.recordTarget.patientRole.addr.postalCode.@value,0.37364745
rest.interaction.extension.url,component.section.entry.act.entryRelationship.act.entryRelationship.act.id.extension,0.37303478
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.36506814
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.36260158
content.attachment.contentType,ClinicalDocument.author.time.type,0.3555919
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.35407913
item.item.answer.valueCoding.code,item.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35322478
item.item.item.text,text.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35199475
item.item.item.text,text.list.item.table.tbody.tr.td.list.item.styleCode,0.35199475
item.item.text,text.table.tbody.tr.td.list.item.table.tbody.styleCode,0.35199475
item.item.text,text.list.item.table.tbody.tr.td.list.item.styleCode,0.35199475
entry.resource.specialty.coding.display,structuredBody.component.section.entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.3505231
entry.resource.name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.3490651
entry.resource.name.family,entry.act.entryRelationship.act.participant.participantRole.playingEntity.name.family.@value,0.3473387
entry.resource.name.suffix,entry.act.entryRelationship.observation.author.assignedAuthor.assignedPerson.name.suffix.@value,0.34270826
entry.resource.name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.34089154
entry.resource.name.given,entry.procedure.entryRelationship.procedure.author.assignedAuthor.assignedPerson.name.given.@value,0.33775395
entry.resource.name.given,entry.act.entryRelationship.act.performer.assignedEntity.assignedPerson.name.given.@value,0.33775395
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.33163172
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.33148795
entry.resource.address.line,section.entry.act.entryRelationship.act.participant.participantRole.addr.streetAddressLine.@value,0.32478443
entry.resource.address.line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.32283413
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.3187074
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.3187074
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.3187074
