key,match,dist
referenceRange.high.value,referenceRange.observationRange.value.high.value,0.6806965
referenceRange.low.value,referenceRange.observationRange.value.low.value,0.6765515
content.id,td.content.content.content.ID,0.65793544
referenceRange.high.unit,referenceRange.observationRange.value.high.unit,0.64641494
referenceRange.low.unit,referenceRange.observationRange.value.low.unit,0.6414649
participant.role.coding.code,act.participant.participantRole.code.code,0.6247596
participant.role.coding.system,act.participant.participantRole.code.codeSystem,0.61428684
content.format.code,content.content.content.content.styleCode,0.6083906
content.contentType,content.content.content.content.@value,0.5985867
component.code.coding.system,section.component.section.code.codeSystem,0.5929994
component.code.coding.code,section.component.section.code.code,0.58333486
encounter.reference,entry.encounter.text.reference.value,0.5789398
participant.role.coding.display,act.participant.participantRole.code.displayName,0.5761485
referenceRange.type.text,observation.referenceRange.observationRange.text.type,0.571779
relationship.coding.code,act.entryRelationship.act.code.code,0.5522189
relationship.coding.system,act.entryRelationship.act.code.codeSystem,0.5516265
component.code.coding.display,section.component.section.code.displayName,0.5392376
component.code.text,component.section.text.content.ID,0.53566474
entry.resource.organization.display,entry.organizer.code.translation.displayName,0.5306467
contact.telecom.value,act.participant.participantRole.telecom.value,0.5304609
entry.resource.location.reference,entry.observation.value.reference.value,0.5295862
entry.resource.subject.reference,entry.act.text.reference.value,0.5240652
relationship.coding.display,act.entryRelationship.act.code.displayName,0.5233447
interpretation.coding.system,section.entry.observation.interpretationCode.codeSystem,0.5214473
interpretation.coding.code,section.entry.observation.interpretationCode.code,0.5181516
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.51321864
valueQuantity.value,section.entry.supply.quantity.value,0.51231545
hospitalization.dischargeDisposition.coding.system,section.entry.encounter.dischargeDispositionCode.codeSystem,0.5107139
hospitalization.dischargeDisposition.coding.code,section.entry.encounter.dischargeDispositionCode.code,0.5075177
clinicalStatus.coding.code,ClinicalDocument.code.code,0.5072944
encounter.display,section.entry.encounter.code.displayName,0.5025573
referenceRange.type.coding.code,organizer.component.observation.referenceRange.typeCode,0.4977135
telecom.use,act.participant.participantRole.telecom.use,0.4940136
item.item.item.linkId,tr.td.list.item.ID,0.49180436
item.item.linkId,tr.td.list.item.ID,0.49180436
entry.resource.connectionType.code,section.entry.act.code.code,0.4898454
resource.qualification.code.coding.system,act.code.qualifier.name.codeSystem,0.4886952
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.4856419
entry.resource.code.coding.system,section.entry.act.code.codeSystem,0.48539376
resource.qualification.code.coding.system,act.code.qualifier.value.codeSystem,0.484079
patient.display,patientRole.patient.guardian.code.displayName,0.48300862
component.valueQuantity.value,section.component.section.title.@value,0.48206544
rest.interaction.extension.url,section.entry.act.id.extension,0.47548127
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.47542125
component.valueQuantity.unit,organizer.component.observation.value.unit,0.47353697
identifier.value,act.code.qualifier.value.code,0.46773922
interpretation.coding.display,organizer.component.observation.interpretationCode.displayName,0.46733326
resource.qualification.code.coding.code,act.code.qualifier.name.code,0.46511924
interpretation.coding.display,observation.entryRelationship.observation.interpretationCode.displayName,0.4646201
hospitalization.dischargeDisposition.coding.display,section.entry.encounter.dischargeDispositionCode.displayName,0.4639858
manufactureDate,product.manufacturedProduct.manufacturedMaterial.code.code,0.4633013
subject.display,subject.relatedSubject.code.translation.displayName,0.46026492
address.postalCode,author.assignedAuthor.addr.postalCode.@value,0.45922393
item.item.item.text,text.list.item.list.listType,0.45879012
item.item.text,text.list.item.list.listType,0.45879012
effectiveDateTime,entry.act.effectiveTime.low.value,0.4586702
resource.qualification.code.coding.display,act.code.qualifier.name.displayName,0.4579091
address.postalCode,birthplace.place.addr.postalCode.@value,0.4578774
entry.resource.location.display,entry.observation.code.translation.displayName,0.45654058
entry.resource.code.coding.display,section.entry.act.code.displayName,0.4563247
performer.display,act.performer.assignedEntity.code.displayName,0.45533884
entry.resource.location.display,entry.observation.value.translation.displayName,0.45240426
extension.extension.valueCoding.code,section.entry.observation.value.code,0.4443919
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.44321197
name.prefix,patientRole.patient.name.prefix.@value,0.4418373
entry.resource.name.family,patientRole.patient.name.family.@value,0.4409653
extension.extension.valueCoding.system,section.entry.observation.value.codeSystem,0.4403581
item.linkId,item.table.tbody.tr.ID,0.43890858
entry.resource.name.given,patientRole.patient.name.given.@value,0.43255723
entry.resource.specialty.coding.display,specimen.specimenRole.specimenPlayingEntity.code.displayName,0.42989796
entry.resource.specialty.coding.system,specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.42868626
extension.extension.valueCoding.display,section.entry.observation.value.displayName,0.42790812
entry.resource.authoredOn,entry.procedure.author.time.value,0.4264354
clinicalStatus.text,ClinicalDocument.id.root,0.42610544
property.code,procedure.performer.assignedEntity.code.code,0.42006958
valueQuantity.unit,section.entry.substanceAdministration.rateQuantity.unit,0.41897768
entry.resource.specialty.coding.code,specimen.specimenRole.specimenPlayingEntity.code.code,0.41709733
resource.qualification.identifier.assigner.display,assignedEntity.assignedPerson.name.suffix.qualifier,0.4157865
valueQuantity.unit,section.entry.substanceAdministration.doseQuantity.unit,0.41513932
name.use,recordTarget.patientRole.patient.name.use,0.4129424
performer.reference,entry.encounter.performer.time.value,0.41248035
entry.resource.reaction.onset,section.entry.act.id.root,0.41036427
medicationCodeableConcept.text,section.text.table.tbody.styleCode,0.40527558
extension.valueCodeableConcept.text,section.text.table.tbody.styleCode,0.4039892
_format.extension.url,section.informant.assignedEntity.id.extension,0.399085
definition.parameter.value,section.text.paragraph.caption.@value,0.39885533
description.text,section.text.list.caption.@value,0.3985498
address.country,author.assignedAuthor.addr.country.@value,0.39784092
definition.parameter.value,entry.observation.participant.time.value,0.39783394
birthDate,birthplace.place.addr.state.@value,0.39492625
entry.resource.address.state,birthplace.place.addr.state.@value,0.39283776
address.state,author.assignedAuthor.addr.state.@value,0.3920017
name.suffix,assignedEntity.assignedPerson.name.suffix.@value,0.3912853
name.suffix,assignedAuthor.assignedPerson.name.suffix.@value,0.3912853
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.37834662
address.line,author.assignedAuthor.addr.streetAddressLine.@value,0.37646323
entry.resource.address.city,birthplace.place.addr.city.@value,0.37141275
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.34476644
