key,match,dist
severity,ClinicalDocument.effectiveTime.type,1.1145741266934865
fullUrl,ClinicalDocument.templateId.extension,1.0295830100331747
occurrenceDateTime,ClinicalDocument.effectiveTime.type,0.8144666161048957
recordedDate,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.0174324810436906
city,ClinicalDocument.participant.associatedEntity.addr.city.@value,1.0139171551359638
expression,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,1.046580794112305
nameUrl,ClinicalDocument.code.displayName,0.8897723558177676
count,ClinicalDocument.versionNumber.value,1.0567804166612578
searchInclude,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.listType,1.0479832658201649
end,ClinicalDocument.effectiveTime.value,1.0448185733926132
value,ClinicalDocument.title.@value,0.8123784687595805
valueUrl,ClinicalDocument.title.@value,0.8112986608910154
searchRevInclude,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.listType,1.089461786661929
birthDate,ClinicalDocument.recordTarget.patientRole.patient.birthTime.type,0.9447446566154902
min,text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,1.2058281642139257
issued,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,1.1018979198521222
supportedProfile,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.003994456099892
mode,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.modeCode.codeSystem,0.9810439532839553
linkId,ClinicalDocument.id.extension,0.8555795364096465
generation,ClinicalDocument.effectiveTime.type,1.0895017158341131
multipleOr,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.044255243176204
type,ClinicalDocument.title.type,0.7875440211317268
recorded,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.0459247126034232
status,ClinicalDocument.authorization.consent.statusCode.code,0.9137603773313926
publisher,ClinicalDocument.author.assignedAuthor.telecom.use,1.043976949282622
rules,ClinicalDocument.code.codeSystem,1.0300466746994763
abstract,ClinicalDocument.title.type,1.0358214571235005
title,ClinicalDocument.title.type,0.824968805447182
requirements,ClinicalDocument.authorization.typeCode,1.0534763140261227
reportedBoolean,ClinicalDocument.informant.assignedEntity.assignedPerson.name.given.@value,1.058943645355884
comparator,component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.observationRange.text.reference.value,1.1226229541894315
human,ClinicalDocument.legalAuthenticator.time.type,1.0491517428240016
given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.9116170615965656
valueUri,ClinicalDocument.title.@value,0.8601751069629077
data,ClinicalDocument.dataEnterer.assignedEntity.code.code,0.9530347041435066
manufacturer,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,1.02583972013087
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185
dueDate,ClinicalDocument.documentationOf.serviceEvent.effectiveTime.low.value,1.0195751529967272
format,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.styleCode,1.016789726685671
property,ClinicalDocument.participant.associatedEntity.associatedPerson.name.family.@value,1.0255246120632504
line,ClinicalDocument.recordTarget.patientRole.addr.streetAddressLine.@value,0.9865200980677644
map,ClinicalDocument.code.displayName,1.0310347536809854
valueMarkdown,ClinicalDocument.title.@value,0.8259218693343294
valueDecimal,ClinicalDocument.title.@value,0.8629108381392012
id,ClinicalDocument.id.root,0.9800395626776108
abatementDateTime,ClinicalDocument.effectiveTime.type,0.842200511403126
creation,ClinicalDocument.documentationOf.serviceEvent.effectiveTime.value,1.0519539655764691
name,ClinicalDocument.code.displayName,0.8571839459756981
isSummary,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.@value,1.0398895005059663
suffix,ClinicalDocument.authenticator.assignedEntity.assignedPerson.name.suffix.@value,1.0176180669104775
reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8485853068898098
ordered,ClinicalDocument.inFulfillmentOf.order.classCode,1.1148205932090773
packageId,ClinicalDocument.id.extension,0.8333640241753839
path,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.routeCode.codeSystem,1.0548568800051763
active,ClinicalDocument.effectiveTime.type,1.0340515755947037
isModifier,ClinicalDocument.component.typeCode,1.0614410612093517
system,ClinicalDocument.code.codeSystem,0.8031611402658748
code,ClinicalDocument.code.code,0.5418316408011785
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.6121961426500531
patchFormat,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.styleCode,1.0125514279554997
profile,ClinicalDocument.recordTarget.typeCode,1.0219482290619026
sliceName,ClinicalDocument.code.displayName,0.8736705185500617
lotNumber,ClinicalDocument.versionNumber.value,0.884618470914783
address,ClinicalDocument.informationRecipient.intendedRecipient.addr.streetAddressLine.@value,0.9906534494771375
state,ClinicalDocument.participant.associatedEntity.addr.state.@value,0.9571965617679301
copyright,ClinicalDocument.legalAuthenticator.signatureCode.code,1.1108676795501404
referencePolicy,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.8677195635760728
valueDateTime,ClinicalDocument.effectiveTime.value,0.6123915133937228
orderMeaning,ClinicalDocument.inFulfillmentOf.order.moodCode,0.9077869718357993
relation,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.value,0.9256061043319026
alias,ClinicalDocument.code.codeSystemName,1.1004958180235458
entryType,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.type,0.6729042862087602
authored,ClinicalDocument.author.assignedAuthor.code.code,1.0452472661506202
derivation,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,1.065362988299753
unit,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.unit,0.9436631101783777
caseSensitive,ClinicalDocument.effectiveTime.type,0.9933399496762466
purpose,ClinicalDocument.effectiveTime.value,1.0413427423740382
valueString,ClinicalDocument.title.@value,0.823439609031823
hash,ClinicalDocument.authenticator.signatureCode.code,1.1153198192777192
valueBoolean,ClinicalDocument.title.@value,0.8658641452431002
contentReference,structuredBody.component.section.text.table.tbody.tr.td.content.content.content.content.@value,0.7686004435642368
op,text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.ID,1.2352539981600084
fhirVersion,ClinicalDocument.versionNumber.value,1.0551448097789635
category,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.listType,1.0106644098109014
questionnaire,ClinicalDocument.participant.typeCode,1.106501587772403
createdDateTime,ClinicalDocument.effectiveTime.type,0.852088635337208
text,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.@value,0.9202819525312068
definition,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.9989887709166485
contentType,ClinicalDocument.title.type,0.7721400767822493
manufactureDate,component.section.entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.product.manufacturedProduct.manufacturedMaterial.name.@value,0.9685142826419182
max,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.maxDoseQuantity.nullFlavor,1.1336507684055461
longitude,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,1.1991794002834848
xpathUsage,table.tbody.tr.td.list.item.table.tbody.tr.td.content.content.styleCode,1.0705932777344243
instantiates,ClinicalDocument.component.typeCode,1.1110615528240197
meaningWhenMissing,ClinicalDocument.effectiveTime.value,1.032317674385945
description,ClinicalDocument.title.type,0.9636877099758192
documentation,ClinicalDocument.documentationOf.typeCode,0.8245421419275071
performedDateTime,ClinicalDocument.effectiveTime.type,0.8551100601221853
criticality,ClinicalDocument.effectiveTime.value,0.9559675374036942
source,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.9686191429375767
comment,section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.value.originalText.reference.value,1.0111395315374552
primarySource,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.externalDocument.text.reference.value,0.9602805971265722
condition,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.precondition.criterion.value.type,1.0185661340361987
valueCode,ClinicalDocument.code.code,0.5379739353574802
total,ClinicalDocument.componentOf.encompassingEncounter.effectiveTime.high.value,1.0364097815554054
instance,component.structuredBody.component.section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,1.0109502422122387
url,ClinicalDocument.component.structuredBody.component.section.text.list.item.content.linkHtml.href,1.1049232377287177
lifecycleStatus,ClinicalDocument.authorization.consent.statusCode.code,0.9417991207189278
valueCanonical,ClinicalDocument.title.@value,0.7918957392517711
resourceType,ClinicalDocument.title.type,0.7653504615088025
display,ClinicalDocument.code.displayName,0.8456856977751097
implementationGuide,ClinicalDocument.code.codeSystem,0.9911858607318711
authoredOn,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,1.0202607153321448
date,ClinicalDocument.effectiveTime.type,1.0074187309923144
serialNumber,ClinicalDocument.versionNumber.value,0.8329930666906743
family,ClinicalDocument.informant.relatedEntity.relatedPerson.name.family.@value,0.9671413505821482
onsetDateTime,ClinicalDocument.effectiveTime.value,0.8239400601682337
kind,ClinicalDocument.legalAuthenticator.time.type,0.964631477746858
latitude,ClinicalDocument.effectiveTime.value,1.1391838583266343
carrierHRF,text.table.tbody.tr.td.list.item.table.tbody.tr.td.content.ID,1.1469067988972361
