key,match,dist
rest.resource.searchParam.documentation,ClinicalDocument.documentationOf.typeCode,0.8616758253029435
compose.include.filter.property,component.structuredBody.component.section.text.list.item.list.item.@value,1.0098495081869667
snapshot.element.slicing.ordered,ClinicalDocument.component.structuredBody.component.typeCode,0.9893247338921481
extension.valueCodeableConcept.text,component.section.entry.organizer.component.procedure.code.originalText.reference.value,0.7404492106642154
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.6121961426500531
copyright,ClinicalDocument.legalAuthenticator.signatureCode.code,1.1108676795501404
definition.page.page.page.page.nameUrl,component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.8798601783104462
total,ClinicalDocument.componentOf.encompassingEncounter.effectiveTime.high.value,1.0364097815554054
snapshot.element.contentReference,component.structuredBody.component.section.text.list.item.content.content.@value,0.765279296874634
relationship.coding.display,entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.code.displayName,0.686280272329366
entry.resource.verificationStatus.coding.code,component.section.entry.organizer.component.observation.entryRelationship.observation.statusCode.code,0.588368506034494
valueSet,ClinicalDocument.title.@value,0.7950482823642256
context.period.start,ClinicalDocument.recordTarget.contextControlCode,0.9074622179416334
snapshot.element.patternCoding.system,ClinicalDocument.code.codeSystem,0.7679549881780844
address.period.start,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.value,0.9647647646290903
rest.resource.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7513152603786715
item.item.item.linkId,component.structuredBody.component.section.text.list.item.content.content.ID,0.8259276957476863
compose.exclude.valueSet,ClinicalDocument.title.@value,0.8340185853225135
differential.element.condition,ClinicalDocument.component.structuredBody.component.typeCode,0.9566093743308327
concept.definition,component.section.component.section.component.section.text.list.item.@value,0.9654454210739508
status,ClinicalDocument.authorization.consent.statusCode.code,0.9137603773313926
definition.page.page.page.nameUrl,component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.8567715857606661
parameter.name,ClinicalDocument.code.displayName,0.8442732212737353
meta.extension.valueString,ClinicalDocument.title.@value,0.8198357267549106
differential.element.patternCodeableConcept.coding.system,ClinicalDocument.componentOf.encompassingEncounter.code.codeSystem,0.71960782849425
compose.include.system,ClinicalDocument.code.codeSystem,0.8733677349188074
rest.resource.interaction.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7515621786545649
extension.url,ClinicalDocument.id.extension,0.8062873534612918
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185
entry.resource.status,entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.statusCode.code,0.6716392698425292
entry.resource.telecom.system,entry.act.entryRelationship.substanceAdministration.entryRelationship.supply.entryRelationship.act.code.codeSystem,0.7345248613192337
entry.resource.practitioner.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.6834399498107316
_multipleOr.extension.valueCode,component.section.entry.act.entryRelationship.act.code.qualifier.value.code,0.7751899563787845
item.item.item.answer.valueCoding.system,component.structuredBody.component.section.text.list.item.list.item.@value,0.7239696793421485
entry.resource.requester.display,entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.procedure.code.displayName,0.7169665691558038
identifier.value,ClinicalDocument.title.@value,0.7902383978087634
verificationStatus.coding.display,ClinicalDocument.code.displayName,0.759623778194388
valueBoolean,ClinicalDocument.title.@value,0.8658641452431002
performedPeriod.start,structuredBody.component.section.entry.act.entryRelationship.substanceAdministration.effectiveTime.period.unit,0.971235807937331
target.dueDate,ClinicalDocument.recordTarget.typeCode,0.8778678144279088
parameter.type,ClinicalDocument.title.type,0.8074075460692103
base,ClinicalDocument.recordTarget.typeCode,1.020704516502372
modality.coding.display,ClinicalDocument.code.displayName,0.7783926493503359
differential.element.requirements,ClinicalDocument.component.typeCode,0.9555943180117485
component.code.text,component.structuredBody.component.section.component.section.component.section.code.code,0.486470891483866
snapshot.element.slicing.description,ClinicalDocument.component.structuredBody.component.section.component.section.code.displayName,0.9471445012162201
medicationReference.display,ClinicalDocument.code.displayName,0.7827966274480643
entry.resource.qualification.issuer.display,component.section.entry.act.entryRelationship.observation.entryRelationship.observation.value.displayName,0.7551116809783581
type.coding.system,ClinicalDocument.component.typeCode,0.7233789107230323
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348
definition.page.page.generation,component.section.component.section.component.section.text.list.item.@value,0.9668668664523249
questionnaire,ClinicalDocument.participant.typeCode,1.106501587772403
entry.fullUrl,entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.7605025110758713
_patchFormat.extension.url,ClinicalDocument.id.extension,0.7876534618092179
entry.resource.qualification.code.coding.system,component.section.entry.act.entryRelationship.act.code.qualifier.value.codeSystem,0.5764377454707962
snapshot.element.isSummary,component.section.component.section.component.section.text.list.item.@value,0.9114438385547516
reaction.severity,section.entry.organizer.component.observation.referenceRange.observationRange.value.low.value,1.0590473881250326
recordedDate,entry.encounter.entryRelationship.encounter.performer.assignedEntity.assignedPerson.name.given.@value,1.0150879525738559
property.code,ClinicalDocument.code.code,0.5424549119689887
item.item.item.answer.valueCoding.display,component.structuredBody.component.section.text.list.item.list.item.@value,0.7356638584887831
instance,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,1.0009251706846118
presentedForm.data,ClinicalDocument.dataEnterer.assignedEntity.assignedPerson.name.given.@value,0.8991483367474451
snapshot.element.definition,component.section.component.section.component.section.text.list.item.@value,0.9292804829562462
performer.reference,section.entry.act.entryRelationship.act.reference.externalDocument.text.reference.value,0.8645023388749653
extension.valueCodeableConcept.coding.display,ClinicalDocument.code.displayName,0.7283151923206441
