key,match,dist
component.code.coding.system,section.component.section.component.section.code.codeSystem,0.58642995
component.code.coding.code,section.component.section.component.section.code.code,0.5767654
referenceRange.high.value,component.observation.referenceRange.observationRange.value.high.value,0.57144797
referenceRange.low.value,component.observation.referenceRange.observationRange.value.low.value,0.5654575
relationship.coding.code,act.entryRelationship.act.entryRelationship.act.code.code,0.54564947
relationship.coding.system,act.entryRelationship.act.entryRelationship.act.code.codeSystem,0.54505706
referenceRange.high.unit,component.observation.referenceRange.observationRange.value.high.unit,0.54369813
content.id,tbody.tr.td.content.content.content.ID,0.53956974
referenceRange.low.unit,component.observation.referenceRange.observationRange.value.low.unit,0.5372073
component.code.coding.display,section.component.section.component.section.code.displayName,0.5326682
participant.role.coding.system,section.entry.act.participant.participantRole.code.codeSystem,0.53173774
participant.role.coding.code,section.entry.act.participant.participantRole.code.code,0.530662
relationship.coding.display,act.entryRelationship.act.entryRelationship.act.code.displayName,0.51677525
content.format.code,tr.td.content.content.content.content.styleCode,0.51072556
clinicalStatus.coding.system,ClinicalDocument.code.codeSystem,0.5066492
participant.role.coding.display,section.entry.act.participant.participantRole.code.displayName,0.50381136
entry.resource.organization.reference,entry.organizer.component.observation.text.reference.value,0.50108
clinicalStatus.coding.code,ClinicalDocument.code.code,0.500725
component.valueQuantity.value,structuredBody.component.section.entry.supply.quantity.value,0.49114406
content.contentType,tr.td.content.content.content.content.@value,0.48483396
encounter.reference,entry.encounter.entryRelationship.encounter.text.reference.value,0.4815026
clinicalStatus.coding.display,ClinicalDocument.code.displayName,0.47907245
interpretation.coding.system,act.entryRelationship.observation.entryRelationship.observation.interpretationCode.codeSystem,0.4758742
entry.resource.qualification.identifier.value,act.entryRelationship.act.code.qualifier.value.code,0.47542125
entry.resource.organization.display,entry.organizer.subject.relatedSubject.code.translation.displayName,0.47336775
referenceRange.type.text,organizer.component.observation.referenceRange.observationRange.text.type,0.46954596
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.4688518
interpretation.coding.code,act.entryRelationship.observation.entryRelationship.observation.interpretationCode.code,0.46853667
entry.resource.address.postalCode,entry.act.participant.participantRole.addr.postalCode.@value,0.46188867
entry.resource.telecom.value,section.entry.encounter.participant.participantRole.telecom.value,0.45917827
entry.resource.telecom.value,section.entry.observation.participant.participantRole.telecom.value,0.45917827
entry.resource.telecom.value,section.entry.procedure.participant.participantRole.telecom.value,0.45531088
entry.resource.telecom.value,section.entry.organizer.participant.participantRole.telecom.value,0.45531088
entry.resource.location.reference,entry.act.entryRelationship.act.text.reference.value,0.45474815
entry.resource.location.reference,entry.observation.reference.externalDocument.text.reference.value,0.45441437
entry.resource.practitioner.reference,component.section.entry.act.text.reference.value,0.45152432
entry.resource.location.reference,entry.observation.entryRelationship.observation.text.reference.value,0.45134258
entry.resource.specialty.coding.system,entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.44678193
interpretation.coding.display,act.entryRelationship.observation.entryRelationship.observation.interpretationCode.displayName,0.44610637
entry.resource.telecom.use,section.entry.encounter.participant.participantRole.telecom.use,0.444938
entry.resource.specialty.coding.system,entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.codeSystem,0.44349778
entry.resource.telecom.use,section.entry.organizer.participant.participantRole.telecom.use,0.44102877
entry.resource.telecom.use,section.entry.procedure.participant.participantRole.telecom.use,0.44102877
entry.resource.specialty.coding.display,entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.4392857
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.43795896
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.4372378
snapshot.element.type.extension.url,ClinicalDocument.typeId.extension,0.43664253
entry.resource.specialty.coding.display,entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.displayName,0.4361335
hospitalization.dischargeDisposition.coding.system,structuredBody.component.section.entry.encounter.dischargeDispositionCode.codeSystem,0.43335146
entry.resource.specialty.coding.code,entry.procedure.specimen.specimenRole.specimenPlayingEntity.code.code,0.43091512
hospitalization.dischargeDisposition.coding.system,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.codeSystem,0.4308157
entry.resource.specialty.coding.code,entry.organizer.specimen.specimenRole.specimenPlayingEntity.code.code,0.42741925
hospitalization.dischargeDisposition.coding.code,structuredBody.component.section.entry.encounter.dischargeDispositionCode.code,0.42516732
hospitalization.dischargeDisposition.coding.code,ClinicalDocument.componentOf.encompassingEncounter.dischargeDispositionCode.code,0.42249972
clinicalStatus.text,ClinicalDocument.id.root,0.419536
content.attachment.title,ClinicalDocument.title.type,0.41482836
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.41432112
rest.interaction.extension.url,section.entry.act.entryRelationship.act.id.extension,0.41052788
item.item.item.text,text.list.item.table.tbody.tr.ID,0.4097371
item.item.text,text.list.item.table.tbody.tr.ID,0.4097371
item.item.item.linkId,table.tbody.tr.td.list.item.ID,0.40782708
item.item.linkId,table.tbody.tr.td.list.item.ID,0.40782708
hospitalization.dischargeDisposition.coding.display,structuredBody.component.section.entry.encounter.dischargeDispositionCode.displayName,0.40258497
entry.resource.address.line,entry.act.participant.participantRole.addr.streetAddressLine.@value,0.40031934
rest.interaction.extension.valueCode,section.text.list.item.content.content.@value,0.38566113
identifier.value,ClinicalDocument.versionNumber.value,0.38232708
description.text,section.text.table.thead.tr.th.ID,0.3768794
medicationCodeableConcept.text,section.text.table.tbody.tr.td.styleCode,0.37621248
extension.valueCodeableConcept.text,section.text.table.tbody.tr.td.styleCode,0.3759451
manufactureDate,supply.product.manufacturedProduct.manufacturedMaterial.code.translation.code,0.3757704
performer.actor.reference,entry.act.performer.assignedEntity.addr.city.@value,0.37460852
snapshot.element.constraint.extension.url,ClinicalDocument.authorization.consent.id.extension,0.37177718
entry.resource.name.family,patientRole.patient.guardian.guardianPerson.name.family.@value,0.36953825
valueQuantity.unit,section.entry.act.entryRelationship.substanceAdministration.rateQuantity.unit,0.36309457
entry.resource.authoredOn,entry.procedure.author.assignedAuthor.addr.country.@value,0.36281413
entry.resource.name.given,patientRole.patient.guardian.guardianPerson.name.given.@value,0.36076355
valueQuantity.unit,section.entry.act.entryRelationship.substanceAdministration.doseQuantity.unit,0.36033845
name.family,supply.author.assignedAuthor.assignedPerson.name.family.@value,0.35976726
_questionnaire.extension.url,section.entry.procedure.entryRelationship.procedure.id.extension,0.35893697
name.prefix,patientRole.patient.guardian.guardianPerson.name.prefix.@value,0.35753512
name.suffix,supply.author.assignedAuthor.assignedPerson.name.suffix.@value,0.35753512
name.prefix,supply.author.assignedAuthor.assignedPerson.name.prefix.@value,0.35622817
entry.resource.name.suffix,encounter.performer.assignedEntity.assignedPerson.name.suffix.@value,0.34499413
name.given,supply.author.assignedAuthor.assignedPerson.name.given.@value,0.34448826
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.33834076
differential.element.slicing.discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.338197
item.item.item.answer.valueDecimal,list.item.table.thead.tr.th.@value,0.33423454
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.30598778
