key,match,dist
concept.code,ClinicalDocument.code.code,0.5082053035852048
snapshot.element.fixedUri,ClinicalDocument.component.structuredBody.component.typeCode,0.9843902464033412
address.period.end,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.effectiveTime.period.value,0.9770664787523682
entry.resource.name.suffix,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.code.qualifier.name.displayName,0.803718765721733
entry.resource.subject.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.text.reference.value,0.7354565907740445
_implementationGuide.extension.url,ClinicalDocument.id.extension,0.7673352102249348
_implementationGuide.extension.valueCode,ClinicalDocument.documentationOf.serviceEvent.code.codeSystem,0.7928930153595125
meta.profile,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.listType,1.0382819020595537
valueCodeableConcept.coding.code,ClinicalDocument.code.code,0.6581403053361389
_comparator.extension.valueCode,ClinicalDocument.participant.functionCode.code,0.7791570152105564
vaccineCode.coding.system,ClinicalDocument.code.codeSystem,0.5381717442422882
snapshot.element.slicing.description,ClinicalDocument.component.structuredBody.component.section.component.section.code.displayName,0.9471445012162201
differential.element.min,ClinicalDocument.component.structuredBody.component.section.component.section.component.section.title.@value,1.0134219509438407
encounter.display,ClinicalDocument.componentOf.encompassingEncounter.encounterParticipant.assignedEntity.code.displayName,0.8266823742773377
item.item.linkId,ClinicalDocument.id.extension,0.8016772309755361
participant.member.display,ClinicalDocument.participant.associatedEntity.code.displayName,0.7885823365352208
multipleOr,ClinicalDocument.participant.associatedEntity.associatedPerson.name.given.@value,1.044255243176204
concept.extension.valueCoding.code,ClinicalDocument.code.codeSystem,0.7505390232564217
property.code,ClinicalDocument.code.code,0.5424549119689887
category.coding.system,ClinicalDocument.code.codeSystem,0.7497228133415524
publisher,ClinicalDocument.author.assignedAuthor.telecom.use,1.043976949282622
verificationStatus.coding.system,ClinicalDocument.code.codeSystem,0.7507082148685229
definition.resource.extension.url,ClinicalDocument.id.extension,0.7571221219532569
title,ClinicalDocument.title.type,0.824968805447182
entry.resource.payloadMimeType,ClinicalDocument.component.structuredBody.component.section.entry.act.entryRelationship.act.entryRelationship.act.entryRelationship.typeCode,0.7727032944128833
entry.resource.text.div,ClinicalDocument.component.structuredBody.component.section.entry.encounter.entryRelationship.act.entryRelationship.observation.entryRelationship.act.text.reference.value,0.827127199939545
extension.valueCodeableConcept.text,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.originalText.@value,0.7631568216851062
entry.resource.address.line,ClinicalDocument.component.structuredBody.component.section.entry.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.observation.entryRelationship.typeCode,0.7925256567536678
element.slicing.discriminator.type,ClinicalDocument.component.typeCode,0.8556031816186861
item.answer.valueCoding.system,ClinicalDocument.component.structuredBody.component.section.text.list.item.list.item.@value,0.7766926674423408
content.url,ClinicalDocument.component.structuredBody.component.section.text.table.tbody.tr.td.content.content.content.content.@value,0.8361597716352508
contained.payloadMimeType,ClinicalDocument.title.type,0.8502037988162269
manufacturer,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,1.02583972013087
modelNumber,ClinicalDocument.versionNumber.value,0.8137780814850185
description.text,ClinicalDocument.component.structuredBody.component.section.text.paragraph.content.@value,0.8995956256778402
