key,match,dist
rest.documentation,ClinicalDocument.documentationOf.typeCode,0.4411929
telecom.value,ClinicalDocument.author.assignedAuthor.telecom.value,0.41030005
effectiveDateTime,ClinicalDocument.effectiveTime.type,0.4095789
attachment.title,ClinicalDocument.title.type,0.39999065
class.code,ClinicalDocument.code.code,0.39836225
clinicalStatus.text,ClinicalDocument.id.root,0.39187708
telecom.use,ClinicalDocument.author.assignedAuthor.telecom.use,0.38666224
coding.system,ClinicalDocument.code.codeSystem,0.37840474
extension.valueCanonical,ClinicalDocument.id.extension,0.37825203
class.system,ClinicalDocument.code.codeSystem,0.3781655
quantity.code,ClinicalDocument.informant.relatedEntity.code.code,0.37290514
encounter.display,ClinicalDocument.componentOf.encompassingEncounter.code.displayName,0.37150165
identifier.value,ClinicalDocument.versionNumber.value,0.35466817
author.display,ClinicalDocument.author.assignedAuthor.code.displayName,0.3539825
coding.display,ClinicalDocument.code.displayName,0.3530488
class.display,ClinicalDocument.code.displayName,0.3522178
identifier.system,ClinicalDocument.confidentialityCode.codeSystem,0.3441943
quantity.system,ClinicalDocument.informant.relatedEntity.code.codeSystem,0.34228995
address.postalCode,ClinicalDocument.author.assignedAuthor.addr.postalCode.@value,0.3416517
organization.display,ClinicalDocument.authorization.consent.code.displayName,0.34053397
quantity.system,ClinicalDocument.informant.assignedEntity.code.codeSystem,0.3388891
element.representation,ClinicalDocument.author.assignedAuthor.representedOrganization.id.extension,0.33867937
patient.reference,ClinicalDocument.recordTarget.patientRole.patient.languageCommunication.preferenceInd.value,0.3383289
element.contentReference,ClinicalDocument.component.nonXMLBody.text.reference.value,0.33788174
patient.reference,ClinicalDocument.component.nonXMLBody.text.reference.value,0.33737817
performer.display,ClinicalDocument.documentationOf.serviceEvent.performer.functionCode.displayName,0.33312926
encounter.reference,ClinicalDocument.component.structuredBody.component.section.entry.encounter.text.reference.value,0.33256927
content.id,ClinicalDocument.component.structuredBody.component.section.text.content.ID,0.33233243
target.reference,ClinicalDocument.recordTarget.typeCode,0.3277004
organization.reference,ClinicalDocument.component.structuredBody.component.section.entry.organizer.component.observation.referenceRange.typeCode,0.32635054
organization.reference,ClinicalDocument.custodian.assignedCustodian.representedCustodianOrganization.addr.use,0.32416728
discriminator.type,ClinicalDocument.legalAuthenticator.time.type,0.32036188
name.use,ClinicalDocument.recordTarget.patientRole.patient.name.use,0.3147141
connectionType.system,ClinicalDocument.authorization.consent.code.codeSystem,0.314209
identifier.use,ClinicalDocument.dataEnterer.assignedEntity.addr.use,0.31068185
medicationReference.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.value.reference.value,0.30997914
location.reference,ClinicalDocument.component.structuredBody.component.section.entry.observation.reference.typeCode,0.30325985
practitioner.reference,ClinicalDocument.component.structuredBody.component.section.entry.act.text.reference.value,0.30113932
name.prefix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.prefix.@value,0.29775754
name.prefix,ClinicalDocument.recordTarget.patientRole.patient.name.prefix.@value,0.29775754
name.family,ClinicalDocument.author.assignedAuthor.assignedPerson.name.family.@value,0.29775754
name.suffix,ClinicalDocument.author.assignedAuthor.assignedPerson.name.suffix.@value,0.29775754
name.family,ClinicalDocument.recordTarget.patientRole.patient.name.family.@value,0.29506803
manufactureDate,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.manufacturerModelName.@value,0.28871185
address.country,ClinicalDocument.author.assignedAuthor.addr.country.@value,0.28762656
name.given,ClinicalDocument.author.assignedAuthor.assignedPerson.name.given.@value,0.2865407
valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.rateQuantity.unit,0.28533137
name.given,ClinicalDocument.recordTarget.patientRole.patient.name.given.@value,0.28390902
valueQuantity.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.doseQuantity.unit,0.28348187
item.text,section.text.list.item.table.tbody.tr.td.list.item.table.tbody.tr.td.content.@value,0.2785877
deviceName.name,ClinicalDocument.author.assignedAuthor.assignedAuthoringDevice.softwareName.@value,0.2783289
address.line,ClinicalDocument.author.assignedAuthor.addr.streetAddressLine.@value,0.27738687
expectedSupplyDuration.unit,ClinicalDocument.component.structuredBody.component.section.entry.substanceAdministration.entryRelationship.supply.quantity.unit,0.26108292
